22.92548680305481,11.106194496154785,61.815099239349365,9.868408441543579 
3.2609453201293945,16.86176824569702,36.7209587097168,16.772782564163208 
1.7858669757843018,17.186249017715454,40.686336278915405,16.64713954925537 
3.2445013523101807,17.2169828414917,40.805758476257324,17.39844846725464 
1.0032579898834229,17.00309109687805,38.87361192703247,16.772907972335815 
19.433210134506226,10.832954168319702,36.71323561668396,16.377119302749634 
1.1238172054290771,16.867604732513428,38.818942070007324,18.89540958404541 
2.40248441696167,16.81892967224121,38.69306302070618,17.246163368225098 
20.061796188354492,14.407307863235474,62.035401344299316,9.67662501335144 
