,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,32193.32812,286.0506,277.2381,269.38821,0.0,2017-12-10 00:00:00
1,AJU,19.1547,-99.1625,31577.51562,293.06847999999997,283.06057999999996,274.60693,0.0,2017-12-10 00:00:00
2,AJM,19.2721,-99.2077,30917.339839999997,291.26018999999997,281.26886,272.96862999999996,0.0,2017-12-10 00:00:00
3,ATI,19.577,-99.2541,29579.527339999997,287.79184,278.0463,269.99136,0.0,2017-12-10 00:00:00
4,BJU,19.3716,-99.15899999999999,30926.85742,289.52837999999997,279.68933,271.48511,0.0,2017-12-10 00:00:00
5,CAM,19.4684,-99.1698,30682.25195,288.61285,278.79761,270.65659,0.0,2017-12-10 00:00:00
6,CCA,19.3262,-99.1761,30926.94922,290.26767,280.36304,272.11456,0.0,2017-12-10 00:00:00
7,TEC,19.4872,-99.1142,31132.61523,288.22064,278.55179,270.43027,0.0,2017-12-10 00:00:00
8,CHO,19.2669,-98.8861,33230.41406,290.21521,280.80147999999997,272.36646,0.0,2017-12-10 00:00:00
9,COR,19.2653,-99.02600000000001,32334.39062,290.67236,281.03018,272.64404,0.0,2017-12-10 00:00:00
10,CUA,19.3653,-99.2917,30301.335939999997,290.0686,280.03528,271.82159,0.0,2017-12-10 00:00:00
11,CUT,19.7222,-99.1986,28959.27148,286.60464,277.33441,269.44421,0.0,2017-12-10 00:00:00
12,DIC,19.2988,-99.1858,30947.003910000003,290.73987,280.79883,272.52295,0.0,2017-12-10 00:00:00
13,EAJ,19.2712,-99.204,30941.253910000003,291.2659,281.27921000000003,272.97693,0.0,2017-12-10 00:00:00
14,EDL,19.3134,-99.3106,30429.12695,290.82422,280.75967,272.50806,0.0,2017-12-10 00:00:00
15,FAC,19.4825,-99.2435,30226.26562,288.80948,278.86356,270.71432000000004,0.0,2017-12-10 00:00:00
16,FAR,19.4737,-99.0462,31806.476560000003,287.96752999999995,278.48596000000003,270.36942,0.0,2017-12-10 00:00:00
17,GAM,19.4827,-99.0945,31315.785160000003,288.14862,278.53119,270.41162,0.0,2017-12-10 00:00:00
18,HGM,19.4116,-99.1522,30900.445310000003,289.01831,279.21927,271.04834,0.0,2017-12-10 00:00:00
19,INN,19.292,-99.3805,30357.23438,291.22067000000004,281.12518,272.86127,0.0,2017-12-10 00:00:00
20,IZT,19.3844,-99.1176,31237.19727,289.17672999999996,279.44214,271.24884,0.0,2017-12-10 00:00:00
21,LPR,19.5347,-99.1177,30782.066410000003,287.57928,278.01883,269.9664,0.0,2017-12-10 00:00:00
22,LAA,19.4838,-99.1473,30845.29688,288.40109,278.64508,270.51541000000003,0.0,2017-12-10 00:00:00
23,IBM,19.4433,-99.2154,30427.164060000003,288.9971,279.08521,270.9248,0.0,2017-12-10 00:00:00
24,LOM,19.403,-99.2421,30371.48047,289.48322,279.51599,271.33017,0.0,2017-12-10 00:00:00
25,LLA,19.5788,-99.0396,31423.13672,287.00275,277.73877000000005,269.75372000000004,0.0,2017-12-10 00:00:00
26,MER,19.4246,-99.1196,31149.35938,288.72803,279.01511,270.85669,0.0,2017-12-10 00:00:00
27,MGH,19.4041,-99.2026,30565.785160000003,289.3309,279.42386,271.24249,0.0,2017-12-10 00:00:00
28,MPA,19.1769,-98.9902,32766.914060000003,292.11588,282.40839,273.84317000000004,0.0,2017-12-10 00:00:00
29,MON,19.4604,-98.9029,32978.625,287.62573,278.45734,270.33566,0.0,2017-12-10 00:00:00
30,MCM,19.4291,-99.1319,31038.10547,288.74962999999997,279.00818,270.85138,0.0,2017-12-10 00:00:00
31,NEZ,19.3937,-99.0282,32074.43555,288.62701,279.13916,270.9523,0.0,2017-12-10 00:00:00
32,PED,19.3251,-99.2041,30762.179689999997,290.3873,280.43506,272.1886,0.0,2017-12-10 00:00:00
33,SAG,19.533,-99.0303,31693.68164,287.16077,277.85425,269.83627,0.0,2017-12-10 00:00:00
34,SNT,19.2504,-99.2565,30802.148439999997,291.72992,281.6763,273.36496,0.0,2017-12-10 00:00:00
35,SFE,19.3574,-99.2629,30409.18945,290.10607999999996,280.09552,271.87737999999996,0.0,2017-12-10 00:00:00
36,SAC,19.3456,-99.0094,32326.20312,289.21021,279.71744,271.4624,0.0,2017-12-10 00:00:00
37,TAH,19.2465,-99.0106,32496.74414,290.96367999999995,281.32422,272.8959,0.0,2017-12-10 00:00:00
38,TLA,19.5291,-99.2046,30060.01172,287.90072999999995,278.14261,270.06522,0.0,2017-12-10 00:00:00
39,TLI,19.6025,-99.1772,29941.91992,287.47095,277.89331,269.87302,0.0,2017-12-10 00:00:00
40,UIZ,19.3608,-99.0739,31689.960939999997,289.27057,279.63034,271.40839,0.0,2017-12-10 00:00:00
41,UAX,19.3044,-99.1036,31547.22852,290.31696,280.54462,272.25357,0.0,2017-12-10 00:00:00
42,VIF,19.6582,-99.0966,30361.402339999997,286.75439,277.51202,269.58822999999995,0.0,2017-12-10 00:00:00
43,XAL,19.526,-99.0824,31178.08203,287.44568,277.97501,269.93063,0.0,2017-12-10 00:00:00
