,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,294.77603,288.41751,283.00577000000004,0.0003,2016-07-30 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.04312000000004,290.40054,285.59836,0.00022,2016-07-30 00:00:00
2,AJM,19.2721,-99.2077,0.0,295.2923,289.59796,285.08429,0.00027,2016-07-30 00:00:00
3,ATI,19.577,-99.2541,0.0,294.50003,288.55658,284.30859,0.00036,2016-07-30 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.83221000000003,288.90796,284.28972999999996,0.00031,2016-07-30 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.50171,288.51355,283.97534,0.00033,2016-07-30 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.03571,289.20342999999997,284.62219,0.00029,2016-07-30 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.51746,288.40811,283.63821,0.00033,2016-07-30 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.96332,289.46542,283.50275,0.00025,2016-07-30 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,295.71811,289.53775,284.13864,0.00026000000000000003,2016-07-30 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.77737,289.05051000000003,284.784,0.00031,2016-07-30 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.94717,288.97028,284.66901,0.00036,2016-07-30 00:00:00
12,DIC,19.2988,-99.1858,0.0,295.16922,289.39423,284.8291,0.00028,2016-07-30 00:00:00
13,EAJ,19.2712,-99.204,0.0,295.30322,289.60315,285.07583999999997,0.00027,2016-07-30 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.00504,289.36597,285.09186,0.00029,2016-07-30 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.4314,288.54022000000003,284.2258,0.00033999999999999997,2016-07-30 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.64056,288.38422,283.27701,0.00032,2016-07-30 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.54929,288.40027000000003,283.53925,0.00033,2016-07-30 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.68002,288.70087,284.07379,0.00032,2016-07-30 00:00:00
19,INN,19.292,-99.3805,0.0,295.07147000000003,289.5162,285.30228,0.00028,2016-07-30 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.83417000000003,288.80371,284.00885,0.00031,2016-07-30 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.48404,288.36383,283.6608,0.00033999999999999997,2016-07-30 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.48801000000003,288.44745,283.82207999999997,0.00033,2016-07-30 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.53488,288.63785,284.24142,0.00033,2016-07-30 00:00:00
24,LOM,19.403,-99.2421,0.0,294.64749,288.82538,284.48511,0.00032,2016-07-30 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.60927999999996,288.36765,283.33981,0.00032,2016-07-30 00:00:00
26,MER,19.4246,-99.1196,0.0,294.67328,288.61352999999997,283.85016,0.00032,2016-07-30 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.66437,288.78699,284.34247,0.00032,2016-07-30 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.39648,290.17465,284.4899,0.00022,2016-07-30 00:00:00
29,MON,19.4604,-98.9029,0.0,294.89627,288.38297,282.6803,0.0003,2016-07-30 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.6452,288.60925,283.90265,0.00032,2016-07-30 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.9476,288.68172999999996,283.43201,0.0003,2016-07-30 00:00:00
32,PED,19.3251,-99.2041,0.0,295.00928,289.23151,284.74725,0.00029,2016-07-30 00:00:00
33,SAG,19.533,-99.0303,0.0,294.56046000000003,288.28042999999997,283.17407000000003,0.00032,2016-07-30 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.36075,289.7706,285.36246,0.00026000000000000003,2016-07-30 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.81964,289.07791000000003,284.76031,0.00031,2016-07-30 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.23404,288.94723999999997,283.55422999999996,0.00028,2016-07-30 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.88547,289.67548,284.17404,0.00025,2016-07-30 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.42334,288.43143,284.04886,0.00035,2016-07-30 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.57867000000005,288.55987999999996,284.12082000000004,0.00035,2016-07-30 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.0191,288.89508,283.8587,0.00029,2016-07-30 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.28198,289.29791,284.3678,0.00028,2016-07-30 00:00:00
42,VIF,19.6582,-99.0966,0.0,294.7449,288.63707999999997,283.93744,0.00033,2016-07-30 00:00:00
43,XAL,19.526,-99.0824,0.0,294.50351,288.31656,283.44672,0.00033,2016-07-30 00:00:00
