,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,17049.57812,295.04152999999997,284.99857000000003,277.12735,0.0,2019-01-24 00:00:00
1,AJU,19.1547,-99.1625,13182.750979999999,296.68917999999996,287.46185,279.59152,0.0,2019-01-24 00:00:00
2,AJM,19.2721,-99.2077,14985.1709,295.64758,286.33258,278.38977,0.0,2019-01-24 00:00:00
3,ATI,19.577,-99.2541,18452.51953,294.47195,284.75735,276.73755,0.0,2019-01-24 00:00:00
4,BJU,19.3716,-99.15899999999999,15819.699219999999,294.85211,285.46893,277.50452,0.0,2019-01-24 00:00:00
5,CAM,19.4684,-99.1698,16582.57031,294.34775,284.92532,276.93411000000003,0.0,2019-01-24 00:00:00
6,CCA,19.3262,-99.1761,15447.55664,295.19092,285.8381,277.88452,0.0,2019-01-24 00:00:00
7,TEC,19.4872,-99.1142,16262.65039,294.3324,284.89227,276.91492,0.0,2019-01-24 00:00:00
8,CHO,19.2669,-98.8861,12250.31445,295.8873,286.59164,278.81195,0.0,2019-01-24 00:00:00
9,COR,19.2653,-99.02600000000001,13282.73535,295.8183,286.5174,278.67535,0.0,2019-01-24 00:00:00
10,CUA,19.3653,-99.2917,16325.53027,294.88367,285.51801,277.52661,0.0,2019-01-24 00:00:00
11,CUT,19.7222,-99.1986,20313.34766,295.43805,285.13912999999997,277.14279,0.0,2019-01-24 00:00:00
12,DIC,19.2988,-99.1858,15190.54785,295.41534,286.08148,278.13518999999997,0.0,2019-01-24 00:00:00
13,EAJ,19.2712,-99.204,14949.59668,295.65783999999996,286.3436,278.40259,0.0,2019-01-24 00:00:00
14,EDL,19.3134,-99.3106,15827.292969999999,295.28253,285.94412,277.96567000000005,0.0,2019-01-24 00:00:00
15,FAC,19.4825,-99.2435,17005.82031,294.27106000000003,284.85855,276.85052,0.0,2019-01-24 00:00:00
16,FAR,19.4737,-99.0462,15601.61914,294.45935,285.00809,277.05829,0.0,2019-01-24 00:00:00
17,GAM,19.4827,-99.0945,16085.98535,294.36572,284.9223,276.95221000000004,0.0,2019-01-24 00:00:00
18,HGM,19.4116,-99.1522,16115.19824,294.61053,285.20547,277.23132000000004,0.0,2019-01-24 00:00:00
19,INN,19.292,-99.3805,15708.72461,295.45153999999997,286.14096,278.17398,0.0,2019-01-24 00:00:00
20,IZT,19.3844,-99.1176,15614.988280000001,294.79901,285.4032,277.45038,0.0,2019-01-24 00:00:00
21,LPR,19.5347,-99.1177,17154.06641,294.3671,284.75702,276.77319,0.0,2019-01-24 00:00:00
22,LAA,19.4838,-99.1473,16502.25,294.3103,284.87854,276.8913,0.0,2019-01-24 00:00:00
23,IBM,19.4433,-99.2154,16686.89258,294.43167,285.02542,277.02811,0.0,2019-01-24 00:00:00
24,LOM,19.403,-99.2421,16517.20703,294.63638,285.24902000000003,277.255,0.0,2019-01-24 00:00:00
25,LLA,19.5788,-99.0396,16933.29688,294.61771,284.86786,276.92365,0.0,2019-01-24 00:00:00
26,MER,19.4246,-99.1196,15966.449219999999,294.56647000000004,285.14966,277.18329,0.0,2019-01-24 00:00:00
27,MGH,19.4041,-99.2026,16360.55469,294.63541000000004,285.24225,277.2558,0.0,2019-01-24 00:00:00
28,MPA,19.1769,-98.9902,11756.42383,296.57452,287.36679,279.6037,0.0,2019-01-24 00:00:00
29,MON,19.4604,-98.9029,14375.3584,294.71976,285.25635,277.35925,0.0,2019-01-24 00:00:00
30,MCM,19.4291,-99.1319,16089.81836,294.53713999999997,285.12085,277.14911,0.0,2019-01-24 00:00:00
31,NEZ,19.3937,-99.0282,14864.98145,294.83917,285.42535,277.50937000000005,0.0,2019-01-24 00:00:00
32,PED,19.3251,-99.2041,15602.925780000001,295.19104,285.8407,277.8783,0.0,2019-01-24 00:00:00
33,SAG,19.533,-99.0303,16403.29492,294.46979,284.83408,276.8855,0.0,2019-01-24 00:00:00
34,SNT,19.2504,-99.2565,14935.60156,295.83209,286.53046,278.58252000000005,0.0,2019-01-24 00:00:00
35,SFE,19.3574,-99.2629,16178.41895,294.9393,285.57532000000003,277.58972,0.0,2019-01-24 00:00:00
36,SAC,19.3456,-99.0094,14176.28223,295.17621,285.79787999999996,277.91501,0.0,2019-01-24 00:00:00
37,TAH,19.2465,-99.0106,12870.15625,295.99451,286.71423,278.8938,0.0,2019-01-24 00:00:00
38,TLA,19.5291,-99.2046,17765.06641,294.28983,284.69501,276.68442000000005,0.0,2019-01-24 00:00:00
39,TLI,19.6025,-99.1772,18303.98242,294.6181,284.82903999999996,276.82922,0.0,2019-01-24 00:00:00
40,UIZ,19.3608,-99.0739,14982.77734,294.99377000000004,285.60776,277.68442000000005,0.0,2019-01-24 00:00:00
41,UAX,19.3044,-99.1036,14593.81836,295.41565,286.07626,278.16541,0.0,2019-01-24 00:00:00
42,VIF,19.6582,-99.0966,18532.28906,294.99518,284.96774,277.01207999999997,0.0,2019-01-24 00:00:00
43,XAL,19.526,-99.0824,16778.40234,294.37997,284.77917,276.80852999999996,0.0,2019-01-24 00:00:00
