,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,19442.07031,301.13498,290.6279,281.42194,1e-05,2020-03-29 00:00:00
1,AJU,19.1547,-99.1625,28820.8125,303.03085,292.8407,283.07581,0.0,2020-03-29 00:00:00
2,AJM,19.2721,-99.2077,27310.95898,302.20917000000003,291.84619,282.09912,0.0,2020-03-29 00:00:00
3,ATI,19.577,-99.2541,22617.88281,301.22815,290.65979,281.11151,0.0,2020-03-29 00:00:00
4,BJU,19.3716,-99.15899999999999,25385.64844,301.61987,291.03986000000003,281.30902000000003,0.0,2020-03-29 00:00:00
5,CAM,19.4684,-99.1698,24525.96484,301.2395,290.55737,280.83386,0.0,2020-03-29 00:00:00
6,CCA,19.3262,-99.1761,26193.0625,301.87595,291.38525,281.64687999999995,0.0,2020-03-29 00:00:00
7,TEC,19.4872,-99.1142,23883.32812,301.2077,290.47409,280.7608,0.0,2020-03-29 00:00:00
8,CHO,19.2669,-98.8861,24389.19727,302.57452,291.88562,282.14333999999997,0.0,2020-03-29 00:00:00
9,COR,19.2653,-99.02600000000001,25577.5,302.45135,291.89484,282.15009,0.0,2020-03-29 00:00:00
10,CUA,19.3653,-99.2917,26339.96094,301.64355,291.15198,281.41077,0.0,2020-03-29 00:00:00
11,CUT,19.7222,-99.1986,18871.75977,301.59283,291.33437999999995,282.19104,1e-05,2020-03-29 00:00:00
12,DIC,19.2988,-99.1858,26703.35938,302.04297,291.61023,281.86749,0.0,2020-03-29 00:00:00
13,EAJ,19.2712,-99.204,27299.929689999997,302.21832,291.85431,282.10717999999997,0.0,2020-03-29 00:00:00
14,EDL,19.3134,-99.3106,27136.8418,301.9256,291.53267999999997,281.78729,0.0,2020-03-29 00:00:00
15,FAC,19.4825,-99.2435,24955.92578,301.20273,290.548,280.81616,0.0,2020-03-29 00:00:00
16,FAR,19.4737,-99.0462,23270.04688,301.28027000000003,290.50574,280.80341,0.0,2020-03-29 00:00:00
17,GAM,19.4827,-99.0945,23714.71875,301.22586,290.48117,280.77099999999996,0.0,2020-03-29 00:00:00
18,HGM,19.4116,-99.1522,24850.71484,301.43439,290.7955,281.07007000000004,0.0,2020-03-29 00:00:00
19,INN,19.292,-99.3805,27613.29102,302.04657000000003,291.71429,281.96972999999997,0.0,2020-03-29 00:00:00
20,IZT,19.3844,-99.1176,24825.54688,301.57782000000003,290.94507000000004,281.22052,0.0,2020-03-29 00:00:00
21,LPR,19.5347,-99.1177,22653.2793,301.13541000000004,290.4516,280.85074,0.0,2020-03-29 00:00:00
22,LAA,19.4838,-99.1473,24217.5332,301.20367000000005,290.4946,280.77554,0.0,2020-03-29 00:00:00
23,IBM,19.4433,-99.2154,25072.26953,301.31212999999997,290.68011,280.94948999999997,0.0,2020-03-29 00:00:00
24,LOM,19.403,-99.2421,25642.0625,301.46414,290.89459,281.15894,0.0,2020-03-29 00:00:00
25,LLA,19.5788,-99.0396,21420.44922,301.16071,290.51709,281.03893999999997,0.0,2020-03-29 00:00:00
26,MER,19.4246,-99.1196,24405.13867,301.39423,290.71533,280.99576,0.0,2020-03-29 00:00:00
27,MGH,19.4041,-99.2026,25371.89062,301.4595,290.86682,281.13473999999997,0.0,2020-03-29 00:00:00
28,MPA,19.1769,-98.9902,26607.03516,303.14807,292.67233,282.89984,0.0,2020-03-29 00:00:00
29,MON,19.4604,-98.9029,22280.58008,301.44928,290.60751,280.92151,0.0,2020-03-29 00:00:00
30,MCM,19.4291,-99.1319,24488.9668,301.37393,290.70062,280.97968,0.0,2020-03-29 00:00:00
31,NEZ,19.3937,-99.0282,23753.65625,301.60159,290.87564,281.16412,0.0,2020-03-29 00:00:00
32,PED,19.3251,-99.2041,26431.73828,301.87091000000004,291.40396,281.66373,0.0,2020-03-29 00:00:00
33,SAG,19.533,-99.0303,21935.18359,301.13037,290.40802,280.84125,0.0,2020-03-29 00:00:00
34,SNT,19.2504,-99.2565,27940.152339999997,302.32785,292.03882000000004,282.28876,0.0,2020-03-29 00:00:00
35,SFE,19.3574,-99.2629,26324.69141,301.68286,291.19354,281.45312,0.0,2020-03-29 00:00:00
36,SAC,19.3456,-99.0094,24151.4375,301.89563,291.20645,281.48584,0.0,2020-03-29 00:00:00
37,TAH,19.2465,-99.0106,25728.88672,302.61514,292.06885,282.31838999999997,0.0,2020-03-29 00:00:00
38,TLA,19.5291,-99.2046,23205.49219,301.13586000000004,290.48648,280.86397999999997,0.0,2020-03-29 00:00:00
39,TLI,19.6025,-99.1772,21902.15234,301.2572,290.70551,281.21857,0.0,2020-03-29 00:00:00
40,UIZ,19.3608,-99.0739,24639.53516,301.73566,291.09094,281.36761,0.0,2020-03-29 00:00:00
41,UAX,19.3044,-99.1036,25820.66016,302.07352000000003,291.54871,281.81107000000003,0.0,2020-03-29 00:00:00
42,VIF,19.6582,-99.0966,20226.38867,301.3056,290.86197000000004,281.57516,1e-05,2020-03-29 00:00:00
43,XAL,19.526,-99.0824,22470.81836,301.12579,290.41458,280.81265,0.0,2020-03-29 00:00:00
