,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,296.7066,288.94516,281.90372,8e-05,2019-06-27 00:00:00
1,AJU,19.1547,-99.1625,0.0,299.65918,292.04926,285.43683,8e-05,2019-06-27 00:00:00
2,AJM,19.2721,-99.2077,0.0,299.06522,291.09201,284.66443,9e-05,2019-06-27 00:00:00
3,ATI,19.577,-99.2541,0.0,298.0603,289.62854,283.52359,0.0001,2019-06-27 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,298.30197000000004,290.12219,283.63776,9e-05,2019-06-27 00:00:00
5,CAM,19.4684,-99.1698,0.0,297.97083,289.62244,283.19656000000003,0.0001,2019-06-27 00:00:00
6,CCA,19.3262,-99.1761,0.0,298.62523999999996,290.53278,284.07013,9e-05,2019-06-27 00:00:00
7,TEC,19.4872,-99.1142,0.0,297.67712,289.40072999999995,282.80914,9e-05,2019-06-27 00:00:00
8,CHO,19.2669,-98.8861,0.0,297.90157999999997,290.30609,283.00003,5e-05,2019-06-27 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,298.37518,290.63943,283.67514,7e-05,2019-06-27 00:00:00
10,CUA,19.3653,-99.2917,0.0,298.7157,290.44586,284.1969,0.0001,2019-06-27 00:00:00
11,CUT,19.7222,-99.1986,0.0,298.01138,289.87523999999996,283.89456,0.0001,2019-06-27 00:00:00
12,DIC,19.2988,-99.1858,0.0,298.82672,290.79593,284.34076,9e-05,2019-06-27 00:00:00
13,EAJ,19.2712,-99.204,0.0,299.06055,291.09337999999997,284.65729,9e-05,2019-06-27 00:00:00
14,EDL,19.3134,-99.3106,0.0,299.0152,290.8732,284.60556,0.0001,2019-06-27 00:00:00
15,FAC,19.4825,-99.2435,0.0,298.18032999999997,289.73511,283.47095,0.0001,2019-06-27 00:00:00
16,FAR,19.4737,-99.0462,0.0,297.38165,289.24987999999996,282.41888,8e-05,2019-06-27 00:00:00
17,GAM,19.4827,-99.0945,0.0,297.59558,289.35837000000004,282.70178,9e-05,2019-06-27 00:00:00
18,HGM,19.4116,-99.1522,0.0,298.08725,289.8418,283.35208,9e-05,2019-06-27 00:00:00
19,INN,19.292,-99.3805,0.0,299.20833999999996,291.10742,284.86432,0.00011,2019-06-27 00:00:00
20,IZT,19.3844,-99.1176,0.0,298.0607,289.9165,283.31311,9e-05,2019-06-27 00:00:00
21,LPR,19.5347,-99.1177,0.0,297.57291000000004,289.28799,282.7847,9e-05,2019-06-27 00:00:00
22,LAA,19.4838,-99.1473,0.0,297.83401000000003,289.50354,283.01566,9e-05,2019-06-27 00:00:00
23,IBM,19.4433,-99.2154,0.0,298.20867999999996,289.83948,283.5127,0.0001,2019-06-27 00:00:00
24,LOM,19.403,-99.2421,0.0,298.43777,290.11328,283.82095,0.0001,2019-06-27 00:00:00
25,LLA,19.5788,-99.0396,0.0,297.20617999999996,289.12933,282.38641,8e-05,2019-06-27 00:00:00
26,MER,19.4246,-99.1196,0.0,297.89157,289.67569,283.09137000000004,9e-05,2019-06-27 00:00:00
27,MGH,19.4041,-99.2026,0.0,298.31711,290.02393,283.65963999999997,0.0001,2019-06-27 00:00:00
28,MPA,19.1769,-98.9902,0.0,298.84937,291.34415,284.24646,5.9999999999999995e-05,2019-06-27 00:00:00
29,MON,19.4604,-98.9029,0.0,296.90732,289.03394,281.78696,5.9999999999999995e-05,2019-06-27 00:00:00
30,MCM,19.4291,-99.1319,0.0,297.93207,289.69064,283.14566,9e-05,2019-06-27 00:00:00
31,NEZ,19.3937,-99.0282,0.0,297.58463,289.58398,282.67181,7e-05,2019-06-27 00:00:00
32,PED,19.3251,-99.2041,0.0,298.72567999999995,290.6087,284.20844,0.0001,2019-06-27 00:00:00
33,SAG,19.533,-99.0303,0.0,297.14377,289.0441,282.22253,8e-05,2019-06-27 00:00:00
34,SNT,19.2504,-99.2565,0.0,299.30896,291.37061,285.0014,0.0001,2019-06-27 00:00:00
35,SFE,19.3574,-99.2629,0.0,298.70227,290.46442,284.17926,0.0001,2019-06-27 00:00:00
36,SAC,19.3456,-99.0094,0.0,297.75745,289.87307999999996,282.88217000000003,7e-05,2019-06-27 00:00:00
37,TAH,19.2465,-99.0106,0.0,298.44809,290.77533,283.75677,5.9999999999999995e-05,2019-06-27 00:00:00
38,TLA,19.5291,-99.2046,0.0,297.91052,289.48135,283.22974,0.0001,2019-06-27 00:00:00
39,TLI,19.6025,-99.1772,0.0,297.85400000000004,289.53961,283.2988,0.0001,2019-06-27 00:00:00
40,UIZ,19.3608,-99.0739,0.0,297.97037,289.94473,283.18317,8e-05,2019-06-27 00:00:00
41,UAX,19.3044,-99.1036,0.0,298.46322999999995,290.51898,283.83475,8e-05,2019-06-27 00:00:00
42,VIF,19.6582,-99.0966,0.0,297.53595,289.45108,283.03461,9e-05,2019-06-27 00:00:00
43,XAL,19.526,-99.0824,0.0,297.39761,289.17969,282.54092,9e-05,2019-06-27 00:00:00
