,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,15690.09863,295.74112,283.63766,274.01801,1e-05,2017-02-10 00:00:00
1,AJU,19.1547,-99.1625,19666.32031,298.90512,287.34262,277.69409,0.0,2017-02-10 00:00:00
2,AJM,19.2721,-99.2077,20450.54297,297.99591000000004,286.07535,276.31366,0.0,2017-02-10 00:00:00
3,ATI,19.577,-99.2541,19909.25,296.62408,284.24646,274.48907,1e-05,2017-02-10 00:00:00
4,BJU,19.3716,-99.15899999999999,19608.375,297.13333,284.92297,275.08582,1e-05,2017-02-10 00:00:00
5,CAM,19.4684,-99.1698,19686.48828,296.67572,284.28972999999996,274.40167,1e-05,2017-02-10 00:00:00
6,CCA,19.3262,-99.1761,19918.79102,297.50226000000004,285.41522000000003,275.61121,0.0,2017-02-10 00:00:00
7,TEC,19.4872,-99.1142,18819.44141,296.47900000000004,284.07245,274.18216,1e-05,2017-02-10 00:00:00
8,CHO,19.2669,-98.8861,14089.09766,297.50677,285.60013,275.91357,0.0,2017-02-10 00:00:00
9,COR,19.2653,-99.02600000000001,16572.92773,297.72244,285.81912,276.1058,0.0,2017-02-10 00:00:00
10,CUA,19.3653,-99.2917,21037.77344,297.40063,285.22222999999997,275.38372999999996,1e-05,2017-02-10 00:00:00
11,CUT,19.7222,-99.1986,18557.60938,296.67044,284.57037,275.13776,1e-05,2017-02-10 00:00:00
12,DIC,19.2988,-99.1858,20099.875,297.73761,285.73163,275.94919,0.0,2017-02-10 00:00:00
13,EAJ,19.2712,-99.204,20395.59375,297.99902000000003,286.08142000000004,276.32117,0.0,2017-02-10 00:00:00
14,EDL,19.3134,-99.3106,21266.29688,297.77563,285.73801000000003,275.93567,0.0,2017-02-10 00:00:00
15,FAC,19.4825,-99.2435,20474.21094,296.77493,284.37622000000005,274.48151,1e-05,2017-02-10 00:00:00
16,FAR,19.4737,-99.0462,17607.07422,296.35205,283.96942,274.0918,1e-05,2017-02-10 00:00:00
17,GAM,19.4827,-99.0945,18493.95312,296.44281,284.0423,274.15524,1e-05,2017-02-10 00:00:00
18,HGM,19.4116,-99.1522,19467.87109,296.87836,284.58087,274.7193,1e-05,2017-02-10 00:00:00
19,INN,19.292,-99.3805,21636.09766,297.9725,286.00827000000004,276.22292999999996,0.0,2017-02-10 00:00:00
20,IZT,19.3844,-99.1176,18880.05078,296.95871,284.71887000000004,274.8783,1e-05,2017-02-10 00:00:00
21,LPR,19.5347,-99.1177,18669.57617,296.32227,283.91977,274.09378,1e-05,2017-02-10 00:00:00
22,LAA,19.4838,-99.1473,19344.75781,296.56964,284.16461,274.27258,1e-05,2017-02-10 00:00:00
23,IBM,19.4433,-99.2154,20263.65234,296.86773999999997,284.52075,274.64087,1e-05,2017-02-10 00:00:00
24,LOM,19.403,-99.2421,20596.80469,297.10974,284.83911,274.97832999999997,1e-05,2017-02-10 00:00:00
25,LLA,19.5788,-99.0396,17380.18555,296.09991,283.79129,274.03238,1e-05,2017-02-10 00:00:00
26,MER,19.4246,-99.1196,18923.48047,296.73346000000004,284.41174,274.54632999999995,1e-05,2017-02-10 00:00:00
27,MGH,19.4041,-99.2026,20191.0625,297.03394,284.75653,274.8963,1e-05,2017-02-10 00:00:00
28,MPA,19.1769,-98.9902,15342.697269999999,298.4606,286.82004,277.20779,0.0,2017-02-10 00:00:00
29,MON,19.4604,-98.9029,15436.53711,296.1821,283.85553,274.00635,1e-05,2017-02-10 00:00:00
30,MCM,19.4291,-99.1319,19130.83789,296.74411000000003,284.41534,274.54663,1e-05,2017-02-10 00:00:00
31,NEZ,19.3937,-99.0282,17094.40625,296.68658,284.43384,274.6019,1e-05,2017-02-10 00:00:00
32,PED,19.3251,-99.2041,20326.88086,297.56067,285.47902999999997,275.67287999999996,0.0,2017-02-10 00:00:00
33,SAG,19.533,-99.0303,17329.45117,296.07318,283.70352,273.883,1e-05,2017-02-10 00:00:00
34,SNT,19.2504,-99.2565,21036.44922,298.22717,286.37732,276.62885,0.0,2017-02-10 00:00:00
35,SFE,19.3574,-99.2629,20868.62305,297.41937,285.25766,275.4248,1e-05,2017-02-10 00:00:00
36,SAC,19.3456,-99.0094,16540.21484,296.98364,284.84589,275.05618,1e-05,2017-02-10 00:00:00
37,TAH,19.2465,-99.0106,16137.263669999998,297.87234,286.02828999999997,276.3392,0.0,2017-02-10 00:00:00
38,TLA,19.5291,-99.2046,19728.375,296.51526,284.09067000000005,274.2627,1e-05,2017-02-10 00:00:00
39,TLI,19.6025,-99.1772,19153.66797,296.50815,284.17731000000003,274.4566,1e-05,2017-02-10 00:00:00
40,UIZ,19.3608,-99.0739,17964.48438,297.00858,284.82495,275.0087,1e-05,2017-02-10 00:00:00
41,UAX,19.3044,-99.1036,18525.68555,297.53267999999997,285.50757000000004,275.73523,0.0,2017-02-10 00:00:00
42,VIF,19.6582,-99.0966,17898.99805,296.30426,284.12094,274.52013999999997,1e-05,2017-02-10 00:00:00
43,XAL,19.526,-99.0824,18152.01172,296.22067000000004,283.82117,273.98676,1e-05,2017-02-10 00:00:00
