,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,23659.65625,300.49054,290.25167999999996,281.19351,2e-05,2016-03-29 00:00:00
1,AJU,19.1547,-99.1625,28201.554689999997,302.11908,292.41806,284.23801000000003,0.0,2016-03-29 00:00:00
2,AJM,19.2721,-99.2077,28246.628910000003,301.32275,291.4223,283.04224,0.0,2016-03-29 00:00:00
3,ATI,19.577,-99.2541,27681.25977,300.40018,290.20041000000003,281.37894,0.0,2016-03-29 00:00:00
4,BJU,19.3716,-99.15899999999999,27139.98242,300.65494,290.60706,282.07611,0.0,2016-03-29 00:00:00
5,CAM,19.4684,-99.1698,26971.35938,300.26175,290.12192000000005,281.50299,0.0,2016-03-29 00:00:00
6,CCA,19.3262,-99.1761,27592.55078,300.93933,290.95587,282.49265,0.0,2016-03-29 00:00:00
7,TEC,19.4872,-99.1142,26057.34766,300.19162,290.03542999999996,281.37619,1e-05,2016-03-29 00:00:00
8,CHO,19.2669,-98.8861,23404.94141,301.25656000000004,291.42728,283.11246,1e-05,2016-03-29 00:00:00
9,COR,19.2653,-99.02600000000001,25311.77734,301.30225,291.45007000000004,283.11496,1e-05,2016-03-29 00:00:00
10,CUA,19.3653,-99.2917,28479.35938,300.75836,290.72586,282.23248,0.0,2016-03-29 00:00:00
11,CUT,19.7222,-99.1986,27365.929689999997,301.08377,290.85449,281.6597,1e-05,2016-03-29 00:00:00
12,DIC,19.2988,-99.1858,27856.16797,301.125,291.18304,282.76178,0.0,2016-03-29 00:00:00
13,EAJ,19.2712,-99.204,28207.92578,301.32855,291.43018,283.052,0.0,2016-03-29 00:00:00
14,EDL,19.3134,-99.3106,28786.164060000003,301.07562,291.11066,282.67657,0.0,2016-03-29 00:00:00
15,FAC,19.4825,-99.2435,27772.121089999997,300.25543,290.1149,281.51889,0.0,2016-03-29 00:00:00
16,FAR,19.4737,-99.0462,24876.42773,300.21313,290.06323,281.3786,1e-05,2016-03-29 00:00:00
17,GAM,19.4827,-99.0945,25736.11719,300.19641,290.0415,281.37462999999997,1e-05,2016-03-29 00:00:00
18,HGM,19.4116,-99.1522,26877.601560000003,300.45514,290.36078,281.78076,0.0,2016-03-29 00:00:00
19,INN,19.292,-99.3805,29086.4082,301.21218999999996,291.28842000000003,282.89111,0.0,2016-03-29 00:00:00
20,IZT,19.3844,-99.1176,26429.38672,300.57202,290.50872999999996,281.9502,1e-05,2016-03-29 00:00:00
21,LPR,19.5347,-99.1177,26089.45703,300.21082,290.00957999999997,281.22256,1e-05,2016-03-29 00:00:00
22,LAA,19.4838,-99.1473,26598.20508,300.20956,290.05768,281.41766,0.0,2016-03-29 00:00:00
23,IBM,19.4433,-99.2154,27594.066410000003,300.36444,290.24744,281.66479,0.0,2016-03-29 00:00:00
24,LOM,19.403,-99.2421,27988.527339999997,300.54285,290.46472,281.92383,0.0,2016-03-29 00:00:00
25,LLA,19.5788,-99.0396,24940.17969,300.30484,290.09087999999997,281.20255,1e-05,2016-03-29 00:00:00
26,MER,19.4246,-99.1196,26316.42578,300.38693,290.27814,281.67181,1e-05,2016-03-29 00:00:00
27,MGH,19.4041,-99.2026,27592.13477,300.51776,290.43523999999996,281.88159,0.0,2016-03-29 00:00:00
28,MPA,19.1769,-98.9902,25176.67969,301.89545,292.22162000000003,284.10669,1e-05,2016-03-29 00:00:00
29,MON,19.4604,-98.9029,22849.61328,300.28497000000004,290.15775,281.44617,1e-05,2016-03-29 00:00:00
30,MCM,19.4291,-99.1319,26504.0625,300.37616,290.2641,281.65887000000004,0.0,2016-03-29 00:00:00
31,NEZ,19.3937,-99.0282,24760.35156,300.5022,290.43167,281.83435,1e-05,2016-03-29 00:00:00
32,PED,19.3251,-99.2041,27944.617189999997,300.95923,290.97659,282.51794,0.0,2016-03-29 00:00:00
33,SAG,19.533,-99.0303,24650.63086,300.18442000000005,289.9762,281.1442,1e-05,2016-03-29 00:00:00
34,SNT,19.2504,-99.2565,28773.472660000003,301.48987,291.61947999999995,283.26697,0.0,2016-03-29 00:00:00
35,SFE,19.3574,-99.2629,28335.5957,300.79152999999997,290.76709,282.27744,0.0,2016-03-29 00:00:00
36,SAC,19.3456,-99.0094,24610.66602,300.75777999999997,290.7605,282.24637,1e-05,2016-03-29 00:00:00
37,TAH,19.2465,-99.0106,25149.68164,301.43304,291.62195,283.33612,1e-05,2016-03-29 00:00:00
38,TLA,19.5291,-99.2046,27236.54688,300.23401,290.03796,281.28488,0.0,2016-03-29 00:00:00
39,TLI,19.6025,-99.1772,26992.19922,300.457,290.25064,281.37023999999997,0.0,2016-03-29 00:00:00
40,UIZ,19.3608,-99.0739,25729.75781,300.68079,290.65117999999995,282.11658,1e-05,2016-03-29 00:00:00
41,UAX,19.3044,-99.1036,26551.76562,301.05422999999996,291.11325,282.6839,1e-05,2016-03-29 00:00:00
42,VIF,19.6582,-99.0966,26082.79883,300.65283,290.42871,281.39877,1e-05,2016-03-29 00:00:00
43,XAL,19.526,-99.0824,25494.67188,300.1792,289.9762,281.18197999999995,1e-05,2016-03-29 00:00:00
