,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.7959,287.233,282.86484,0.00047999999999999996,2019-10-27 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.0968,288.91971,284.53955,0.0005,2019-10-27 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.40765,288.03542999999996,283.70001,0.00066,2019-10-27 00:00:00
3,ATI,19.577,-99.2541,0.0,293.65717,286.85986,282.547,0.00088,2019-10-27 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.85071,287.35577,283.03021,0.00072,2019-10-27 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.51382,286.92731000000003,282.61884,0.00079,2019-10-27 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.0882,287.64538999999996,283.31497,0.0007,2019-10-27 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.47028,286.90891,282.5838,0.00074,2019-10-27 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.43903,288.22116,283.77176000000003,0.00037,2019-10-27 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.4436,288.16962,283.76401,0.00047999999999999996,2019-10-27 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.91525,287.38934,283.08905,0.0008,2019-10-27 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.31729,287.33545,282.96667,0.00081,2019-10-27 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.24384,287.83691,283.50275,0.0006799999999999999,2019-10-27 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.41336,288.04401,283.70734,0.00066,2019-10-27 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.18405,287.72832999999997,283.41882000000004,0.00075,2019-10-27 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.49338,286.86719,282.57678,0.00085,2019-10-27 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.51093,287.00967,282.65701,0.00064,2019-10-27 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.48041,286.93527,282.60278,0.0007099999999999999,2019-10-27 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.6828,287.14954,282.82867000000005,0.00074,2019-10-27 00:00:00
19,INN,19.292,-99.3805,0.0,294.30062999999996,287.87747,283.57306,0.00075,2019-10-27 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.79218,287.30707,282.96967,0.0006900000000000001,2019-10-27 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.50201,286.84897,282.5213,0.0007599999999999999,2019-10-27 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.47567999999995,286.8934,282.57937999999996,0.0007700000000000001,2019-10-27 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.591,287.00198,282.70209,0.00082,2019-10-27 00:00:00
24,LOM,19.403,-99.2421,0.0,293.73798,287.17746,282.87717000000004,0.00081,2019-10-27 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.60837000000004,286.99844,282.64763999999997,0.00064,2019-10-27 00:00:00
26,MER,19.4246,-99.1196,0.0,293.63428,287.10907000000003,282.77917,0.00072,2019-10-27 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.72369,287.17447000000004,282.86652000000004,0.00078,2019-10-27 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.95819,288.81487999999996,284.3703,0.00037999999999999997,2019-10-27 00:00:00
29,MON,19.4604,-98.9029,0.0,293.61081,287.21915,282.81689,0.00047999999999999996,2019-10-27 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.62146,287.08521,282.76013,0.00073,2019-10-27 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.76279,287.33243,282.96051,0.00058,2019-10-27 00:00:00
32,PED,19.3251,-99.2041,0.0,294.09891,287.64706,283.32391,0.00072,2019-10-27 00:00:00
33,SAG,19.533,-99.0303,0.0,293.50067,286.93475,282.58279,0.00063,2019-10-27 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.54254,288.19379,283.86224,0.00066,2019-10-27 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.94666,287.43567,283.1304,0.00078,2019-10-27 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.9863,287.61896,283.22864,0.00053,2019-10-27 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.55951,288.31937,283.90201,0.00045,2019-10-27 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.50476000000003,286.78265,282.47491,0.00085,2019-10-27 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.7226,286.94775,282.61899,0.00082,2019-10-27 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.89914,287.46909,283.10934,0.00062,2019-10-27 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.20667000000003,287.83167000000003,283.47031,0.0006,2019-10-27 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.91986,287.15186,282.80118,0.0007099999999999999,2019-10-27 00:00:00
43,XAL,19.526,-99.0824,0.0,293.48193,286.87018,282.53348,0.0007099999999999999,2019-10-27 00:00:00
