,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,21125.11523,302.86765,291.97832999999997,282.34192,0.0,2019-05-08 00:00:00
1,AJU,19.1547,-99.1625,16287.853519999999,304.18054,293.81226000000004,284.69037000000003,0.0,2019-05-08 00:00:00
2,AJM,19.2721,-99.2077,16374.96289,303.22372,292.86325,283.77966000000004,0.0,2019-05-08 00:00:00
3,ATI,19.577,-99.2541,18219.0625,302.16263,291.7308,282.51651,0.0,2019-05-08 00:00:00
4,BJU,19.3716,-99.15899999999999,17524.79492,302.46252000000004,292.04773,282.95996,0.0,2019-05-08 00:00:00
5,CAM,19.4684,-99.1698,17791.82812,301.99225,291.57379,282.50546,0.0,2019-05-08 00:00:00
6,CCA,19.3262,-99.1761,17070.60547,302.78546,292.39386,283.30994,0.0,2019-05-08 00:00:00
7,TEC,19.4872,-99.1142,18462.14453,301.9624,291.48386,282.35999,0.0,2019-05-08 00:00:00
8,CHO,19.2669,-98.8861,20998.89062,303.31232,292.69833,283.47272000000004,0.0,2019-05-08 00:00:00
9,COR,19.2653,-99.02600000000001,19177.38281,303.30069,292.78659,283.61638999999997,0.0,2019-05-08 00:00:00
10,CUA,19.3653,-99.2917,16422.33203,302.51981,292.18594,283.16174,0.0,2019-05-08 00:00:00
11,CUT,19.7222,-99.1986,19865.76562,303.19597999999996,292.57175,282.90131,0.0,2019-05-08 00:00:00
12,DIC,19.2988,-99.1858,16788.82812,302.99905,292.62006,283.53533999999996,0.0,2019-05-08 00:00:00
13,EAJ,19.2712,-99.204,16409.63867,303.23215,292.86951,283.78436,0.0,2019-05-08 00:00:00
14,EDL,19.3134,-99.3106,15995.14355,302.89859,292.57372999999995,283.53168,0.0,2019-05-08 00:00:00
15,FAC,19.4825,-99.2435,17240.875,301.93439,291.57062,282.5578,0.0,2019-05-08 00:00:00
16,FAR,19.4737,-99.0462,19302.42969,302.05917,291.50174,282.2998,0.0,2019-05-08 00:00:00
17,GAM,19.4827,-99.0945,18688.37109,301.98773,291.48758,282.34216000000004,0.0,2019-05-08 00:00:00
18,HGM,19.4116,-99.1522,17788.03711,302.23404,291.80568999999997,282.71646,0.0,2019-05-08 00:00:00
19,INN,19.292,-99.3805,15589.89355,303.05807000000004,292.75882,283.72296,0.0,2019-05-08 00:00:00
20,IZT,19.3844,-99.1176,18110.89062,302.39886,291.9411,282.82043,0.0,2019-05-08 00:00:00
21,LPR,19.5347,-99.1177,18873.05664,302.0379,291.51633,282.29266,0.0,2019-05-08 00:00:00
22,LAA,19.4838,-99.1473,18076.24414,301.95105,291.50867,282.41977,0.0,2019-05-08 00:00:00
23,IBM,19.4433,-99.2154,17298.75977,302.08133,291.70184,282.66472999999996,0.0,2019-05-08 00:00:00
24,LOM,19.403,-99.2421,16914.65625,302.27945,291.92068,282.8902,0.0,2019-05-08 00:00:00
25,LLA,19.5788,-99.0396,19841.47266,302.32135,291.66162,282.27826,0.0,2019-05-08 00:00:00
26,MER,19.4246,-99.1196,18230.01953,302.18273999999997,291.71924,282.60095,0.0,2019-05-08 00:00:00
27,MGH,19.4041,-99.2026,17223.21094,302.2709,291.88715,282.83513999999997,0.0,2019-05-08 00:00:00
28,MPA,19.1769,-98.9902,19594.48828,303.97586,293.4736,284.32892000000004,0.0,2019-05-08 00:00:00
29,MON,19.4604,-98.9029,20782.63281,302.26245,291.57202,282.241,0.0,2019-05-08 00:00:00
30,MCM,19.4291,-99.1319,18091.65625,302.15918,291.70788999999996,282.6015,0.0,2019-05-08 00:00:00
31,NEZ,19.3937,-99.0282,19437.97461,302.40222,291.84103,282.6329,0.0,2019-05-08 00:00:00
32,PED,19.3251,-99.2041,16762.60156,302.79382000000004,292.42242000000005,283.35266,0.0,2019-05-08 00:00:00
33,SAG,19.533,-99.0303,19768.18359,302.13547,291.49881,282.1759,0.0,2019-05-08 00:00:00
34,SNT,19.2504,-99.2565,15816.171880000002,303.40906,293.07336000000004,283.99341,0.0,2019-05-08 00:00:00
35,SFE,19.3574,-99.2629,16514.93164,302.56872999999996,292.22479,283.18896,0.0,2019-05-08 00:00:00
36,SAC,19.3456,-99.0094,19631.61328,302.70412999999996,292.13889,282.92812999999995,0.0,2019-05-08 00:00:00
37,TAH,19.2465,-99.0106,19387.09375,303.45502,292.93607000000003,283.76633,0.0,2019-05-08 00:00:00
38,TLA,19.5291,-99.2046,18165.69922,301.96875,291.53571,282.38858,0.0,2019-05-08 00:00:00
39,TLI,19.6025,-99.1772,18795.82227,302.31754,291.81064,282.50369,0.0,2019-05-08 00:00:00
40,UIZ,19.3608,-99.0739,18675.86719,302.56253,292.06237999999996,282.90326,0.0,2019-05-08 00:00:00
41,UAX,19.3044,-99.1036,17974.2793,302.9668,292.51569,283.38501,0.0,2019-05-08 00:00:00
42,VIF,19.6582,-99.0966,19830.33398,302.76157,292.09508999999997,282.57629,0.0,2019-05-08 00:00:00
43,XAL,19.526,-99.0824,19198.28125,302.04382000000004,291.48172,282.23096,0.0,2019-05-08 00:00:00
