,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,111.00743999999999,300.39801,291.33948,283.28168,2e-05,2020-04-07 00:00:00
1,AJU,19.1547,-99.1625,113.18055,303.16815,293.80975,285.82611,0.0,2020-04-07 00:00:00
2,AJM,19.2721,-99.2077,248.16574,302.05585,292.58975,284.54431,0.0,2020-04-07 00:00:00
3,ATI,19.577,-99.2541,685.2232700000001,300.57568,291.02936,282.92679,1e-05,2020-04-07 00:00:00
4,BJU,19.3716,-99.15899999999999,305.53488,301.07653999999997,291.62473,283.61096000000003,1e-05,2020-04-07 00:00:00
5,CAM,19.4684,-99.1698,367.51468,300.52234,291.03375,283.01184,1e-05,2020-04-07 00:00:00
6,CCA,19.3262,-99.1761,282.05994,301.49396,292.03732,284.01482999999996,1e-05,2020-04-07 00:00:00
7,TEC,19.4872,-99.1142,313.62836,300.37451,290.96497,282.9664,1e-05,2020-04-07 00:00:00
8,CHO,19.2669,-98.8861,29.04076,301.77008,292.73633,285.05023,1e-05,2020-04-07 00:00:00
9,COR,19.2653,-99.02600000000001,112.35436000000001,301.91028,292.70874,284.88312,1e-05,2020-04-07 00:00:00
10,CUA,19.3653,-99.2917,371.85477000000003,301.28659,291.72177,283.65103,0.0,2020-04-07 00:00:00
11,CUT,19.7222,-99.1986,982.5329,301.15808,291.74469,283.51715,1e-05,2020-04-07 00:00:00
12,DIC,19.2988,-99.1858,263.58597000000003,301.76422,292.30773999999997,284.27898999999996,1e-05,2020-04-07 00:00:00
13,EAJ,19.2712,-99.204,245.22768,302.06232,292.60052,284.5582,0.0,2020-04-07 00:00:00
14,EDL,19.3134,-99.3106,324.83875,301.73755,292.18799,284.10165,0.0,2020-04-07 00:00:00
15,FAC,19.4825,-99.2435,428.66168,300.55865,290.99138999999997,282.94885,1e-05,2020-04-07 00:00:00
16,FAR,19.4737,-99.0462,224.51752000000002,300.33997,291.04727,283.08569,1e-05,2020-04-07 00:00:00
17,GAM,19.4827,-99.0945,289.30118,300.36346000000003,290.98566,282.99658,1e-05,2020-04-07 00:00:00
18,HGM,19.4116,-99.1522,324.36823,300.78533999999996,291.33185,283.31952,1e-05,2020-04-07 00:00:00
19,INN,19.292,-99.3805,372.15549,301.96103,292.40198,284.30312999999995,0.0,2020-04-07 00:00:00
20,IZT,19.3844,-99.1176,274.67612,300.92566,291.53018,283.54395,1e-05,2020-04-07 00:00:00
21,LPR,19.5347,-99.1177,421.3858,300.31235,290.90692,282.86768,1e-05,2020-04-07 00:00:00
22,LAA,19.4838,-99.1473,350.16415,300.42947000000004,290.96991,282.95715,1e-05,2020-04-07 00:00:00
23,IBM,19.4433,-99.2154,392.20557,300.69815,291.16348,283.12448,1e-05,2020-04-07 00:00:00
24,LOM,19.403,-99.2421,383.37219,300.96484,291.41696,283.3653,1e-05,2020-04-07 00:00:00
25,LLA,19.5788,-99.0396,308.26018999999997,300.32285,291.06198,283.02316,1e-05,2020-04-07 00:00:00
26,MER,19.4246,-99.1196,298.22845,300.66101000000003,291.2522,283.25732,1e-05,2020-04-07 00:00:00
27,MGH,19.4041,-99.2026,361.06628,300.90936,291.39599999999996,283.35846000000004,1e-05,2020-04-07 00:00:00
28,MPA,19.1769,-98.9902,47.206540000000004,302.75882,293.63782000000003,285.939,1e-05,2020-04-07 00:00:00
29,MON,19.4604,-98.9029,70.32415,300.33218,291.24359,283.35641,1e-05,2020-04-07 00:00:00
30,MCM,19.4291,-99.1319,312.98239,300.65585,291.22763,283.22522000000004,1e-05,2020-04-07 00:00:00
31,NEZ,19.3937,-99.0282,178.31798,300.7442,291.49799,283.58008,1e-05,2020-04-07 00:00:00
32,PED,19.3251,-99.2041,298.67944,301.53778,292.05096000000003,284.00928,1e-05,2020-04-07 00:00:00
33,SAG,19.533,-99.0303,255.25089,300.2019,290.94434,282.93475,1e-05,2020-04-07 00:00:00
34,SNT,19.2504,-99.2565,242.24752999999998,302.30887,292.8172,284.73877000000005,0.0,2020-04-07 00:00:00
35,SFE,19.3574,-99.2629,355.41754,301.32482999999996,291.77835,283.71344,1e-05,2020-04-07 00:00:00
36,SAC,19.3456,-99.0094,138.24986,301.10159,291.90015,284.02982000000003,1e-05,2020-04-07 00:00:00
37,TAH,19.2465,-99.0106,90.83589,302.09152,292.91998,285.13071,1e-05,2020-04-07 00:00:00
38,TLA,19.5291,-99.2046,549.57373,300.40198,290.8804,282.81686,1e-05,2020-04-07 00:00:00
39,TLI,19.6025,-99.1772,633.15894,300.5835,291.11975,283.01791000000003,1e-05,2020-04-07 00:00:00
40,UIZ,19.3608,-99.0739,214.51522999999997,301.04471,291.72900000000004,283.78751,1e-05,2020-04-07 00:00:00
41,UAX,19.3044,-99.1036,206.18367,301.60889,292.26361,284.3147,1e-05,2020-04-07 00:00:00
42,VIF,19.6582,-99.0966,561.33875,300.69571,291.37506,283.2489,1e-05,2020-04-07 00:00:00
43,XAL,19.526,-99.0824,346.64563,300.24875,290.90039,282.87747,1e-05,2020-04-07 00:00:00
