,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,290.1077,286.80615,283.96942,0.00045,2018-09-16 00:00:00
1,AJU,19.1547,-99.1625,0.0,292.67297,288.98177999999996,286.0741,0.00075,2018-09-16 00:00:00
2,AJM,19.2721,-99.2077,0.0,291.67114,288.11859,285.41446,0.00084,2018-09-16 00:00:00
3,ATI,19.577,-99.2541,0.0,290.33942,286.96951,284.47949,0.0009199999999999999,2018-09-16 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,290.78802,287.35247999999996,284.69504,0.00082,2018-09-16 00:00:00
5,CAM,19.4684,-99.1698,0.0,290.2916,286.92172,284.33731,0.00085,2018-09-16 00:00:00
6,CCA,19.3262,-99.1761,0.0,291.16559,287.67905,284.99695,0.0008300000000000001,2018-09-16 00:00:00
7,TEC,19.4872,-99.1142,0.0,290.14441,286.80048,284.16528,0.0007700000000000001,2018-09-16 00:00:00
8,CHO,19.2669,-98.8861,0.0,291.41296,287.87122,284.65012,0.00042,2018-09-16 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,291.5397,287.99011,284.96732000000003,0.00058,2018-09-16 00:00:00
10,CUA,19.3653,-99.2917,0.0,290.98992999999996,287.52405,284.95926000000003,0.00093,2018-09-16 00:00:00
11,CUT,19.7222,-99.1986,0.0,290.82291000000004,287.42099,284.89977999999996,0.00082,2018-09-16 00:00:00
12,DIC,19.2988,-99.1858,0.0,291.40906,287.89023,285.19092,0.0008300000000000001,2018-09-16 00:00:00
13,EAJ,19.2712,-99.204,0.0,291.67688,288.12341000000004,285.41376,0.00084,2018-09-16 00:00:00
14,EDL,19.3134,-99.3106,0.0,291.39069,287.87506,285.27765,0.0009199999999999999,2018-09-16 00:00:00
15,FAC,19.4825,-99.2435,0.0,290.33829,286.95575,284.42888999999997,0.00093,2018-09-16 00:00:00
16,FAR,19.4737,-99.0462,0.0,290.09457000000003,286.76526,284.03757,0.00066,2018-09-16 00:00:00
17,GAM,19.4827,-99.0945,0.0,290.12921,286.78961,284.12991,0.00074,2018-09-16 00:00:00
18,HGM,19.4116,-99.1522,0.0,290.52441,287.12487999999996,284.49133,0.00082,2018-09-16 00:00:00
19,INN,19.292,-99.3805,0.0,291.5979,288.05051000000003,285.45203,0.00093,2018-09-16 00:00:00
20,IZT,19.3844,-99.1176,0.0,290.64513999999997,287.23077,284.53174,0.0007599999999999999,2018-09-16 00:00:00
21,LPR,19.5347,-99.1177,0.0,290.08231,286.7533,284.1499,0.0007700000000000001,2018-09-16 00:00:00
22,LAA,19.4838,-99.1473,0.0,290.20267,286.84705,284.2467,0.00082,2018-09-16 00:00:00
23,IBM,19.4433,-99.2154,0.0,290.45776,287.06237999999996,284.50307999999995,0.0009,2018-09-16 00:00:00
24,LOM,19.403,-99.2421,0.0,290.69937000000004,287.27161,284.7081,0.00091,2018-09-16 00:00:00
25,LLA,19.5788,-99.0396,0.0,290.06699,286.75403,284.05593999999996,0.00064,2018-09-16 00:00:00
26,MER,19.4246,-99.1196,0.0,290.40555,287.02463,284.36212,0.0007700000000000001,2018-09-16 00:00:00
27,MGH,19.4041,-99.2026,0.0,290.64453,287.22589,284.63617,0.00088,2018-09-16 00:00:00
28,MPA,19.1769,-98.9902,0.0,292.32925,288.65103,285.40656,0.0005099999999999999,2018-09-16 00:00:00
29,MON,19.4604,-98.9029,0.0,290.05838,286.74512000000004,283.84335,0.00045999999999999996,2018-09-16 00:00:00
30,MCM,19.4291,-99.1319,0.0,290.40344,287.02191,284.37686,0.00079,2018-09-16 00:00:00
31,NEZ,19.3937,-99.0282,0.0,290.46338,287.07898,284.2554,0.00061,2018-09-16 00:00:00
32,PED,19.3251,-99.2041,0.0,291.20712000000003,287.71515,285.06219,0.00086,2018-09-16 00:00:00
33,SAG,19.533,-99.0303,0.0,289.95724,286.6572,283.9502,0.00063,2018-09-16 00:00:00
34,SNT,19.2504,-99.2565,0.0,291.89716,288.31754,285.63431,0.0008699999999999999,2018-09-16 00:00:00
35,SFE,19.3574,-99.2629,0.0,291.02179,287.55267000000003,284.96972999999997,0.00091,2018-09-16 00:00:00
36,SAC,19.3456,-99.0094,0.0,290.79135,287.35635,284.43835,0.00057,2018-09-16 00:00:00
37,TAH,19.2465,-99.0106,0.0,291.70795,288.13052000000005,285.04553,0.00055,2018-09-16 00:00:00
38,TLA,19.5291,-99.2046,0.0,290.18352999999996,286.83121,284.30884,0.0008900000000000001,2018-09-16 00:00:00
39,TLI,19.6025,-99.1772,0.0,290.3309,286.97086,284.42862,0.00084,2018-09-16 00:00:00
40,UIZ,19.3608,-99.0739,0.0,290.74672999999996,287.31885,284.52837999999997,0.0006799999999999999,2018-09-16 00:00:00
41,UAX,19.3044,-99.1036,0.0,291.26437000000004,287.76221,284.94739,0.00072,2018-09-16 00:00:00
42,VIF,19.6582,-99.0966,0.0,290.4079,287.0531,284.42249,0.0007099999999999999,2018-09-16 00:00:00
43,XAL,19.526,-99.0824,0.0,290.01529,286.69952,284.05472000000003,0.0007099999999999999,2018-09-16 00:00:00
