,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,18693.10547,293.63583,284.00867,277.18484,0.0,2018-11-17 00:00:00
1,AJU,19.1547,-99.1625,16679.49219,295.1189,286.21898999999996,279.87939,0.0,2018-11-17 00:00:00
2,AJM,19.2721,-99.2077,17493.9668,294.31567,285.24097,278.77731,0.0,2018-11-17 00:00:00
3,ATI,19.577,-99.2541,18239.39062,293.36768,283.86304,276.97455,0.0,2018-11-17 00:00:00
4,BJU,19.3716,-99.15899999999999,18138.14062,293.72577,284.44237999999996,277.89617999999996,0.0,2018-11-17 00:00:00
5,CAM,19.4684,-99.1698,18504.66797,293.34479,283.96191,277.35822,0.0,2018-11-17 00:00:00
6,CCA,19.3262,-99.1761,17851.45898,293.97902999999997,284.78235,278.27173,0.0,2018-11-17 00:00:00
7,TEC,19.4872,-99.1142,18677.25586,293.33356000000003,283.89825,277.3002,0.0,2018-11-17 00:00:00
8,CHO,19.2669,-98.8861,17359.32422,294.60516,285.24966,278.86679,0.0,2018-11-17 00:00:00
9,COR,19.2653,-99.02600000000001,17390.49414,294.51099,285.27026,278.85861,0.0,2018-11-17 00:00:00
10,CUA,19.3653,-99.2917,17963.43359,293.73834,284.53952000000004,277.98477,0.0,2018-11-17 00:00:00
11,CUT,19.7222,-99.1986,17656.4082,293.9198,284.24597,276.93375,0.0,2018-11-17 00:00:00
12,DIC,19.2988,-99.1858,17673.16602,294.14615,285.00531,278.51842999999997,0.0,2018-11-17 00:00:00
13,EAJ,19.2712,-99.204,17487.25391,294.32434,285.24884,278.7868,0.0,2018-11-17 00:00:00
14,EDL,19.3134,-99.3106,17707.0,294.03137000000004,284.92529,278.41357,0.0,2018-11-17 00:00:00
15,FAC,19.4825,-99.2435,18406.00977,293.28751,283.9339,277.31485,0.0,2018-11-17 00:00:00
16,FAR,19.4737,-99.0462,18790.69727,293.4314,283.95383,277.38037,0.0,2018-11-17 00:00:00
17,GAM,19.4827,-99.0945,18710.83789,293.35901,283.91213999999997,277.32059,0.0,2018-11-17 00:00:00
18,HGM,19.4116,-99.1522,18343.79297,293.54364,284.20257999999995,277.63031,0.0,2018-11-17 00:00:00
19,INN,19.292,-99.3805,17542.21289,294.15906,285.1123,278.61688,0.0,2018-11-17 00:00:00
20,IZT,19.3844,-99.1176,18261.69141,293.6908,284.35651,277.81049,0.0,2018-11-17 00:00:00
21,LPR,19.5347,-99.1177,18647.7832,293.31061,283.79953,277.0665,0.0,2018-11-17 00:00:00
22,LAA,19.4838,-99.1473,18594.62109,293.3168,283.90686,277.30182,0.0,2018-11-17 00:00:00
23,IBM,19.4433,-99.2154,18349.06641,293.40656,284.07333,277.47421,0.0,2018-11-17 00:00:00
24,LOM,19.403,-99.2421,18169.75977,293.55756,284.28442,277.70557,0.0,2018-11-17 00:00:00
25,LLA,19.5788,-99.0396,18719.95312,293.44363,283.87912,277.11856,0.0,2018-11-17 00:00:00
26,MER,19.4246,-99.1196,18458.15039,293.51245,284.13196,277.55936,0.0,2018-11-17 00:00:00
27,MGH,19.4041,-99.2026,18226.85938,293.55877999999996,284.26291000000003,277.68735,0.0,2018-11-17 00:00:00
28,MPA,19.1769,-98.9902,16526.62695,295.13122999999996,285.99078,279.67471,0.0,2018-11-17 00:00:00
29,MON,19.4604,-98.9029,18921.11719,293.63605,284.09091,277.56519,0.0,2018-11-17 00:00:00
30,MCM,19.4291,-99.1319,18451.60547,293.48929,284.11422999999996,277.53659,0.0,2018-11-17 00:00:00
31,NEZ,19.3937,-99.0282,18443.55078,293.73297,284.30884,277.78247000000005,0.0,2018-11-17 00:00:00
32,PED,19.3251,-99.2041,17825.68359,293.9743,284.79944,278.28537,0.0,2018-11-17 00:00:00
33,SAG,19.533,-99.0303,18884.24805,293.3725,283.82162,277.13739,0.0,2018-11-17 00:00:00
34,SNT,19.2504,-99.2565,17364.79883,294.44376,285.43701,278.98922999999996,0.0,2018-11-17 00:00:00
35,SFE,19.3574,-99.2629,17949.14453,293.78076,284.58389,278.03687,0.0,2018-11-17 00:00:00
36,SAC,19.3456,-99.0094,18115.58203,294.00421,284.62286,278.13916,0.0,2018-11-17 00:00:00
37,TAH,19.2465,-99.0106,17199.98828,294.65713999999997,285.43176,279.04364,0.0,2018-11-17 00:00:00
38,TLA,19.5291,-99.2046,18455.66016,293.26198999999997,283.78296,277.01044,0.0,2018-11-17 00:00:00
39,TLI,19.6025,-99.1772,18286.84766,293.45052999999996,283.9115,277.00366,0.0,2018-11-17 00:00:00
40,UIZ,19.3608,-99.0739,18176.54102,293.84833,284.50513,277.98883,0.0,2018-11-17 00:00:00
41,UAX,19.3044,-99.1036,17736.15625,294.1684,284.94446,278.47095,0.0,2018-11-17 00:00:00
42,VIF,19.6582,-99.0966,18219.98242,293.64346,284.03976,277.0405,0.0,2018-11-17 00:00:00
43,XAL,19.526,-99.0824,18765.77734,293.32071,283.79742000000005,277.09695,0.0,2018-11-17 00:00:00
