,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,291.75186,285.37597999999997,279.27203,0.0011099999999999999,2017-09-10 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.8465,288.2446,282.00937000000005,0.00073,2017-09-10 00:00:00
2,AJM,19.2721,-99.2077,0.0,293.78708,287.19476000000003,281.00824,0.00078,2017-09-10 00:00:00
3,ATI,19.577,-99.2541,0.0,292.14066,285.55942000000005,279.54407000000003,0.0008300000000000001,2017-09-10 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,292.78632000000005,286.24811,280.09668,0.00088,2017-09-10 00:00:00
5,CAM,19.4684,-99.1698,0.0,292.24304,285.71756,279.59256,0.00091,2017-09-10 00:00:00
6,CCA,19.3262,-99.1761,0.0,293.21008,286.64972,280.48456,0.00084,2017-09-10 00:00:00
7,TEC,19.4872,-99.1142,0.0,292.0661,285.57684,279.43652000000003,0.00098,2017-09-10 00:00:00
8,CHO,19.2669,-98.8861,0.0,293.22153,286.82529,280.62307999999996,0.0010400000000000001,2017-09-10 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,293.47042999999996,286.9967,280.79965,0.0009400000000000001,2017-09-10 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.05035,286.4581,280.32007000000004,0.00079,2017-09-10 00:00:00
11,CUT,19.7222,-99.1986,0.0,292.36169,285.74646,279.85332999999997,0.00078,2017-09-10 00:00:00
12,DIC,19.2988,-99.1858,0.0,293.48413,286.91046,280.73511,0.00081,2017-09-10 00:00:00
13,EAJ,19.2712,-99.204,0.0,293.79107999999997,287.2002,281.01306,0.00078,2017-09-10 00:00:00
14,EDL,19.3134,-99.3106,0.0,293.50711,286.89734,280.73505,0.0007599999999999999,2017-09-10 00:00:00
15,FAC,19.4825,-99.2435,0.0,292.30676,285.75067,279.64511,0.00086,2017-09-10 00:00:00
16,FAR,19.4737,-99.0462,0.0,291.98752,285.54343,279.37588999999997,0.00105,2017-09-10 00:00:00
17,GAM,19.4827,-99.0945,0.0,292.0434,285.56641,279.41855,0.001,2017-09-10 00:00:00
18,HGM,19.4116,-99.1522,0.0,292.49417,285.96924,279.82745,0.00091,2017-09-10 00:00:00
19,INN,19.292,-99.3805,0.0,293.75916,287.12677,280.95358,0.00073,2017-09-10 00:00:00
20,IZT,19.3844,-99.1176,0.0,292.60889,286.09967,279.94257000000005,0.00093,2017-09-10 00:00:00
21,LPR,19.5347,-99.1177,0.0,291.91967999999997,285.4213,279.32755,0.0009599999999999999,2017-09-10 00:00:00
22,LAA,19.4838,-99.1473,0.0,292.13912999999997,285.62881,279.49951,0.0009400000000000001,2017-09-10 00:00:00
23,IBM,19.4433,-99.2154,0.0,292.43784,285.88666,279.76669,0.00086,2017-09-10 00:00:00
24,LOM,19.403,-99.2421,0.0,292.71442,286.14496,280.01727,0.0008300000000000001,2017-09-10 00:00:00
25,LLA,19.5788,-99.0396,0.0,291.83746,285.3895,279.28339,0.0010400000000000001,2017-09-10 00:00:00
26,MER,19.4246,-99.1196,0.0,292.35107,285.84893999999997,279.70123,0.00095,2017-09-10 00:00:00
27,MGH,19.4041,-99.2026,0.0,292.6442,286.09052,279.95727999999997,0.00086,2017-09-10 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.23715,287.76331,281.55847,0.00088,2017-09-10 00:00:00
29,MON,19.4604,-98.9029,0.0,291.89789,285.53112999999996,279.31802000000005,0.00118,2017-09-10 00:00:00
30,MCM,19.4291,-99.1319,0.0,292.35391,285.84467,279.70129,0.0009400000000000001,2017-09-10 00:00:00
31,NEZ,19.3937,-99.0282,0.0,292.35989,285.91687,279.73669,0.0010400000000000001,2017-09-10 00:00:00
32,PED,19.3251,-99.2041,0.0,293.27038999999996,286.69577000000004,280.53314,0.00082,2017-09-10 00:00:00
33,SAG,19.533,-99.0303,0.0,291.77353,285.33951,279.20264,0.00107,2017-09-10 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.06323,287.44707999999997,281.25031,0.00074,2017-09-10 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.08176000000003,286.49454,280.35101000000003,0.0008,2017-09-10 00:00:00
36,SAC,19.3456,-99.0094,0.0,292.68362,286.24368,280.05426,0.0010199999999999999,2017-09-10 00:00:00
37,TAH,19.2465,-99.0106,0.0,293.62667999999996,287.15817000000004,280.95831,0.00093,2017-09-10 00:00:00
38,TLA,19.5291,-99.2046,0.0,292.0358,285.48703,279.42816,0.00088,2017-09-10 00:00:00
39,TLI,19.6025,-99.1772,0.0,292.09485,285.5408,279.51807,0.0008699999999999999,2017-09-10 00:00:00
40,UIZ,19.3608,-99.0739,0.0,292.68796000000003,286.20474,280.03189,0.0009599999999999999,2017-09-10 00:00:00
41,UAX,19.3044,-99.1036,0.0,293.26328,286.74268,280.56113,0.0008900000000000001,2017-09-10 00:00:00
42,VIF,19.6582,-99.0966,0.0,292.06555,285.5509,279.54177999999996,0.0009199999999999999,2017-09-10 00:00:00
43,XAL,19.526,-99.0824,0.0,291.85251,285.38141,279.26583999999997,0.00101,2017-09-10 00:00:00
