,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.20071,285.39694,280.14777000000004,2e-05,2019-11-09 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.31281,288.97211,282.79874,1e-05,2019-11-09 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.05396,287.77136,281.80127000000005,1e-05,2019-11-09 00:00:00
3,ATI,19.577,-99.2541,0.0,294.099,285.86804,280.22042999999996,2e-05,2019-11-09 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.91406,286.6778,280.89029,1e-05,2019-11-09 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.28876,286.07169,280.37836,1e-05,2019-11-09 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.40227999999996,287.14258,281.2742,1e-05,2019-11-09 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.06354,285.89087,280.26239,1e-05,2019-11-09 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.60623,287.30643,281.39367999999996,1e-05,2019-11-09 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,295.81433,287.51932,281.57842999999997,1e-05,2019-11-09 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.21716000000004,286.94037000000003,281.07996,1e-05,2019-11-09 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.06347999999997,285.95178,280.44928,2e-05,2019-11-09 00:00:00
12,DIC,19.2988,-99.1858,0.0,295.71515,287.44321,281.52521,1e-05,2019-11-09 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.06012000000004,287.77716000000004,281.80615,1e-05,2019-11-09 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.72241,287.44097999999997,281.51221,1e-05,2019-11-09 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.38461,286.12836,280.39087,1e-05,2019-11-09 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.94852000000003,285.82662999999997,280.25461,1e-05,2019-11-09 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.03,285.87172999999996,280.25934,1e-05,2019-11-09 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.57431,286.35535,280.62476000000004,1e-05,2019-11-09 00:00:00
19,INN,19.292,-99.3805,0.0,295.98779,287.70044,281.72913,1e-05,2019-11-09 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.70801,286.49597,280.75494,1e-05,2019-11-09 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.81796,285.67996,280.11996,2e-05,2019-11-09 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.1611,285.96243,280.30035,1e-05,2019-11-09 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.52286000000004,286.27713,280.53067000000004,1e-05,2019-11-09 00:00:00
24,LOM,19.403,-99.2421,0.0,294.83844,286.57724,280.77795,1e-05,2019-11-09 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.58304,285.56567,280.12424,2e-05,2019-11-09 00:00:00
26,MER,19.4246,-99.1196,0.0,294.40227999999996,286.20703,280.51779,1e-05,2019-11-09 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.75357,286.50742,280.73145,1e-05,2019-11-09 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.83453,288.41675,282.25391,1e-05,2019-11-09 00:00:00
29,MON,19.4604,-98.9029,0.0,293.81656,285.77032,280.2782,1e-05,2019-11-09 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.40747000000005,286.20596,280.51074,1e-05,2019-11-09 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.41516,286.25692999999995,280.59857,1e-05,2019-11-09 00:00:00
32,PED,19.3251,-99.2041,0.0,295.46587999999997,287.20004,281.31799,1e-05,2019-11-09 00:00:00
33,SAG,19.533,-99.0303,0.0,293.57031,285.53528,280.07932,2e-05,2019-11-09 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.34927000000005,288.06296000000003,282.05124,1e-05,2019-11-09 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.25049,286.97864,281.11816,1e-05,2019-11-09 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.83124,286.63473999999997,280.89505,1e-05,2019-11-09 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.02792,287.70694,281.71979,1e-05,2019-11-09 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.00948999999997,285.79297,280.15271,1e-05,2019-11-09 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.97549,285.80737,280.2244,2e-05,2019-11-09 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.81134,286.60541,280.85791,1e-05,2019-11-09 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.4946,287.23599,281.35974,1e-05,2019-11-09 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.74719,285.7168,280.26624,2e-05,2019-11-09 00:00:00
43,XAL,19.526,-99.0824,0.0,293.71942,285.61865,280.09634,2e-05,2019-11-09 00:00:00
