,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.88599,288.40063,281.99588,0.00011999999999999999,2017-07-16 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.12689,289.89005,283.75757000000004,0.00018,2017-07-16 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.12357000000003,289.30298,282.88995,0.00018,2017-07-16 00:00:00
3,ATI,19.577,-99.2541,0.0,296.36868,288.52988,281.65002000000004,0.00015,2017-07-16 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,296.02679,288.77344,282.21246,0.00016999999999999999,2017-07-16 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.01309,288.47729,281.78848,0.00016999999999999999,2017-07-16 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.06793,288.99832000000004,282.50018,0.00016999999999999999,2017-07-16 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.92105,288.39606000000003,281.76999,0.00016,2017-07-16 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.7301,289.09656,283.02468999999996,0.00013000000000000002,2017-07-16 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,295.88547,289.19235,282.99271,0.00015,2017-07-16 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.15192,288.89319,282.25085,0.00018,2017-07-16 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.81705,288.87784,281.98972000000003,0.00011,2017-07-16 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.09094,289.1441,282.6908,0.00018,2017-07-16 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.12036,289.306,282.89801,0.00018,2017-07-16 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.17278999999996,289.13776,282.59002999999996,0.00018,2017-07-16 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.09517999999997,288.49838,281.72882000000004,0.00016999999999999999,2017-07-16 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.80249,288.37396,281.86865,0.00016,2017-07-16 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.88858,288.38928,281.7959,0.00016,2017-07-16 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.00217000000004,288.61728,282.00818,0.00016999999999999999,2017-07-16 00:00:00
19,INN,19.292,-99.3805,0.0,296.19037000000003,289.26291000000003,282.75681000000003,0.00018999999999999998,2017-07-16 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.9599,288.68921,282.16187,0.00016,2017-07-16 00:00:00
21,LPR,19.5347,-99.1177,0.0,296.04721,288.3718,281.67636,0.00015,2017-07-16 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.97586,288.42672999999996,281.75473,0.00016999999999999999,2017-07-16 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.07403999999997,288.57327000000004,281.86319,0.00016999999999999999,2017-07-16 00:00:00
24,LOM,19.403,-99.2421,0.0,296.10931,288.71796,282.03845,0.00016999999999999999,2017-07-16 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.965,288.3736,281.80527,0.00014,2017-07-16 00:00:00
26,MER,19.4246,-99.1196,0.0,295.94757000000004,288.54877,281.96713,0.00016,2017-07-16 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.07097999999996,288.68661000000003,282.03461,0.00016999999999999999,2017-07-16 00:00:00
28,MPA,19.1769,-98.9902,0.0,295.9111,289.62576,283.60927999999996,0.00014,2017-07-16 00:00:00
29,MON,19.4604,-98.9029,0.0,295.60291,288.36179,282.07205,0.00014,2017-07-16 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.96587999999997,288.54684,281.944,0.00016,2017-07-16 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.80147999999997,288.58367999999996,282.18143,0.00015,2017-07-16 00:00:00
32,PED,19.3251,-99.2041,0.0,296.09915,289.02443999999997,282.50408999999996,0.00018,2017-07-16 00:00:00
33,SAG,19.533,-99.0303,0.0,295.86035,288.30545,281.76709,0.00015,2017-07-16 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.16534,289.44366,283.05176,0.00018,2017-07-16 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.13736,288.91309,282.29651,0.00018,2017-07-16 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.79913,288.76758,282.45749,0.00015,2017-07-16 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.8797,289.28362999999996,283.13504,0.00015,2017-07-16 00:00:00
38,TLA,19.5291,-99.2046,0.0,296.19559,288.42502,281.60547,0.00016,2017-07-16 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.32599,288.53362999999996,281.72623,0.00014,2017-07-16 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.89725,288.74698,282.31737999999996,0.00016,2017-07-16 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.97882000000004,289.0495,282.67566,0.00016,2017-07-16 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.33041000000003,288.59238,281.88806,0.00013000000000000002,2017-07-16 00:00:00
43,XAL,19.526,-99.0824,0.0,295.95687999999996,288.33411,281.70392000000004,0.00015,2017-07-16 00:00:00
