,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.87421,288.0112,283.87667999999996,0.00112,2018-06-25 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.56931000000003,289.36578,285.75104,0.00084,2018-06-25 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.15195,288.68927,284.86267000000004,0.00091,2018-06-25 00:00:00
3,ATI,19.577,-99.2541,0.0,293.8381,287.87756,283.61984,0.00105,2018-06-25 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.79114,288.11713,284.13312,0.0009199999999999999,2018-06-25 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.58432,287.78174,283.69638,0.0009400000000000001,2018-06-25 00:00:00
6,CCA,19.3262,-99.1761,0.0,293.94504,288.36047,284.44379,0.00091,2018-06-25 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.534,287.72076,283.63338999999996,0.00093,2018-06-25 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.07272,288.61172,284.85309,0.0007,2018-06-25 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.11429,288.65894,284.87869,0.00078,2018-06-25 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.86227,288.20856000000003,284.22787,0.00095,2018-06-25 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.50671,288.43484,284.01721000000003,0.00125,2018-06-25 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.04486,288.51944,284.64731,0.00091,2018-06-25 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.1546,288.69406000000004,284.86969,0.00091,2018-06-25 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.02954,288.48053,284.57874,0.0009400000000000001,2018-06-25 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.59341,287.77727999999996,283.67569,0.00095,2018-06-25 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.52768,287.7373,283.67708999999996,0.00091,2018-06-25 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.53168,287.7244,283.64412999999996,0.00093,2018-06-25 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.68341000000004,287.94644,283.91412,0.00093,2018-06-25 00:00:00
19,INN,19.292,-99.3805,0.0,294.11475,288.61496,284.75174,0.0009599999999999999,2018-06-25 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.73859,288.04486,284.05157,0.00091,2018-06-25 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.62741,287.73227,283.56125,0.001,2018-06-25 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.55157,287.73676,283.64432,0.0009400000000000001,2018-06-25 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.64673,287.8703,283.8009,0.00095,2018-06-25 00:00:00
24,LOM,19.403,-99.2421,0.0,293.74445,288.02338,283.99429,0.00095,2018-06-25 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.70412999999996,287.82214,283.66528,0.00103,2018-06-25 00:00:00
26,MER,19.4246,-99.1196,0.0,293.63995,287.88727,283.84705,0.0009199999999999999,2018-06-25 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.72589,288.00122000000005,283.97266,0.0009400000000000001,2018-06-25 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.43352999999996,289.15758999999997,285.53616,0.00067,2018-06-25 00:00:00
29,MON,19.4604,-98.9029,0.0,293.53616,287.79489,283.79044,0.0008699999999999999,2018-06-25 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.63696,287.87847999999997,283.83197,0.00093,2018-06-25 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.67999,287.98154,283.99982,0.0008699999999999999,2018-06-25 00:00:00
32,PED,19.3251,-99.2041,0.0,293.95944,288.37857,284.46088,0.0009199999999999999,2018-06-25 00:00:00
33,SAG,19.533,-99.0303,0.0,293.57953,287.7182,283.58945,0.00099,2018-06-25 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.24377000000004,288.83398,285.04247999999995,0.0009199999999999999,2018-06-25 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.87741,288.23657000000003,284.26732999999996,0.0009400000000000001,2018-06-25 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.81491,288.1969,284.2854,0.0008300000000000001,2018-06-25 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.18326,288.76837,285.02551,0.00075,2018-06-25 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.66797,287.7464,283.54242,0.00101,2018-06-25 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.88388,287.92859,283.67554,0.00107,2018-06-25 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.78717,288.13522,284.18335,0.00088,2018-06-25 00:00:00
41,UAX,19.3044,-99.1036,0.0,293.99408,288.45441,284.5867,0.00086,2018-06-25 00:00:00
42,VIF,19.6582,-99.0966,0.0,294.06597999999997,288.10696,283.84515,0.00114,2018-06-25 00:00:00
43,XAL,19.526,-99.0824,0.0,293.58707000000004,287.7088,283.55939,0.00099,2018-06-25 00:00:00
