,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,21611.60938,296.07077000000004,286.06314,278.83661,0.0,2019-02-11 00:00:00
1,AJU,19.1547,-99.1625,24905.92188,298.20612,288.52022999999997,281.23535,0.0,2019-02-11 00:00:00
2,AJM,19.2721,-99.2077,22126.72266,297.24207,287.62967000000003,280.51212000000004,0.0,2019-02-11 00:00:00
3,ATI,19.577,-99.2541,17361.1582,296.0278,286.45099,279.4108,0.0,2019-02-11 00:00:00
4,BJU,19.3716,-99.15899999999999,20632.80469,296.48801000000003,286.80212,279.78949,0.0,2019-02-11 00:00:00
5,CAM,19.4684,-99.1698,19391.70117,296.02657999999997,286.35143999999997,279.41516,0.0,2019-02-11 00:00:00
6,CCA,19.3262,-99.1761,21279.26953,296.81223,287.15424,280.09619,0.0,2019-02-11 00:00:00
7,TEC,19.4872,-99.1142,19855.82812,295.96039,286.19681,279.24881,0.0,2019-02-11 00:00:00
8,CHO,19.2669,-98.8861,25427.36523,297.3996,287.21698,279.96326,0.0,2019-02-11 00:00:00
9,COR,19.2653,-99.02600000000001,24194.64453,297.3616,287.4017,280.19748,0.0,2019-02-11 00:00:00
10,CUA,19.3653,-99.2917,19977.41406,296.57086,287.02261,280.02817000000005,0.0,2019-02-11 00:00:00
11,CUT,19.7222,-99.1986,16673.78906,296.52417,286.93481,279.56006,0.0,2019-02-11 00:00:00
12,DIC,19.2988,-99.1858,21727.58594,297.02356000000003,287.38104,280.29247999999995,0.0,2019-02-11 00:00:00
13,EAJ,19.2712,-99.204,22175.16992,297.25079,287.63342,280.51342999999997,0.0,2019-02-11 00:00:00
14,EDL,19.3134,-99.3106,20863.65234,296.92877000000004,287.39545,280.34515,0.0,2019-02-11 00:00:00
15,FAC,19.4825,-99.2435,18746.70703,296.00586,286.41235,279.50015,0.0,2019-02-11 00:00:00
16,FAR,19.4737,-99.0462,20843.68359,296.0094,286.12241,279.13602000000003,0.0,2019-02-11 00:00:00
17,GAM,19.4827,-99.0945,20121.39062,295.97213999999997,286.17523,279.21704,0.0,2019-02-11 00:00:00
18,HGM,19.4116,-99.1522,20138.61719,296.25714,286.55844,279.57953,0.0,2019-02-11 00:00:00
19,INN,19.292,-99.3805,21064.31055,297.07903999999996,287.58676,280.52429,0.0,2019-02-11 00:00:00
20,IZT,19.3844,-99.1176,20884.37891,296.40972999999997,286.65344,279.63707999999997,0.0,2019-02-11 00:00:00
21,LPR,19.5347,-99.1177,19068.98438,295.89867999999996,286.15366,279.15398999999996,0.0,2019-02-11 00:00:00
22,LAA,19.4838,-99.1473,19498.68359,295.97195,286.26227,279.32602,0.0,2019-02-11 00:00:00
23,IBM,19.4433,-99.2154,19269.98242,296.13457999999997,286.51685,279.57732999999996,0.0,2019-02-11 00:00:00
24,LOM,19.403,-99.2421,19593.91016,296.33331,286.74585,279.78119,0.0,2019-02-11 00:00:00
25,LLA,19.5788,-99.0396,20113.92383,295.96445,286.10046,279.01691,0.0,2019-02-11 00:00:00
26,MER,19.4246,-99.1196,20331.86914,296.18939,286.43677,279.45566,0.0,2019-02-11 00:00:00
27,MGH,19.4041,-99.2026,19810.10742,296.31342,286.68585,279.71481,0.0,2019-02-11 00:00:00
28,MPA,19.1769,-98.9902,26266.44336,298.13251,288.07982999999996,280.74422999999996,0.0,2019-02-11 00:00:00
29,MON,19.4604,-98.9029,22651.18555,296.14111,286.03641,278.97641,0.0,2019-02-11 00:00:00
30,MCM,19.4291,-99.1319,20150.67578,296.17197000000004,286.44,279.46655,0.0,2019-02-11 00:00:00
31,NEZ,19.3937,-99.0282,21911.51562,296.37317,286.44275,279.39187999999996,0.0,2019-02-11 00:00:00
32,PED,19.3251,-99.2041,21085.58008,296.82281,287.20294,280.15134,0.0,2019-02-11 00:00:00
33,SAG,19.533,-99.0303,20397.98438,295.88727,285.9946,278.96295,0.0,2019-02-11 00:00:00
34,SNT,19.2504,-99.2565,22324.68359,297.41443,287.85242,280.71661,0.0,2019-02-11 00:00:00
35,SFE,19.3574,-99.2629,20203.95508,296.61316,287.04761,280.04214,0.0,2019-02-11 00:00:00
36,SAC,19.3456,-99.0094,22884.67578,296.70074,286.72443,279.61478,0.0,2019-02-11 00:00:00
37,TAH,19.2465,-99.0106,24749.35547,297.53702000000004,287.54147,280.30426,0.0,2019-02-11 00:00:00
38,TLA,19.5291,-99.2046,18027.95508,295.90814,286.28021,279.30441,0.0,2019-02-11 00:00:00
39,TLI,19.6025,-99.1772,17923.9043,296.0712,286.42492999999996,279.33582,0.0,2019-02-11 00:00:00
40,UIZ,19.3608,-99.0739,21785.19531,296.56503,286.72186,279.66199,0.0,2019-02-11 00:00:00
41,UAX,19.3044,-99.1036,22447.22852,296.99352999999996,287.20651000000004,280.09296,0.0,2019-02-11 00:00:00
42,VIF,19.6582,-99.0966,18745.2207,296.2016,286.45968999999997,279.2424,0.0,2019-02-11 00:00:00
43,XAL,19.526,-99.0824,19631.67773,295.87991,286.07372999999995,279.07108,0.0,2019-02-11 00:00:00
