,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,294.69775,288.18259,283.46796,0.00025,2017-07-17 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.82004,289.61899,285.55176,0.00029,2017-07-17 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.94421,289.04395,284.5629,0.0003,2017-07-17 00:00:00
3,ATI,19.577,-99.2541,0.0,295.49313,288.35193,283.0412,0.00028,2017-07-17 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.84659,288.50497,283.79761,0.0003,2017-07-17 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.87604,288.21136,283.31723,0.00031,2017-07-17 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.88556,288.73349,284.12344,0.0003,2017-07-17 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.71713,288.11606,283.29401,0.0003,2017-07-17 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.10269,288.75546,284.74789,0.00028,2017-07-17 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.43137,288.8833,284.69919,0.00029,2017-07-17 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.07455,288.64563,283.83994,0.00031,2017-07-17 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.22968,288.83362,283.21378,0.00022,2017-07-17 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.90479,288.88116,284.33893,0.0003,2017-07-17 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.93649,289.04626,284.57227,0.0003,2017-07-17 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.07886,288.89124,284.22119,0.00031,2017-07-17 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.02612,288.24567,283.25208,0.00032,2017-07-17 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.49515,288.07422,283.40341,0.00029,2017-07-17 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.6568,288.10391,283.32263,0.0003,2017-07-17 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.82886,288.34717,283.5658,0.00031,2017-07-17 00:00:00
19,INN,19.292,-99.3805,0.0,295.12125,289.02295,284.39896,0.00031,2017-07-17 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.72961000000004,288.41,283.7406,0.0003,2017-07-17 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.95001,288.13068,283.1355,0.00029,2017-07-17 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.81485,288.15533,283.27817000000005,0.00031,2017-07-17 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.97516,288.31622000000004,283.40277000000003,0.00031,2017-07-17 00:00:00
24,LOM,19.403,-99.2421,0.0,295.01929,288.46509,283.60071,0.00031,2017-07-17 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.81125,288.1344,283.26544,0.00027,2017-07-17 00:00:00
26,MER,19.4246,-99.1196,0.0,294.73602,288.27032,283.51874,0.0003,2017-07-17 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.95035,288.42752,283.59607,0.00031,2017-07-17 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.3364,289.3049,285.4173,0.00029,2017-07-17 00:00:00
29,MON,19.4604,-98.9029,0.0,294.11087000000003,288.02752999999996,283.63159,0.00028,2017-07-17 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.77213,288.27164,283.49265,0.0003,2017-07-17 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.43542,288.27765,283.76331,0.00029,2017-07-17 00:00:00
32,PED,19.3251,-99.2041,0.0,294.9458,288.76526,284.12677,0.0003,2017-07-17 00:00:00
33,SAG,19.533,-99.0303,0.0,294.62964,288.03647,283.25082000000003,0.00028,2017-07-17 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.01122999999995,289.19141,284.74273999999997,0.0003,2017-07-17 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.04287999999997,288.66272000000004,283.89139,0.00031,2017-07-17 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.37549,288.45508,284.08234,0.00029,2017-07-17 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.38684,288.9697,284.86533,0.00029,2017-07-17 00:00:00
38,TLA,19.5291,-99.2046,0.0,295.20541000000003,288.20667000000003,283.04596000000004,0.0003,2017-07-17 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.41803,288.35663,283.11352999999997,0.00027,2017-07-17 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.58737,288.45447,283.91919,0.00029,2017-07-17 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.68304,288.76538,284.32751,0.0003,2017-07-17 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.43032999999997,288.44247,283.25735,0.00025,2017-07-17 00:00:00
43,XAL,19.526,-99.0824,0.0,294.79526,288.07721000000004,283.17731000000003,0.00029,2017-07-17 00:00:00
