,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,18205.85156,301.28699,290.45474,280.99304,0.0,2016-03-31 00:00:00
1,AJU,19.1547,-99.1625,14852.76074,302.23749,292.38675,283.81487999999996,0.0,2016-03-31 00:00:00
2,AJM,19.2721,-99.2077,15805.947269999999,301.50957999999997,291.4881,282.87732,0.0,2016-03-31 00:00:00
3,ATI,19.577,-99.2541,17595.52344,300.86871,290.47033999999996,281.59564,0.0,2016-03-31 00:00:00
4,BJU,19.3716,-99.15899999999999,16678.20312,300.88171,290.6958,281.96417,0.0,2016-03-31 00:00:00
5,CAM,19.4684,-99.1698,17149.14258,300.51489,290.24884,281.49081,0.0,2016-03-31 00:00:00
6,CCA,19.3262,-99.1761,16303.173830000002,301.147,291.03387000000004,282.35528999999997,0.0,2016-03-31 00:00:00
7,TEC,19.4872,-99.1142,17345.38086,300.45721000000003,290.12427,281.25781,0.0,2016-03-31 00:00:00
8,CHO,19.2669,-98.8861,16178.46973,301.36938,291.25363,282.27603,0.0,2016-03-31 00:00:00
9,COR,19.2653,-99.02600000000001,16007.44629,301.44229,291.36838,282.53674,0.0,2016-03-31 00:00:00
10,CUA,19.3653,-99.2917,16422.01172,300.97900000000004,290.87048,282.27734,0.0,2016-03-31 00:00:00
11,CUT,19.7222,-99.1986,18186.69531,302.01232999999996,291.28652999999997,281.97382000000005,0.0,2016-03-31 00:00:00
12,DIC,19.2988,-99.1858,16064.386719999999,301.32126,291.25241,282.60345,0.0,2016-03-31 00:00:00
13,EAJ,19.2712,-99.204,15801.66113,301.51437000000004,291.49329,282.8797,0.0,2016-03-31 00:00:00
14,EDL,19.3134,-99.3106,16044.78711,301.28283999999996,291.23331,282.66586,0.0,2016-03-31 00:00:00
15,FAC,19.4825,-99.2435,17051.78125,300.50085,290.28317000000004,281.62088,0.0,2016-03-31 00:00:00
16,FAR,19.4737,-99.0462,17466.28906,300.48602,290.08954,281.08765,0.0,2016-03-31 00:00:00
17,GAM,19.4827,-99.0945,17380.20312,300.46432000000004,290.1134,281.20968999999997,0.0,2016-03-31 00:00:00
18,HGM,19.4116,-99.1522,16939.11328,300.69656000000003,290.45993,281.6947,0.0,2016-03-31 00:00:00
19,INN,19.292,-99.3805,15867.701169999998,301.41434,291.41226,282.88815,0.0,2016-03-31 00:00:00
20,IZT,19.3844,-99.1176,16848.71484,300.80478,290.57117,281.76401,0.0,2016-03-31 00:00:00
21,LPR,19.5347,-99.1177,17663.75586,300.61005,290.16803,281.19833,0.0,2016-03-31 00:00:00
22,LAA,19.4838,-99.1473,17255.67578,300.46906,290.17184,281.36951,0.0,2016-03-31 00:00:00
23,IBM,19.4433,-99.2154,16956.88281,300.60717999999997,290.39377,281.70788999999996,0.0,2016-03-31 00:00:00
24,LOM,19.403,-99.2421,16713.23438,300.77481,290.60995,281.96674,0.0,2016-03-31 00:00:00
25,LLA,19.5788,-99.0396,17894.54102,300.82993,290.24081,281.06531,0.0,2016-03-31 00:00:00
26,MER,19.4246,-99.1196,17082.75586,300.63544,290.3569,281.52823,0.0,2016-03-31 00:00:00
27,MGH,19.4041,-99.2026,16786.91406,300.75281,290.56329,281.87653,0.0,2016-03-31 00:00:00
28,MPA,19.1769,-98.9902,15200.50391,301.9437,292.06195,283.31732,0.0,2016-03-31 00:00:00
29,MON,19.4604,-98.9029,17620.25586,300.56305,290.07248,280.84756,0.0,2016-03-31 00:00:00
30,MCM,19.4291,-99.1319,17073.99609,300.62476000000004,290.35367,281.5451,0.0,2016-03-31 00:00:00
31,NEZ,19.3937,-99.0282,17107.06641,300.74127000000004,290.41754,281.43466,0.0,2016-03-31 00:00:00
32,PED,19.3251,-99.2041,16249.74219,301.16787999999997,291.07016,282.42432,0.0,2016-03-31 00:00:00
33,SAG,19.533,-99.0303,17841.63477,300.61462,290.06995,280.93042,0.0,2016-03-31 00:00:00
34,SNT,19.2504,-99.2565,15581.324219999999,301.67419,291.69232,283.12487999999996,0.0,2016-03-31 00:00:00
35,SFE,19.3574,-99.2629,16401.30469,301.01099,290.90047999999996,282.29166000000004,0.0,2016-03-31 00:00:00
36,SAC,19.3456,-99.0094,16784.49219,300.96326,290.70813,281.74341,0.0,2016-03-31 00:00:00
37,TAH,19.2465,-99.0106,15839.791019999999,301.55147999999997,291.51633,282.6925,0.0,2016-03-31 00:00:00
38,TLA,19.5291,-99.2046,17523.1875,300.61377000000005,290.25049,281.41446,0.0,2016-03-31 00:00:00
39,TLI,19.6025,-99.1772,17735.76367,300.99039,290.5097,281.51276,0.0,2016-03-31 00:00:00
40,UIZ,19.3608,-99.0739,16782.92969,300.90131,290.66507,281.79691,0.0,2016-03-31 00:00:00
41,UAX,19.3044,-99.1036,16246.72266,301.24207,291.12451,282.36212,0.0,2016-03-31 00:00:00
42,VIF,19.6582,-99.0966,18011.65625,301.39456,290.72766,281.49362,0.0,2016-03-31 00:00:00
43,XAL,19.526,-99.0824,17721.08203,300.57482999999996,290.10107,281.07355,0.0,2016-03-31 00:00:00
