,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,294.26581,285.30441,279.51239,2e-05,2020-01-17 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.44034,287.62564,280.40787,1e-05,2020-01-17 00:00:00
2,AJM,19.2721,-99.2077,0.0,295.48431,286.63013,279.60315,1e-05,2020-01-17 00:00:00
3,ATI,19.577,-99.2541,0.0,294.32156000000003,285.3566,278.90939,2e-05,2020-01-17 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.69421,285.76794,279.0058,1e-05,2020-01-17 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.2298,285.27438,278.61884,1e-05,2020-01-17 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.03314,286.13568,279.26044,1e-05,2020-01-17 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.12906,285.15311,278.62161000000003,1e-05,2020-01-17 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.46157999999997,286.43509,279.86099,1e-05,2020-01-17 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,295.49445,286.53659,279.77905,1e-05,2020-01-17 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.82712000000004,285.93945,279.00925,1e-05,2020-01-17 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.92944,285.97296,280.05704,2.9999999999999997e-05,2020-01-17 00:00:00
12,DIC,19.2988,-99.1858,0.0,295.25281,286.37415,279.42969,1e-05,2020-01-17 00:00:00
13,EAJ,19.2712,-99.204,0.0,295.49155,286.63641,279.61163,1e-05,2020-01-17 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.19354,286.33881,279.31287000000003,1e-05,2020-01-17 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.23999,285.2973,278.54675,1e-05,2020-01-17 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.13251,285.13635,278.73849,1e-05,2020-01-17 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.12842,285.14709,278.6525,1e-05,2020-01-17 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.45502,285.51068,278.82333,1e-05,2020-01-17 00:00:00
19,INN,19.292,-99.3805,1.3641299999999998,295.36725,286.53824,279.45123,1e-05,2020-01-17 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.5896,285.64162999999996,278.97592000000003,1e-05,2020-01-17 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.10315,285.12219,278.75186,2e-05,2020-01-17 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.16132000000005,285.1958,278.59586,1e-05,2020-01-17 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.36078,285.42413,278.67377,1e-05,2020-01-17 00:00:00
24,LOM,19.403,-99.2421,0.0,294.57294,285.65778,278.82578,1e-05,2020-01-17 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.15054,285.1683,279.02872,2e-05,2020-01-17 00:00:00
26,MER,19.4246,-99.1196,0.0,294.36638999999997,285.40625,278.79822,1e-05,2020-01-17 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.53806000000003,285.61295,278.8313,1e-05,2020-01-17 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.25739,287.29822,280.36322,1e-05,2020-01-17 00:00:00
29,MON,19.4604,-98.9029,0.0,294.18591000000004,285.15375,278.97177,1e-05,2020-01-17 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.35623,285.39938,278.77258,1e-05,2020-01-17 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.48996,285.49957,279.03314,1e-05,2020-01-17 00:00:00
32,PED,19.3251,-99.2041,0.0,295.05688,286.17053,279.25513,1e-05,2020-01-17 00:00:00
33,SAG,19.533,-99.0303,0.0,294.03665,285.04318,278.84531,1e-05,2020-01-17 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.67487,286.84976,279.73779,1e-05,2020-01-17 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.86362,285.9754,279.0545,1e-05,2020-01-17 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.81036,285.82135,279.29517000000004,1e-05,2020-01-17 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.66315,286.70096,279.91718,1e-05,2020-01-17 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.15762,285.18768,278.68298,2e-05,2020-01-17 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.35187,285.38321,279.07013,2e-05,2020-01-17 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.7175,285.75665,279.13712000000004,1e-05,2020-01-17 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.17432,286.25133999999997,279.44982999999996,1e-05,2020-01-17 00:00:00
42,VIF,19.6582,-99.0966,0.0,294.49506,285.53513,279.50366,2e-05,2020-01-17 00:00:00
43,XAL,19.526,-99.0824,0.0,294.05734,285.07013,278.7551,2e-05,2020-01-17 00:00:00
