,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,5435.9838899999995,294.92361,286.53912,279.52567,1e-05,2017-02-06 00:00:00
1,AJU,19.1547,-99.1625,9420.78418,297.3703,289.05005,281.79114,1e-05,2017-02-06 00:00:00
2,AJM,19.2721,-99.2077,6740.362790000001,296.36566,288.12305,280.88464,1e-05,2017-02-06 00:00:00
3,ATI,19.577,-99.2541,2108.39233,295.07605,286.74649,279.60213999999996,2e-05,2017-02-06 00:00:00
4,BJU,19.3716,-99.15899999999999,5224.00195,295.53506,287.28482,280.11115,2e-05,2017-02-06 00:00:00
5,CAM,19.4684,-99.1698,3978.6967799999998,295.04528999999997,286.81561,279.66425,2e-05,2017-02-06 00:00:00
6,CCA,19.3262,-99.1761,5864.05566,295.89069,287.64026,280.44147000000004,1e-05,2017-02-06 00:00:00
7,TEC,19.4872,-99.1142,4527.375,294.94684,286.69116,279.56057999999996,1e-05,2017-02-06 00:00:00
8,CHO,19.2669,-98.8861,9557.46484,296.33792,287.78659,280.75684,1e-05,2017-02-06 00:00:00
9,COR,19.2653,-99.02600000000001,8510.64648,296.3739,287.94192999999996,280.82971000000003,1e-05,2017-02-06 00:00:00
10,CUA,19.3653,-99.2917,4540.37744,295.66848999999996,287.47156,280.25592,2e-05,2017-02-06 00:00:00
11,CUT,19.7222,-99.1986,1648.99146,295.58612,287.02914,279.91083,2e-05,2017-02-06 00:00:00
12,DIC,19.2988,-99.1858,6317.3833,296.12177,287.87109,280.65582,1e-05,2017-02-06 00:00:00
13,EAJ,19.2712,-99.204,6785.193359999999,296.37329,288.12778,280.89072000000004,1e-05,2017-02-06 00:00:00
14,EDL,19.3134,-99.3106,5486.42627,296.05697999999995,287.86075,280.61517000000003,2e-05,2017-02-06 00:00:00
15,FAC,19.4825,-99.2435,3247.51123,295.04852,286.84485,279.67953,2e-05,2017-02-06 00:00:00
16,FAR,19.4737,-99.0462,5617.15527,294.96033,286.66147,279.55392,1e-05,2017-02-06 00:00:00
17,GAM,19.4827,-99.0945,4822.79395,294.94891,286.68195,279.5574,1e-05,2017-02-06 00:00:00
18,HGM,19.4116,-99.1522,4742.2763700000005,295.28427,287.03817999999995,279.87946,2e-05,2017-02-06 00:00:00
19,INN,19.292,-99.3805,5771.51416,296.23215,288.05463,280.79138,2e-05,2017-02-06 00:00:00
20,IZT,19.3844,-99.1176,5496.58057,295.42856,287.15314,280.0022,1e-05,2017-02-06 00:00:00
21,LPR,19.5347,-99.1177,3739.50806,294.88071,286.58237,279.46606,2e-05,2017-02-06 00:00:00
22,LAA,19.4838,-99.1473,4117.47754,294.97604,286.73712,279.59555,2e-05,2017-02-06 00:00:00
23,IBM,19.4433,-99.2154,3814.7407200000002,295.17888999999997,286.96533,279.79559,2e-05,2017-02-06 00:00:00
24,LOM,19.403,-99.2421,4140.95117,295.40137000000004,287.19406000000004,280.00446,2e-05,2017-02-06 00:00:00
25,LLA,19.5788,-99.0396,4633.62207,294.89804,286.55695,279.47571,1e-05,2017-02-06 00:00:00
26,MER,19.4246,-99.1196,4969.43506,295.19464,286.93161000000003,279.78891,1e-05,2017-02-06 00:00:00
27,MGH,19.4041,-99.2026,4378.25586,295.36725,287.14575,279.9668,2e-05,2017-02-06 00:00:00
28,MPA,19.1769,-98.9902,10191.41797,297.16067999999996,288.61548,281.52905,1e-05,2017-02-06 00:00:00
29,MON,19.4604,-98.9029,7560.612790000001,295.03171000000003,286.6499,279.58502000000004,1e-05,2017-02-06 00:00:00
30,MCM,19.4291,-99.1319,4777.742679999999,295.18265,286.92792000000003,279.78119,2e-05,2017-02-06 00:00:00
31,NEZ,19.3937,-99.0282,6581.49365,295.3331,286.99042000000003,279.88657,1e-05,2017-02-06 00:00:00
32,PED,19.3251,-99.2041,5679.26855,295.91472999999996,287.68143,280.46997000000005,2e-05,2017-02-06 00:00:00
33,SAG,19.533,-99.0303,5058.79346,294.8154,286.49773999999996,279.41046,1e-05,2017-02-06 00:00:00
34,SNT,19.2504,-99.2565,6995.554690000001,296.5675,288.3472,281.07877,2e-05,2017-02-06 00:00:00
35,SFE,19.3574,-99.2629,4779.458979999999,295.70819,287.50372000000004,280.28961,2e-05,2017-02-06 00:00:00
36,SAC,19.3456,-99.0094,7435.271970000001,295.66607999999997,287.27795,280.18216,1e-05,2017-02-06 00:00:00
37,TAH,19.2465,-99.0106,8972.35254,296.54807,288.08356000000003,280.9819,1e-05,2017-02-06 00:00:00
38,TLA,19.5291,-99.2046,2680.22192,294.93179,286.64954,279.51153999999997,2e-05,2017-02-06 00:00:00
39,TLI,19.6025,-99.1772,2658.88867,295.09454,286.73495,279.60791,2e-05,2017-02-06 00:00:00
40,UIZ,19.3608,-99.0739,6380.38281,295.56564,287.24512000000004,280.11298,1e-05,2017-02-06 00:00:00
41,UAX,19.3044,-99.1036,6967.9668,296.04089,287.7207,280.55658,1e-05,2017-02-06 00:00:00
42,VIF,19.6582,-99.0966,3195.1272,295.18005,286.75864,279.67261,2e-05,2017-02-06 00:00:00
43,XAL,19.526,-99.0824,4311.165529999999,294.83994,286.53918,279.43338,1e-05,2017-02-06 00:00:00
