,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,37376.15234,296.48138,285.61258,276.84033,0.0,2017-02-23 00:00:00
1,AJU,19.1547,-99.1625,34479.36719,298.0502,288.65991,280.39917,0.0,2017-02-23 00:00:00
2,AJM,19.2721,-99.2077,35291.09375,297.23157000000003,287.49884,279.36456,0.0,2017-02-23 00:00:00
3,ATI,19.577,-99.2541,36871.01172,296.36945,285.80298,277.63635,0.0,2017-02-23 00:00:00
4,BJU,19.3716,-99.15899999999999,36119.57812,296.55295,286.50442999999996,278.31485,0.0,2017-02-23 00:00:00
5,CAM,19.4684,-99.1698,36548.42188,296.15057,285.93066,277.77954,0.0,2017-02-23 00:00:00
6,CCA,19.3262,-99.1761,35770.55469,296.84229,286.92877000000004,278.76129,0.0,2017-02-23 00:00:00
7,TEC,19.4872,-99.1142,36723.14062,296.08246,285.79819,277.51547,0.0,2017-02-23 00:00:00
8,CHO,19.2669,-98.8861,35988.62109,297.19766,287.31842,278.5152,0.0,2017-02-23 00:00:00
9,COR,19.2653,-99.02600000000001,35693.96094,297.23123,287.41832999999997,278.87576,0.0,2017-02-23 00:00:00
10,CUA,19.3653,-99.2917,35853.75781,296.65201,286.69138,278.68661000000003,0.0,2017-02-23 00:00:00
11,CUT,19.7222,-99.1986,37206.73047,297.21497,286.09229,277.57861,0.0,2017-02-23 00:00:00
12,DIC,19.2988,-99.1858,35545.60156,297.03122,287.20422,279.04568,0.0,2017-02-23 00:00:00
13,EAJ,19.2712,-99.204,35290.07422,297.23776000000004,287.50653,279.36588,0.0,2017-02-23 00:00:00
14,EDL,19.3134,-99.3106,35481.78125,296.97491,287.15398999999996,279.13889,0.0,2017-02-23 00:00:00
15,FAC,19.4825,-99.2435,36466.82031,296.1409,285.94957999999997,277.92566,0.0,2017-02-23 00:00:00
16,FAR,19.4737,-99.0462,36833.16797,296.10958999999997,285.79016,277.31995,0.0,2017-02-23 00:00:00
17,GAM,19.4827,-99.0945,36753.95703,296.08875,285.79431,277.46057,0.0,2017-02-23 00:00:00
18,HGM,19.4116,-99.1522,36357.35547,296.34924,286.20706,278.00952,0.0,2017-02-23 00:00:00
19,INN,19.292,-99.3805,35291.32812,297.11352999999997,287.37357000000003,279.38779,0.0,2017-02-23 00:00:00
20,IZT,19.3844,-99.1176,36289.16016,296.47153,286.36407,278.08044,0.0,2017-02-23 00:00:00
21,LPR,19.5347,-99.1177,36963.53125,296.13885,285.64676000000003,277.3201,0.0,2017-02-23 00:00:00
22,LAA,19.4838,-99.1473,36644.45312,296.09862999999996,285.84268,277.64185,0.0,2017-02-23 00:00:00
23,IBM,19.4433,-99.2154,36370.93359,296.25305,286.09918,278.02762,0.0,2017-02-23 00:00:00
24,LOM,19.403,-99.2421,36138.03906,296.4339,286.36773999999997,278.32596,0.0,2017-02-23 00:00:00
25,LLA,19.5788,-99.0396,37135.85547,296.25597999999997,285.62735,277.09314,0.0,2017-02-23 00:00:00
26,MER,19.4246,-99.1196,36492.46094,296.28189,286.09082,277.81799,0.0,2017-02-23 00:00:00
27,MGH,19.4041,-99.2026,36209.74609,296.41006,286.31934,278.22092000000004,0.0,2017-02-23 00:00:00
28,MPA,19.1769,-98.9902,35131.84766,297.84625,288.30742999999995,279.68192,0.0,2017-02-23 00:00:00
29,MON,19.4604,-98.9029,36989.53906,296.19257000000005,285.8302,277.03586,0.0,2017-02-23 00:00:00
30,MCM,19.4291,-99.1319,36482.07422,296.26996,286.08092999999997,277.83865,0.0,2017-02-23 00:00:00
31,NEZ,19.3937,-99.0282,36557.01172,296.40828999999997,286.21472,277.68939,0.0,2017-02-23 00:00:00
32,PED,19.3251,-99.2041,35706.66016,296.8606,286.966,278.84689,0.0,2017-02-23 00:00:00
33,SAG,19.533,-99.0303,37110.65234,296.1095,285.5704,277.03522000000004,0.0,2017-02-23 00:00:00
34,SNT,19.2504,-99.2565,35048.74219,297.39923,287.74985,279.66226,0.0,2017-02-23 00:00:00
35,SFE,19.3574,-99.2629,35835.41406,296.68665,286.73467999999997,278.70215,0.0,2017-02-23 00:00:00
36,SAC,19.3456,-99.0094,36321.12109,296.6731,286.59131,278.01257000000004,0.0,2017-02-23 00:00:00
37,TAH,19.2465,-99.0106,35586.62109,297.36765,287.61148,279.03152,0.0,2017-02-23 00:00:00
38,TLA,19.5291,-99.2046,36847.82422,296.16472999999996,285.70718,277.54721,0.0,2017-02-23 00:00:00
39,TLI,19.6025,-99.1772,36972.75391,296.44095,285.79565,277.50037000000003,0.0,2017-02-23 00:00:00
40,UIZ,19.3608,-99.0739,36262.07812,296.58727999999996,286.505,278.10132000000004,0.0,2017-02-23 00:00:00
41,UAX,19.3044,-99.1036,35782.61719,296.96692,287.07376,278.7384,0.0,2017-02-23 00:00:00
42,VIF,19.6582,-99.0966,37167.26562,296.68172999999996,285.82336000000004,277.32144,0.0,2017-02-23 00:00:00
43,XAL,19.526,-99.0824,37014.78125,296.10132000000004,285.60706,277.20221000000004,0.0,2017-02-23 00:00:00
