,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,11915.67871,293.52332,281.79739,272.92896,1e-05,2020-01-08 00:00:00
1,AJU,19.1547,-99.1625,16433.47656,295.84634,285.37311,276.68082000000004,0.0,2020-01-08 00:00:00
2,AJM,19.2721,-99.2077,17650.47656,295.0112,284.2749,275.45172,0.0,2020-01-08 00:00:00
3,ATI,19.577,-99.2541,17552.88086,293.65692,282.4462,273.50925,0.0,2020-01-08 00:00:00
4,BJU,19.3716,-99.15899999999999,17079.37891,294.2807,283.22168,274.31378,0.0,2020-01-08 00:00:00
5,CAM,19.4684,-99.1698,17361.92188,293.86121,282.66016,273.69597999999996,0.0,2020-01-08 00:00:00
6,CCA,19.3262,-99.1761,17275.30078,294.59045,283.66916000000003,274.79938,0.0,2020-01-08 00:00:00
7,TEC,19.4872,-99.1142,16431.89648,293.77286000000004,282.44458,273.47021,0.0,2020-01-08 00:00:00
8,CHO,19.2669,-98.8861,10943.96387,294.8114,283.62711,274.90466000000004,0.0,2020-01-08 00:00:00
9,COR,19.2653,-99.02600000000001,13553.48926,294.91058,283.90963999999997,275.15094,0.0,2020-01-08 00:00:00
10,CUA,19.3653,-99.2917,18584.34961,294.41647,283.53087999999997,274.62677,0.0,2020-01-08 00:00:00
11,CUT,19.7222,-99.1986,15476.5332,293.68781,282.37915,273.55685,0.0,2020-01-08 00:00:00
12,DIC,19.2988,-99.1858,17376.98633,294.7926,283.95673,275.11115,0.0,2020-01-08 00:00:00
13,EAJ,19.2712,-99.204,17589.1875,295.0163,284.27844,275.45691,0.0,2020-01-08 00:00:00
14,EDL,19.3134,-99.3106,18654.65234,294.76184,284.00046000000003,275.13327000000004,0.0,2020-01-08 00:00:00
15,FAC,19.4825,-99.2435,18244.7793,293.86633,282.75677,273.79278999999997,0.0,2020-01-08 00:00:00
16,FAR,19.4737,-99.0462,15076.69141,293.77676,282.32092,273.35104,0.0,2020-01-08 00:00:00
17,GAM,19.4827,-99.0945,16067.77832,293.77292,282.4093,273.43576,0.0,2020-01-08 00:00:00
18,HGM,19.4116,-99.1522,17023.29297,294.0647,282.91345,273.97722999999996,0.0,2020-01-08 00:00:00
19,INN,19.292,-99.3805,18965.81836,294.9317,284.2543,275.40297999999996,0.0,2020-01-08 00:00:00
20,IZT,19.3844,-99.1176,16325.61914,294.17935,283.01855,274.10373,0.0,2020-01-08 00:00:00
21,LPR,19.5347,-99.1177,16174.80957,293.61261,282.22244,273.25729,0.0,2020-01-08 00:00:00
22,LAA,19.4838,-99.1473,17008.11328,293.80011,282.53995,273.56842,0.0,2020-01-08 00:00:00
23,IBM,19.4433,-99.2154,17948.66406,293.98037999999997,282.88135,273.93048,0.0,2020-01-08 00:00:00
24,LOM,19.403,-99.2421,18219.50781,294.17742999999996,283.17523,274.24631,0.0,2020-01-08 00:00:00
25,LLA,19.5788,-99.0396,14464.82715,293.58331,282.04126,273.10266,0.0,2020-01-08 00:00:00
26,MER,19.4246,-99.1196,16457.38281,293.98278999999997,282.74789,273.80377000000004,0.0,2020-01-08 00:00:00
27,MGH,19.4041,-99.2026,17786.125,294.1438,283.0903,274.15961,0.0,2020-01-08 00:00:00
28,MPA,19.1769,-98.9902,12045.436520000001,295.51196,284.74042000000003,276.11752,0.0,2020-01-08 00:00:00
29,MON,19.4604,-98.9029,12648.16406,293.81815,282.15985,273.2074,0.0,2020-01-08 00:00:00
30,MCM,19.4291,-99.1319,16690.57812,293.97472999999997,282.75699,273.81039,0.0,2020-01-08 00:00:00
31,NEZ,19.3937,-99.0282,14408.94238,294.07385,282.71265,273.79932,0.0,2020-01-08 00:00:00
32,PED,19.3251,-99.2041,17704.52734,294.61942,283.73913999999996,274.86737,0.0,2020-01-08 00:00:00
33,SAG,19.533,-99.0303,14575.6416,293.58112,282.01636,273.04932,0.0,2020-01-08 00:00:00
34,SNT,19.2504,-99.2565,18183.70117,295.20227,284.56512000000004,275.75427,0.0,2020-01-08 00:00:00
35,SFE,19.3574,-99.2629,18380.69531,294.44928,283.55786,274.65884,0.0,2020-01-08 00:00:00
36,SAC,19.3456,-99.0094,13717.859380000002,294.33395,283.05548,274.19592,0.0,2020-01-08 00:00:00
37,TAH,19.2465,-99.0106,13045.0459,295.03997999999996,284.07706,275.35059,0.0,2020-01-08 00:00:00
38,TLA,19.5291,-99.2046,17422.94922,293.63629,282.38473999999997,273.42273,0.0,2020-01-08 00:00:00
39,TLI,19.6025,-99.1772,16588.60352,293.64386,282.34311,273.41832999999997,0.0,2020-01-08 00:00:00
40,UIZ,19.3608,-99.0739,15284.97168,294.27866,283.08356000000003,274.19482,0.0,2020-01-08 00:00:00
41,UAX,19.3044,-99.1036,15728.96289,294.68637,283.70447,274.871,0.0,2020-01-08 00:00:00
42,VIF,19.6582,-99.0966,14767.396480000001,293.61554,282.18121,273.3078,0.0,2020-01-08 00:00:00
43,XAL,19.526,-99.0824,15581.423830000002,293.59958,282.13931,273.16895,0.0,2020-01-08 00:00:00
