,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,292.79348999999996,286.64398,282.31131,0.00047999999999999996,2016-09-21 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.03119,289.37891,285.17694,0.00061,2016-09-21 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.17645,288.32372999999995,284.13953,0.00054,2016-09-21 00:00:00
3,ATI,19.577,-99.2541,0.0,293.13122999999996,286.84644,282.55591,0.00036,2016-09-21 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.47098,287.39513999999997,283.11322,0.00049,2016-09-21 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.06284,286.87012000000004,282.5683,0.00045999999999999996,2016-09-21 00:00:00
6,CCA,19.3262,-99.1761,0.0,293.7764,287.7912,283.54504,0.0005099999999999999,2016-09-21 00:00:00
7,TEC,19.4872,-99.1142,0.0,292.94232,286.72722999999996,282.38129,0.00047999999999999996,2016-09-21 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.16882000000004,288.05515,283.38266,0.00059,2016-09-21 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.19363,288.18719,283.70605,0.00057,2016-09-21 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.61578,287.5965,283.40587999999997,0.00047000000000000004,2016-09-21 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.52655,287.25183,282.9809,0.00029,2016-09-21 00:00:00
12,DIC,19.2988,-99.1858,0.0,293.97205,288.04742000000005,283.82495,0.0005200000000000001,2016-09-21 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.18282999999997,288.3299,284.14197,0.00054,2016-09-21 00:00:00
14,EDL,19.3134,-99.3106,0.0,293.92969,288.02289,283.8765,0.0005,2016-09-21 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.10254,286.90722999999997,282.63962000000004,0.00043,2016-09-21 00:00:00
16,FAR,19.4737,-99.0462,0.0,292.90494,286.69092,282.28769,0.0005099999999999999,2016-09-21 00:00:00
17,GAM,19.4827,-99.0945,0.0,292.93036,286.71576,282.3548,0.00049,2016-09-21 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.25487999999996,287.11871,282.8179,0.00047999999999999996,2016-09-21 00:00:00
19,INN,19.292,-99.3805,0.0,294.0845,288.23795,284.12732,0.0005099999999999999,2016-09-21 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.36312999999996,287.25085,282.92166000000003,0.0005,2016-09-21 00:00:00
21,LPR,19.5347,-99.1177,0.0,292.88797,286.63101,282.29245,0.00044,2016-09-21 00:00:00
22,LAA,19.4838,-99.1473,0.0,292.99023,286.78104,282.46005,0.00045999999999999996,2016-09-21 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.19638,287.03827,282.77173,0.00045,2016-09-21 00:00:00
24,LOM,19.403,-99.2421,0.0,293.38824,287.29135,283.05707,0.00045999999999999996,2016-09-21 00:00:00
25,LLA,19.5788,-99.0396,0.0,292.84047999999996,286.61667,282.26333999999997,0.00045999999999999996,2016-09-21 00:00:00
26,MER,19.4246,-99.1196,0.0,293.16101000000003,286.99957,282.6662,0.00049,2016-09-21 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.34674,287.23785,282.98019,0.00047000000000000004,2016-09-21 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.93557999999996,288.99786,284.40775,0.0006,2016-09-21 00:00:00
29,MON,19.4604,-98.9029,0.0,292.88998,286.67812999999995,282.16635,0.00057,2016-09-21 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.15744,286.99512000000004,282.67233,0.00047999999999999996,2016-09-21 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.23596000000003,287.0755,282.63974,0.00053,2016-09-21 00:00:00
32,PED,19.3251,-99.2041,0.0,293.80145,287.83301,283.61536,0.0005,2016-09-21 00:00:00
33,SAG,19.533,-99.0303,0.0,292.75797,286.5264,282.1496,0.00049,2016-09-21 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.34082,288.56305,284.43588,0.00055,2016-09-21 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.64276,287.63226000000003,283.43523999999996,0.00047999999999999996,2016-09-21 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.53708,287.41602,282.94025,0.00055,2016-09-21 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.35669,288.36032,283.84366,0.00058,2016-09-21 00:00:00
38,TLA,19.5291,-99.2046,0.0,292.99078,286.71542,282.40909,0.0004,2016-09-21 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.10925,286.83911,282.53497000000004,0.00037999999999999997,2016-09-21 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.46634,287.36287999999996,282.9798,0.00053,2016-09-21 00:00:00
41,UAX,19.3044,-99.1036,0.0,293.89462000000003,287.89972,283.56189,0.00054,2016-09-21 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.12997,286.90057,282.60226,0.00037999999999999997,2016-09-21 00:00:00
43,XAL,19.526,-99.0824,0.0,292.82306,286.57513,282.21872,0.00045999999999999996,2016-09-21 00:00:00
