,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,5673.79834,303.42755,293.14124,284.6741,0.0,2016-05-02 00:00:00
1,AJU,19.1547,-99.1625,3850.31445,305.45563,294.85013,285.15451,0.0,2016-05-02 00:00:00
2,AJM,19.2721,-99.2077,4024.67334,304.75363,294.06784,284.10852,0.0,2016-05-02 00:00:00
3,ATI,19.577,-99.2541,4850.7548799999995,303.77862999999996,293.04196,282.96774,0.0,2016-05-02 00:00:00
4,BJU,19.3716,-99.15899999999999,4215.28906,304.03906,293.37646,283.5578,0.0,2016-05-02 00:00:00
5,CAM,19.4684,-99.1698,4296.64844,303.66718,292.97852,283.08746,0.0,2016-05-02 00:00:00
6,CCA,19.3262,-99.1761,4129.95801,304.3396,293.66797,283.79431,0.0,2016-05-02 00:00:00
7,TEC,19.4872,-99.1142,4402.57275,303.52377,292.90753,283.29474,0.0,2016-05-02 00:00:00
8,CHO,19.2669,-98.8861,4211.375,304.15689,293.8457,285.39285,0.0,2016-05-02 00:00:00
9,COR,19.2653,-99.02600000000001,4132.74805,304.40906,293.95215,284.91202000000004,0.0,2016-05-02 00:00:00
10,CUA,19.3653,-99.2917,4092.7524399999998,304.26135,293.49683,283.27731,0.0,2016-05-02 00:00:00
11,CUT,19.7222,-99.1986,6078.94629,304.22497999999996,293.61191,283.94299,0.0,2016-05-02 00:00:00
12,DIC,19.2988,-99.1858,4079.63379,304.53375,293.85931,283.96069,0.0,2016-05-02 00:00:00
13,EAJ,19.2712,-99.204,4025.10913,304.75458,294.07245,284.12726000000004,0.0,2016-05-02 00:00:00
14,EDL,19.3134,-99.3106,4034.43652,304.58513999999997,293.8299,283.61768,0.0,2016-05-02 00:00:00
15,FAC,19.4825,-99.2435,4211.91504,303.73022000000003,292.97076,282.81323,0.0,2016-05-02 00:00:00
16,FAR,19.4737,-99.0462,4516.68652,303.43875,292.92712,283.70944,0.0,2016-05-02 00:00:00
17,GAM,19.4827,-99.0945,4434.5332,303.49994,292.91213999999997,283.40665,0.0,2016-05-02 00:00:00
18,HGM,19.4116,-99.1522,4274.0625,303.83437999999995,293.17386,283.37646,0.0,2016-05-02 00:00:00
19,INN,19.292,-99.3805,4018.3483899999997,304.75647000000004,293.99484,283.7399,0.0,2016-05-02 00:00:00
20,IZT,19.3844,-99.1176,4287.42871,303.89658,293.28546,283.67084,0.0,2016-05-02 00:00:00
21,LPR,19.5347,-99.1177,4739.57666,303.50347999999997,292.89499,283.30429,0.0,2016-05-02 00:00:00
22,LAA,19.4838,-99.1473,4343.20801,303.58704,292.92545,283.14026,0.0,2016-05-02 00:00:00
23,IBM,19.4433,-99.2154,4219.8457,303.81628,293.08453,283.02261,0.0,2016-05-02 00:00:00
24,LOM,19.403,-99.2421,4160.694820000001,304.01651,293.2702,283.13855,0.0,2016-05-02 00:00:00
25,LLA,19.5788,-99.0396,5081.54443,303.45544,292.98019,283.86429,0.0,2016-05-02 00:00:00
26,MER,19.4246,-99.1196,4337.46289,303.72147,293.10205,283.46616,0.0,2016-05-02 00:00:00
27,MGH,19.4041,-99.2026,4200.3335,303.95724,293.24219,283.2319,0.0,2016-05-02 00:00:00
28,MPA,19.1769,-98.9902,3901.1835899999996,304.88361000000003,294.48129,285.64786000000004,0.0,2016-05-02 00:00:00
29,MON,19.4604,-98.9029,4692.8877,303.31964,292.98941,284.45833999999996,0.0,2016-05-02 00:00:00
30,MCM,19.4291,-99.1319,4322.61084,303.72902999999997,293.0925,283.39185,0.0,2016-05-02 00:00:00
31,NEZ,19.3937,-99.0282,4437.22754,303.67554,293.19843,284.10385,0.0,2016-05-02 00:00:00
32,PED,19.3251,-99.2041,4104.65479,304.39342999999997,293.69501,283.71477999999996,0.0,2016-05-02 00:00:00
33,SAG,19.533,-99.0303,4888.7548799999995,303.3559,292.88245,283.78931,0.0,2016-05-02 00:00:00
34,SNT,19.2504,-99.2565,3977.08594,304.96341,294.25323,284.18182,0.0,2016-05-02 00:00:00
35,SFE,19.3574,-99.2629,4101.17676,304.27859,293.52991000000003,283.36835,0.0,2016-05-02 00:00:00
36,SAC,19.3456,-99.0094,4360.7168,303.87689,293.43301,284.46051,0.0,2016-05-02 00:00:00
37,TAH,19.2465,-99.0106,4088.6738299999997,304.49979,294.06561,285.11322,0.0,2016-05-02 00:00:00
38,TLA,19.5291,-99.2046,4627.87207,303.62112,292.90674,282.92444,0.0,2016-05-02 00:00:00
39,TLI,19.6025,-99.1772,5046.60596,303.75452,293.0936,283.29227000000003,0.0,2016-05-02 00:00:00
40,UIZ,19.3608,-99.0739,4311.17969,303.92346000000003,293.38077000000004,284.02563,0.0,2016-05-02 00:00:00
41,UAX,19.3044,-99.1036,4160.46729,304.33263999999997,293.75638,284.25092,0.0,2016-05-02 00:00:00
42,VIF,19.6582,-99.0966,5554.10547,303.7894,293.26147000000003,283.91958999999997,0.0,2016-05-02 00:00:00
43,XAL,19.526,-99.0824,4762.788570000001,303.42917,292.87262000000004,283.47567999999995,0.0,2016-05-02 00:00:00
