,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,8510.8623,293.9025,285.13129,277.85876,7e-05,2020-02-26 00:00:00
1,AJU,19.1547,-99.1625,11774.74219,298.93961,289.04364,279.88293,1e-05,2020-02-26 00:00:00
2,AJM,19.2721,-99.2077,10676.29297,297.62546000000003,287.73248,278.81763,2e-05,2020-02-26 00:00:00
3,ATI,19.577,-99.2541,8094.976559999999,295.20763999999997,285.7373,277.56143,5e-05,2020-02-26 00:00:00
4,BJU,19.3716,-99.15899999999999,9792.3457,296.42749,286.61169,277.94806,2.9999999999999997e-05,2020-02-26 00:00:00
5,CAM,19.4684,-99.1698,9238.34863,295.78693,285.97296,277.42789,2.9999999999999997e-05,2020-02-26 00:00:00
6,CCA,19.3262,-99.1761,10162.20312,296.94586,287.09357,278.31952,2.9999999999999997e-05,2020-02-26 00:00:00
7,TEC,19.4872,-99.1142,9252.05664,295.48395,285.78506,277.34463999999997,2.9999999999999997e-05,2020-02-26 00:00:00
8,CHO,19.2669,-98.8861,10719.37207,297.14162999999996,287.5495,278.83209,2e-05,2020-02-26 00:00:00
9,COR,19.2653,-99.02600000000001,10728.34668,297.36621,287.65466000000004,278.85278,2e-05,2020-02-26 00:00:00
10,CUA,19.3653,-99.2917,9821.27246,296.80664,286.85501,278.0658,2.9999999999999997e-05,2020-02-26 00:00:00
11,CUT,19.7222,-99.1986,6859.239259999999,294.28418,285.7356,278.4241,7e-05,2020-02-26 00:00:00
12,DIC,19.2988,-99.1858,10410.85352,297.27335,287.40337999999997,278.56207,2e-05,2020-02-26 00:00:00
13,EAJ,19.2712,-99.204,10685.85938,297.63138,287.74109,278.82617,2e-05,2020-02-26 00:00:00
14,EDL,19.3134,-99.3106,10283.22754,297.30981,287.3595,278.47986000000003,2e-05,2020-02-26 00:00:00
15,FAC,19.4825,-99.2435,9122.87793,295.95412999999996,286.03292999999996,277.41132000000005,2.9999999999999997e-05,2020-02-26 00:00:00
16,FAR,19.4737,-99.0462,9427.28906,295.27386,285.72497999999996,277.38669,2.9999999999999997e-05,2020-02-26 00:00:00
17,GAM,19.4827,-99.0945,9299.28516,295.42365,285.7663,277.35455,2.9999999999999997e-05,2020-02-26 00:00:00
18,HGM,19.4116,-99.1522,9532.10254,296.06592,286.27319,277.68579,2.9999999999999997e-05,2020-02-26 00:00:00
19,INN,19.292,-99.3805,10451.30664,297.56979,287.60837000000004,278.68838999999997,2e-05,2020-02-26 00:00:00
20,IZT,19.3844,-99.1176,9739.69531,296.17798,286.43542,277.84796,2.9999999999999997e-05,2020-02-26 00:00:00
21,LPR,19.5347,-99.1177,8684.530270000001,295.0209,285.53787,277.36127,4e-05,2020-02-26 00:00:00
22,LAA,19.4838,-99.1473,9208.73438,295.62805,285.85938,277.3627,2.9999999999999997e-05,2020-02-26 00:00:00
23,IBM,19.4433,-99.2154,9315.64453,296.06915,286.18387,277.55682,2.9999999999999997e-05,2020-02-26 00:00:00
24,LOM,19.403,-99.2421,9542.17773,296.40634,286.48958999999996,277.78778,2.9999999999999997e-05,2020-02-26 00:00:00
25,LLA,19.5788,-99.0396,8676.09961,294.57718,285.3811,277.52267,5e-05,2020-02-26 00:00:00
26,MER,19.4246,-99.1196,9495.30469,295.85272000000003,286.12366000000003,277.60213999999996,2.9999999999999997e-05,2020-02-26 00:00:00
27,MGH,19.4041,-99.2026,9547.97852,296.29404,286.42206,277.75957999999997,2.9999999999999997e-05,2020-02-26 00:00:00
28,MPA,19.1769,-98.9902,11394.91797,298.54857999999996,288.73593,279.66463999999996,2e-05,2020-02-26 00:00:00
29,MON,19.4604,-98.9029,9758.55762,294.99515,285.69135,277.50729,2.9999999999999997e-05,2020-02-26 00:00:00
30,MCM,19.4291,-99.1319,9459.75195,295.87061,286.11938,277.58539,2.9999999999999997e-05,2020-02-26 00:00:00
31,NEZ,19.3937,-99.0282,9799.80664,295.78278,286.21921000000003,277.7785,2.9999999999999997e-05,2020-02-26 00:00:00
32,PED,19.3251,-99.2041,10167.57227,297.02286000000004,287.1402,278.3399,2.9999999999999997e-05,2020-02-26 00:00:00
33,SAG,19.533,-99.0303,8945.9082,294.67569,285.3667,277.36041,5e-05,2020-02-26 00:00:00
34,SNT,19.2504,-99.2565,10903.80078,297.92657,288.00772,279.02856,2e-05,2020-02-26 00:00:00
35,SFE,19.3574,-99.2629,9886.59766,296.82907,286.89673,278.11157000000003,2.9999999999999997e-05,2020-02-26 00:00:00
36,SAC,19.3456,-99.0094,10118.93262,296.245,286.66357,278.1272,2.9999999999999997e-05,2020-02-26 00:00:00
37,TAH,19.2465,-99.0106,10882.28711,297.61206,287.88873,279.03421000000003,2e-05,2020-02-26 00:00:00
38,TLA,19.5291,-99.2046,8471.83594,295.28952000000004,285.67059,277.36731000000003,4e-05,2020-02-26 00:00:00
39,TLI,19.6025,-99.1772,8089.62744,294.95239,285.65454,277.65106000000003,5e-05,2020-02-26 00:00:00
40,UIZ,19.3608,-99.0739,9942.58984,296.2579,286.58083999999997,278.00464,2.9999999999999997e-05,2020-02-26 00:00:00
41,UAX,19.3044,-99.1036,10377.16992,297.01758,287.24792,278.49231000000003,2e-05,2020-02-26 00:00:00
42,VIF,19.6582,-99.0966,7853.745609999999,294.42194,285.50726000000003,277.95117,7e-05,2020-02-26 00:00:00
43,XAL,19.526,-99.0824,8831.56543,294.90656,285.46887000000004,277.33301,4e-05,2020-02-26 00:00:00
