,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.86642,286.18924,280.35464,0.00015,2017-03-05 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.73322,289.41437,282.35562000000004,8e-05,2017-03-05 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.3989,288.1377,281.60449,0.00011999999999999999,2017-03-05 00:00:00
3,ATI,19.577,-99.2541,0.0,294.35327,286.23026,280.63742,0.00021,2017-03-05 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.30286,287.06561,280.87552,0.00014,2017-03-05 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.65994,286.43472,280.48888999999997,0.00016,2017-03-05 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.77484,287.52203,281.18462999999997,0.00013000000000000002,2017-03-05 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.50601,286.32227,280.33977999999996,0.00015,2017-03-05 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.40091,288.02518,281.12347,8e-05,2017-03-05 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.43372,288.10095,281.33157,9e-05,2017-03-05 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.49672999999996,287.23212,281.09252999999995,0.00015,2017-03-05 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.28821,286.51254,281.16778999999997,0.00025,2017-03-05 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.07953,287.82007000000004,281.38345,0.00011999999999999999,2017-03-05 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.40915,288.14691,281.60663,0.00011999999999999999,2017-03-05 00:00:00
14,EDL,19.3134,-99.3106,0.0,295.9982,287.7417,281.41843,0.00014,2017-03-05 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.68826,286.4245,280.55566,0.00016999999999999999,2017-03-05 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.49286,286.35675,280.25336,0.00013000000000000002,2017-03-05 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.5,286.32996,280.31522,0.00014,2017-03-05 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.96918,286.74503,280.66309,0.00015,2017-03-05 00:00:00
19,INN,19.292,-99.3805,0.0,296.23904,287.995,281.60217,0.00013000000000000002,2017-03-05 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.1521,286.93231000000003,280.7337,0.00014,2017-03-05 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.23278999999997,286.13962000000004,280.33867999999995,0.00016999999999999999,2017-03-05 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.55953999999997,286.35101000000003,280.40576,0.00016,2017-03-05 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.84924,286.59952000000004,280.64203,0.00016,2017-03-05 00:00:00
24,LOM,19.403,-99.2421,0.0,295.1445,286.88599,280.84561,0.00016,2017-03-05 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.10437,286.16104,280.31293,0.00016,2017-03-05 00:00:00
26,MER,19.4246,-99.1196,0.0,294.83972,286.6355,280.54816,0.00014,2017-03-05 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.0918,286.84567000000004,280.78635,0.00015,2017-03-05 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.53506,289.04965,281.88892000000004,7e-05,2017-03-05 00:00:00
29,MON,19.4604,-98.9029,0.0,294.54065,286.47171000000003,280.13885,0.0001,2017-03-05 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.82785,286.61826,280.55481000000003,0.00015,2017-03-05 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.99917999999997,286.81961,280.51859,0.00011999999999999999,2017-03-05 00:00:00
32,PED,19.3251,-99.2041,0.0,295.80835,287.55422999999996,281.23444,0.00013000000000000002,2017-03-05 00:00:00
33,SAG,19.533,-99.0303,0.0,294.11734,286.11852999999996,280.18689,0.00015,2017-03-05 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.65839,288.40652,281.80798,0.00011999999999999999,2017-03-05 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.54504,287.28533999999996,281.1109,0.00015,2017-03-05 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.45587,287.2287,280.74957,0.00011,2017-03-05 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.67734,288.30994,281.44287,8e-05,2017-03-05 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.32031,286.15591,280.46164,0.00018999999999999998,2017-03-05 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.28897,286.24744,280.6218,0.0002,2017-03-05 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.32767,287.10626,280.77496,0.00011999999999999999,2017-03-05 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.97266,287.70529,281.20248,0.00011,2017-03-05 00:00:00
42,VIF,19.6582,-99.0966,0.0,294.14682,286.30399,280.70227,0.0002,2017-03-05 00:00:00
43,XAL,19.526,-99.0824,0.0,294.18948,286.12335,280.25885,0.00016,2017-03-05 00:00:00
