,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,31533.52148,300.37549,289.55991,281.52814,0.0,2019-02-18 00:00:00
1,AJU,19.1547,-99.1625,30888.60938,301.26086000000004,291.07422,283.44135,0.0,2019-02-18 00:00:00
2,AJM,19.2721,-99.2077,31572.558589999997,300.49463,290.30554,282.78713999999997,0.0,2019-02-18 00:00:00
3,ATI,19.577,-99.2541,32901.41797,299.88083,289.5553,281.96487,0.0,2019-02-18 00:00:00
4,BJU,19.3716,-99.15899999999999,31828.820310000003,299.94696,289.69781,282.18542,0.0,2019-02-18 00:00:00
5,CAM,19.4684,-99.1698,32118.625,299.58258,289.33038,281.85944,0.0,2019-02-18 00:00:00
6,CCA,19.3262,-99.1761,31716.5293,300.18097,289.95959,282.44318,0.0,2019-02-18 00:00:00
7,TEC,19.4872,-99.1142,31901.70312,299.59967,289.26532000000003,281.73254,0.0,2019-02-18 00:00:00
8,CHO,19.2669,-98.8861,30292.53125,300.83026,290.40561,282.51556,0.0,2019-02-18 00:00:00
9,COR,19.2653,-99.02600000000001,30780.40625,300.71674,290.38547,282.63907,0.0,2019-02-18 00:00:00
10,CUA,19.3653,-99.2917,32132.632810000003,299.92758,289.77771,282.35593,0.0,2019-02-18 00:00:00
11,CUT,19.7222,-99.1986,33422.60156,300.99927,290.33221000000003,282.31326,0.0,2019-02-18 00:00:00
12,DIC,19.2988,-99.1858,31632.64453,300.33704,290.12952,282.60797,0.0,2019-02-18 00:00:00
13,EAJ,19.2712,-99.204,31556.847660000003,300.50342,290.31226000000004,282.79001,0.0,2019-02-18 00:00:00
14,EDL,19.3134,-99.3106,31940.367189999997,300.20959,290.06183,282.62015,0.0,2019-02-18 00:00:00
15,FAC,19.4825,-99.2435,32368.63867,299.50165,289.32552999999996,281.91809,0.0,2019-02-18 00:00:00
16,FAR,19.4737,-99.0462,31526.01953,299.72943,289.28827,281.66006,0.0,2019-02-18 00:00:00
17,GAM,19.4827,-99.0945,31800.11328,299.63406000000003,289.2702,281.71164,0.0,2019-02-18 00:00:00
18,HGM,19.4116,-99.1522,31922.73047,299.77808,289.51162999999997,282.00644,0.0,2019-02-18 00:00:00
19,INN,19.292,-99.3805,31944.73633,300.31305,290.18655,282.76358,0.0,2019-02-18 00:00:00
20,IZT,19.3844,-99.1176,31690.91602,299.93051,289.62796000000003,282.07141,0.0,2019-02-18 00:00:00
21,LPR,19.5347,-99.1177,32203.535160000003,299.72542999999996,289.31735,281.70236,0.0,2019-02-18 00:00:00
22,LAA,19.4838,-99.1473,32050.69922,299.56671,289.28207000000003,281.78912,0.0,2019-02-18 00:00:00
23,IBM,19.4433,-99.2154,32217.027339999997,299.62462999999997,289.42392,281.98746,0.0,2019-02-18 00:00:00
24,LOM,19.403,-99.2421,32177.75,299.76212000000004,289.58527000000004,282.15494,0.0,2019-02-18 00:00:00
25,LLA,19.5788,-99.0396,31887.195310000003,299.97742,289.40094,281.62417999999997,0.0,2019-02-18 00:00:00
26,MER,19.4246,-99.1196,31813.726560000003,299.76337,289.45096,281.91132000000005,0.0,2019-02-18 00:00:00
27,MGH,19.4041,-99.2026,32081.277339999997,299.77386,289.5647,282.10681,0.0,2019-02-18 00:00:00
28,MPA,19.1769,-98.9902,30286.3418,301.27966000000004,291.01318,283.17287999999996,0.0,2019-02-18 00:00:00
29,MON,19.4604,-98.9029,30856.757810000003,299.98376,289.36716,281.57022,0.0,2019-02-18 00:00:00
30,MCM,19.4291,-99.1319,31878.93945,299.73596000000003,289.43942000000004,281.91595,0.0,2019-02-18 00:00:00
31,NEZ,19.3937,-99.0282,31258.398439999997,300.01273,289.58032000000003,281.90259,0.0,2019-02-18 00:00:00
32,PED,19.3251,-99.2041,31800.33008,300.16974,289.97101000000004,282.47943,0.0,2019-02-18 00:00:00
33,SAG,19.533,-99.0303,31706.60742,299.81601,289.26828,281.54654,0.0,2019-02-18 00:00:00
34,SNT,19.2504,-99.2565,31573.652339999997,300.61249,290.44476000000003,282.94458,0.0,2019-02-18 00:00:00
35,SFE,19.3574,-99.2629,32060.597660000003,299.97283999999996,289.8093,282.37167,0.0,2019-02-18 00:00:00
36,SAC,19.3456,-99.0094,31012.01758,300.2659,289.84406,282.11884,0.0,2019-02-18 00:00:00
37,TAH,19.2465,-99.0106,30634.05273,300.85211,290.52722,282.74973,0.0,2019-02-18 00:00:00
38,TLA,19.5291,-99.2046,32598.08789,299.65619,289.3577,281.82523,0.0,2019-02-18 00:00:00
39,TLI,19.6025,-99.1772,32722.753910000003,300.03424,289.60967999999997,281.92581,0.0,2019-02-18 00:00:00
40,UIZ,19.3608,-99.0739,31396.714839999997,300.09586,289.74518,282.11852999999996,0.0,2019-02-18 00:00:00
41,UAX,19.3044,-99.1036,31324.65625,300.3797,290.09625,282.48203,0.0,2019-02-18 00:00:00
42,VIF,19.6582,-99.0966,32555.42578,300.42276,289.80463,281.91125,0.0,2019-02-18 00:00:00
43,XAL,19.526,-99.0824,31981.88477,299.73028999999997,289.27435,281.62838999999997,0.0,2019-02-18 00:00:00
