,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,301.11746,292.478,285.40851000000004,8e-05,2017-05-27 00:00:00
1,AJU,19.1547,-99.1625,0.0,301.68744,293.88559,287.6051,8e-05,2017-05-27 00:00:00
2,AJM,19.2721,-99.2077,0.0,301.20459,293.07538,286.51227,8e-05,2017-05-27 00:00:00
3,ATI,19.577,-99.2541,0.0,300.75812,292.06433,284.92917,7e-05,2017-05-27 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,300.87711,292.48053,285.72607,8e-05,2017-05-27 00:00:00
5,CAM,19.4684,-99.1698,0.0,300.65009,292.09512,285.21307,8e-05,2017-05-27 00:00:00
6,CCA,19.3262,-99.1761,0.0,301.01721000000003,292.73544,286.06494,8e-05,2017-05-27 00:00:00
7,TEC,19.4872,-99.1142,0.0,300.67647999999997,292.08902,285.19925,9e-05,2017-05-27 00:00:00
8,CHO,19.2669,-98.8861,0.0,301.49039,293.3667,286.97943,9e-05,2017-05-27 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,301.38959,293.27191,286.82254,9e-05,2017-05-27 00:00:00
10,CUA,19.3653,-99.2917,0.0,300.84283,292.48859,285.73401,8e-05,2017-05-27 00:00:00
11,CUT,19.7222,-99.1986,0.0,301.3421,292.56824,285.12908999999996,5e-05,2017-05-27 00:00:00
12,DIC,19.2988,-99.1858,0.0,301.11139,292.90405,286.28821,8e-05,2017-05-27 00:00:00
13,EAJ,19.2712,-99.204,0.0,301.21069,293.08411,286.52448,8e-05,2017-05-27 00:00:00
14,EDL,19.3134,-99.3106,0.0,301.0162,292.78629,286.12292,8e-05,2017-05-27 00:00:00
15,FAC,19.4825,-99.2435,0.0,300.58527000000004,292.03217,285.13538,8e-05,2017-05-27 00:00:00
16,FAR,19.4737,-99.0462,0.0,300.77844,292.19464,285.33377,9e-05,2017-05-27 00:00:00
17,GAM,19.4827,-99.0945,0.0,300.70367000000005,292.11664,285.23413,9e-05,2017-05-27 00:00:00
18,HGM,19.4116,-99.1522,0.0,300.77499,292.29724,285.48126,8e-05,2017-05-27 00:00:00
19,INN,19.292,-99.3805,0.0,301.08572000000004,292.91652999999997,286.29247999999995,8e-05,2017-05-27 00:00:00
20,IZT,19.3844,-99.1176,0.0,300.87847999999997,292.44775,285.68317,8e-05,2017-05-27 00:00:00
21,LPR,19.5347,-99.1177,0.0,300.72213999999997,292.05365,285.03232,8e-05,2017-05-27 00:00:00
22,LAA,19.4838,-99.1473,0.0,300.64642000000003,292.06885,285.17602999999997,8e-05,2017-05-27 00:00:00
23,IBM,19.4433,-99.2154,0.0,300.66607999999997,292.15457000000004,285.29443,8e-05,2017-05-27 00:00:00
24,LOM,19.403,-99.2421,0.0,300.74634,292.30643,285.495,8e-05,2017-05-27 00:00:00
25,LLA,19.5788,-99.0396,0.0,300.88229,292.21567000000005,285.17874,8e-05,2017-05-27 00:00:00
26,MER,19.4246,-99.1196,0.0,300.77515,292.26833999999997,285.44131,8e-05,2017-05-27 00:00:00
27,MGH,19.4041,-99.2026,0.0,300.76038,292.30942000000005,285.49835,8e-05,2017-05-27 00:00:00
28,MPA,19.1769,-98.9902,0.0,301.74301,293.88782000000003,287.69057999999995,9e-05,2017-05-27 00:00:00
29,MON,19.4604,-98.9029,0.0,300.97292999999996,292.41187,285.6171,9e-05,2017-05-27 00:00:00
30,MCM,19.4291,-99.1319,0.0,300.75476000000003,292.24402000000003,285.40924,8e-05,2017-05-27 00:00:00
31,NEZ,19.3937,-99.0282,0.0,300.95795,292.49701,285.74982,9e-05,2017-05-27 00:00:00
32,PED,19.3251,-99.2041,0.0,301.00449,292.72995,286.05499,8e-05,2017-05-27 00:00:00
33,SAG,19.533,-99.0303,0.0,300.8085,292.14513999999997,285.16071,8e-05,2017-05-27 00:00:00
34,SNT,19.2504,-99.2565,0.0,301.27087,293.20538,286.67663999999996,8e-05,2017-05-27 00:00:00
35,SFE,19.3574,-99.2629,0.0,300.87384,292.53235,285.7916,8e-05,2017-05-27 00:00:00
36,SAC,19.3456,-99.0094,0.0,301.1189,292.76825,286.12637,9e-05,2017-05-27 00:00:00
37,TAH,19.2465,-99.0106,0.0,301.47665,293.41739,287.02823,9e-05,2017-05-27 00:00:00
38,TLA,19.5291,-99.2046,0.0,300.65463,291.98349,284.93277,8e-05,2017-05-27 00:00:00
39,TLI,19.6025,-99.1772,0.0,300.85587000000004,292.15828999999997,285.01056,7e-05,2017-05-27 00:00:00
40,UIZ,19.3608,-99.0739,0.0,300.99393,292.60867,285.90311,9e-05,2017-05-27 00:00:00
41,UAX,19.3044,-99.1036,0.0,301.15881,292.92804,286.33417000000003,8e-05,2017-05-27 00:00:00
42,VIF,19.6582,-99.0966,0.0,301.07855,292.38101,285.17392,7e-05,2017-05-27 00:00:00
43,XAL,19.526,-99.0824,0.0,300.74121,292.07602,285.07855,8e-05,2017-05-27 00:00:00
