,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,1413.9071,301.81091000000004,291.99213,283.53778,0.0,2019-05-27 00:00:00
1,AJU,19.1547,-99.1625,1228.40967,302.70721000000003,293.9968,285.64432,4e-05,2019-05-27 00:00:00
2,AJM,19.2721,-99.2077,2098.55737,302.19427,293.03326,284.51755,2.9999999999999997e-05,2019-05-27 00:00:00
3,ATI,19.577,-99.2541,3784.22656,301.73434,291.68777,282.79691,0.0,2019-05-27 00:00:00
4,BJU,19.3716,-99.15899999999999,2460.30591,301.84375,292.31851,283.64727999999997,2e-05,2019-05-27 00:00:00
5,CAM,19.4684,-99.1698,2846.6013199999998,301.60974,291.85809,283.09302,1e-05,2019-05-27 00:00:00
6,CCA,19.3262,-99.1761,2307.49805,301.99677,292.62433,284.01492,2e-05,2019-05-27 00:00:00
7,TEC,19.4872,-99.1142,2546.61011,301.60126,291.84891,283.10059,1e-05,2019-05-27 00:00:00
8,CHO,19.2669,-98.8861,636.41351,302.4964,293.34769,284.72643999999997,0.0,2019-05-27 00:00:00
9,COR,19.2653,-99.02600000000001,1192.2807599999999,302.39032000000003,293.2475,284.67123,2e-05,2019-05-27 00:00:00
10,CUA,19.3653,-99.2917,2850.55981,301.84039,292.33325,283.66513,2e-05,2019-05-27 00:00:00
11,CUT,19.7222,-99.1986,4115.08789,302.23721,292.0025,283.14587,0.0,2019-05-27 00:00:00
12,DIC,19.2988,-99.1858,2191.2915,302.0968,292.82666,284.26062,2.9999999999999997e-05,2019-05-27 00:00:00
13,EAJ,19.2712,-99.204,2079.5600600000002,302.20056,293.0434,284.52844,2.9999999999999997e-05,2019-05-27 00:00:00
14,EDL,19.3134,-99.3106,2573.04785,302.01044,292.69107,284.11319,2.9999999999999997e-05,2019-05-27 00:00:00
15,FAC,19.4825,-99.2435,3192.4646,301.57724,291.78436,282.98486,1e-05,2019-05-27 00:00:00
16,FAR,19.4737,-99.0462,2035.4506800000001,301.66101000000003,291.97226,283.27038999999996,1e-05,2019-05-27 00:00:00
17,GAM,19.4827,-99.0945,2407.67505,301.61649,291.88122999999996,283.14587,1e-05,2019-05-27 00:00:00
18,HGM,19.4116,-99.1522,2584.09961,301.73187,292.09912,283.3862,1e-05,2019-05-27 00:00:00
19,INN,19.292,-99.3805,2504.6377,302.06665,292.84741,284.33185,4e-05,2019-05-27 00:00:00
20,IZT,19.3844,-99.1176,2282.0437,301.82709,292.27686,283.599,1e-05,2019-05-27 00:00:00
21,LPR,19.5347,-99.1177,2846.89185,301.62807999999995,291.72864,282.95023,0.0,2019-05-27 00:00:00
22,LAA,19.4838,-99.1473,2752.23267,301.59213,291.82592999999997,283.06125,1e-05,2019-05-27 00:00:00
23,IBM,19.4433,-99.2154,2980.8642600000003,301.64697,291.93066,283.17175,1e-05,2019-05-27 00:00:00
24,LOM,19.403,-99.2421,2922.47412,301.73596000000003,292.11349,283.39407,2e-05,2019-05-27 00:00:00
25,LLA,19.5788,-99.0396,2258.3674300000002,301.70617999999996,291.8486,283.1821,0.0,2019-05-27 00:00:00
26,MER,19.4246,-99.1196,2437.61963,301.71411,292.06305,283.34918,1e-05,2019-05-27 00:00:00
27,MGH,19.4041,-99.2026,2794.21826,301.73819,292.11588,283.40051,2e-05,2019-05-27 00:00:00
28,MPA,19.1769,-98.9902,668.11218,302.83167000000003,293.9718,285.42697000000004,2e-05,2019-05-27 00:00:00
29,MON,19.4604,-98.9029,1138.3877,301.79184,292.2258,283.60086,0.0,2019-05-27 00:00:00
30,MCM,19.4291,-99.1319,2524.29053,301.6991,292.03461,283.31323,1e-05,2019-05-27 00:00:00
31,NEZ,19.3937,-99.0282,1717.29468,301.86401,292.32977,283.66873,1e-05,2019-05-27 00:00:00
32,PED,19.3251,-99.2041,2410.0273399999996,301.98859,292.61951,284.01389,2e-05,2019-05-27 00:00:00
33,SAG,19.533,-99.0303,2108.16602,301.63802999999996,291.82764,283.15157999999997,0.0,2019-05-27 00:00:00
34,SNT,19.2504,-99.2565,2073.80322,302.25982999999997,293.19196,284.72745,4e-05,2019-05-27 00:00:00
35,SFE,19.3574,-99.2629,2753.58057,301.86661000000004,292.38513,283.73004,2e-05,2019-05-27 00:00:00
36,SAC,19.3456,-99.0094,1432.7800300000001,302.05081,292.6496,284.01718,1e-05,2019-05-27 00:00:00
37,TAH,19.2465,-99.0106,1031.46423,302.49591000000004,293.41797,284.84805,1e-05,2019-05-27 00:00:00
38,TLA,19.5291,-99.2046,3425.51001,301.61975,291.64943999999997,282.79361,0.0,2019-05-27 00:00:00
39,TLI,19.6025,-99.1772,3466.40771,301.78729,291.76337,282.92746,0.0,2019-05-27 00:00:00
40,UIZ,19.3608,-99.0739,1909.5891100000001,301.93515,292.46533,283.8158,1e-05,2019-05-27 00:00:00
41,UAX,19.3044,-99.1036,1826.32446,302.13498,292.8479,284.2583,2e-05,2019-05-27 00:00:00
42,VIF,19.6582,-99.0966,2995.74512,301.92197000000004,291.90072999999995,283.18753,0.0,2019-05-27 00:00:00
43,XAL,19.526,-99.0824,2535.56299,301.61865,291.76166,283.02206,0.0,2019-05-27 00:00:00
