,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,301.84033,292.75232,285.36575,5e-05,2019-05-30 00:00:00
1,AJU,19.1547,-99.1625,0.0,303.56625,294.28461,287.37847999999997,5e-05,2019-05-30 00:00:00
2,AJM,19.2721,-99.2077,0.0,302.9642,293.62212999999997,286.51105,2.9999999999999997e-05,2019-05-30 00:00:00
3,ATI,19.577,-99.2541,0.0,302.1199,292.7865,285.34018,2e-05,2019-05-30 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,302.39172,293.0582,285.84772000000004,2.9999999999999997e-05,2019-05-30 00:00:00
5,CAM,19.4684,-99.1698,0.0,302.08092999999997,292.73037999999997,285.43546000000003,2.9999999999999997e-05,2019-05-30 00:00:00
6,CCA,19.3262,-99.1761,0.0,302.63351,293.29846000000003,286.13342,2.9999999999999997e-05,2019-05-30 00:00:00
7,TEC,19.4872,-99.1142,0.0,301.98376,292.66226,285.38617,4e-05,2019-05-30 00:00:00
8,CHO,19.2669,-98.8861,0.0,302.62485,293.53229,286.71732000000003,9e-05,2019-05-30 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,302.77328,293.58405,286.65775,7e-05,2019-05-30 00:00:00
10,CUA,19.3653,-99.2917,0.0,302.54065,293.15674,285.9061,2e-05,2019-05-30 00:00:00
11,CUT,19.7222,-99.1986,0.0,302.41519,293.21237,285.61426,2e-05,2019-05-30 00:00:00
12,DIC,19.2988,-99.1858,0.0,302.79028,293.4549,286.31989,2.9999999999999997e-05,2019-05-30 00:00:00
13,EAJ,19.2712,-99.204,0.0,302.96637000000004,293.62667999999996,286.51941,2.9999999999999997e-05,2019-05-30 00:00:00
14,EDL,19.3134,-99.3106,0.0,302.80408,293.42175,286.22302,2e-05,2019-05-30 00:00:00
15,FAC,19.4825,-99.2435,0.0,302.11334,292.73401,285.40808,2e-05,2019-05-30 00:00:00
16,FAR,19.4737,-99.0462,0.0,301.94372999999996,292.66747999999995,285.44342,5e-05,2019-05-30 00:00:00
17,GAM,19.4827,-99.0945,0.0,301.9722,292.66278,285.4003,4e-05,2019-05-30 00:00:00
18,HGM,19.4116,-99.1522,0.0,302.22528,292.88974,285.64346,2.9999999999999997e-05,2019-05-30 00:00:00
19,INN,19.292,-99.3805,0.0,302.93216,293.54596000000004,286.37286,2e-05,2019-05-30 00:00:00
20,IZT,19.3844,-99.1176,0.0,302.29156,292.98254,285.78589,4e-05,2019-05-30 00:00:00
21,LPR,19.5347,-99.1177,0.0,301.94016,292.64172,285.28424,2.9999999999999997e-05,2019-05-30 00:00:00
22,LAA,19.4838,-99.1473,0.0,302.02301,292.68304,285.39059,2.9999999999999997e-05,2019-05-30 00:00:00
23,IBM,19.4433,-99.2154,0.0,302.19022,292.82205,285.52533,2.9999999999999997e-05,2019-05-30 00:00:00
24,LOM,19.403,-99.2421,0.0,302.34821,292.97369,285.69897000000003,2e-05,2019-05-30 00:00:00
25,LLA,19.5788,-99.0396,0.0,301.89999,292.67755,285.32422,4e-05,2019-05-30 00:00:00
26,MER,19.4246,-99.1196,0.0,302.1452,292.82739,285.58905,4e-05,2019-05-30 00:00:00
27,MGH,19.4041,-99.2026,0.0,302.30917,292.94888,285.68567,2.9999999999999997e-05,2019-05-30 00:00:00
28,MPA,19.1769,-98.9902,0.0,303.19629,294.08252000000005,287.35623,9e-05,2019-05-30 00:00:00
29,MON,19.4604,-98.9029,0.0,301.89935,292.70612,285.58484,7e-05,2019-05-30 00:00:00
30,MCM,19.4291,-99.1319,0.0,302.14627,292.82031,285.57122999999996,4e-05,2019-05-30 00:00:00
31,NEZ,19.3937,-99.0282,0.0,302.15265,292.90826,285.77271,5e-05,2019-05-30 00:00:00
32,PED,19.3251,-99.2041,0.0,302.66809,293.31805,286.13852,2.9999999999999997e-05,2019-05-30 00:00:00
33,SAG,19.533,-99.0303,0.0,301.84512,292.60242,285.29163,4e-05,2019-05-30 00:00:00
34,SNT,19.2504,-99.2565,0.0,303.12408,293.76459,286.65875,2.9999999999999997e-05,2019-05-30 00:00:00
35,SFE,19.3574,-99.2629,0.0,302.5592,293.18273999999997,285.94568,2e-05,2019-05-30 00:00:00
36,SAC,19.3456,-99.0094,0.0,302.33316,293.12131,286.0701,5.9999999999999995e-05,2019-05-30 00:00:00
37,TAH,19.2465,-99.0106,0.0,302.85904,293.69287,286.81833,7e-05,2019-05-30 00:00:00
38,TLA,19.5291,-99.2046,0.0,302.0144,292.67365,285.27752999999996,2e-05,2019-05-30 00:00:00
39,TLI,19.6025,-99.1772,0.0,302.10332999999997,292.81057999999996,285.3692,2e-05,2019-05-30 00:00:00
40,UIZ,19.3608,-99.0739,0.0,302.33661,293.06677,285.93405,5e-05,2019-05-30 00:00:00
41,UAX,19.3044,-99.1036,0.0,302.66211,293.38562,286.30966,5e-05,2019-05-30 00:00:00
42,VIF,19.6582,-99.0966,0.0,302.10787999999997,292.90939,285.43582000000004,2.9999999999999997e-05,2019-05-30 00:00:00
43,XAL,19.526,-99.0824,0.0,301.89322000000004,292.61301000000003,285.2804,4e-05,2019-05-30 00:00:00
