,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,292.62372,287.46326,284.6969,0.0010400000000000001,2016-06-21 00:00:00
1,AJU,19.1547,-99.1625,0.0,293.81091000000004,289.15268,286.1395,0.0009599999999999999,2016-06-21 00:00:00
2,AJM,19.2721,-99.2077,0.0,293.1749,288.27435,285.15259,0.00081,2016-06-21 00:00:00
3,ATI,19.577,-99.2541,0.0,292.58331,287.14377,283.81635,0.00058,2016-06-21 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,292.75909,287.6059,284.51867999999996,0.00078,2016-06-21 00:00:00
5,CAM,19.4684,-99.1698,0.0,292.47864,287.18506,284.06338999999997,0.00072,2016-06-21 00:00:00
6,CCA,19.3262,-99.1761,0.0,292.9437,287.89227,284.79169,0.0008,2016-06-21 00:00:00
7,TEC,19.4872,-99.1142,0.0,292.45355,287.15552,284.13306,0.0008,2016-06-21 00:00:00
8,CHO,19.2669,-98.8861,0.0,293.63791000000003,288.49152000000004,285.89035,0.0012,2016-06-21 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,293.47198,288.42767000000003,285.6239,0.00105,2016-06-21 00:00:00
10,CUA,19.3653,-99.2917,0.0,292.75847999999996,287.64581,284.41806,0.0006799999999999999,2016-06-21 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.06281,287.62521,284.19858,0.00058,2016-06-21 00:00:00
12,DIC,19.2988,-99.1858,0.0,293.06273999999996,288.08063,284.9754,0.00081,2016-06-21 00:00:00
13,EAJ,19.2712,-99.204,0.0,293.18323,288.28302,285.16626,0.00082,2016-06-21 00:00:00
14,EDL,19.3134,-99.3106,0.0,292.95117,287.97351000000003,284.75687,0.00072,2016-06-21 00:00:00
15,FAC,19.4825,-99.2435,0.0,292.45482999999996,287.13727,283.91888,0.00064,2016-06-21 00:00:00
16,FAR,19.4737,-99.0462,0.0,292.50768999999997,287.24039,284.36105,0.0009199999999999999,2016-06-21 00:00:00
17,GAM,19.4827,-99.0945,0.0,292.46667,287.17737,284.19379,0.00084,2016-06-21 00:00:00
18,HGM,19.4116,-99.1522,0.0,292.62253,287.40125,284.31744,0.0007700000000000001,2016-06-21 00:00:00
19,INN,19.292,-99.3805,0.0,293.03632000000005,288.12869,284.88947,0.00072,2016-06-21 00:00:00
20,IZT,19.3844,-99.1176,0.0,292.73607999999996,287.55371,284.53754,0.00084,2016-06-21 00:00:00
21,LPR,19.5347,-99.1177,0.0,292.45883,287.10336,284.022,0.0007599999999999999,2016-06-21 00:00:00
22,LAA,19.4838,-99.1473,0.0,292.4519,287.14734,284.06284,0.00075,2016-06-21 00:00:00
23,IBM,19.4433,-99.2154,0.0,292.53058,287.26459,284.08362,0.0006799999999999999,2016-06-21 00:00:00
24,LOM,19.403,-99.2421,0.0,292.6366,287.4379,284.23615,0.0006799999999999999,2016-06-21 00:00:00
25,LLA,19.5788,-99.0396,0.0,292.52222,287.23752,284.297,0.0008900000000000001,2016-06-21 00:00:00
26,MER,19.4246,-99.1196,0.0,292.59549,287.35632000000004,284.32916,0.00081,2016-06-21 00:00:00
27,MGH,19.4041,-99.2026,0.0,292.63586000000004,287.43158,284.27283,0.0007099999999999999,2016-06-21 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.07791000000003,289.10101000000003,286.37387,0.00114,2016-06-21 00:00:00
29,MON,19.4604,-98.9029,0.0,292.64209,287.42593,284.79495,0.00114,2016-06-21 00:00:00
30,MCM,19.4291,-99.1319,0.0,292.57916,287.33456,284.28394,0.00079,2016-06-21 00:00:00
31,NEZ,19.3937,-99.0282,0.0,292.77187999999995,287.5676,284.73569,0.00098,2016-06-21 00:00:00
32,PED,19.3251,-99.2041,0.0,292.93167,287.8941,284.75641,0.0007700000000000001,2016-06-21 00:00:00
33,SAG,19.533,-99.0303,0.0,292.448,287.16472999999996,284.27539,0.0009199999999999999,2016-06-21 00:00:00
34,SNT,19.2504,-99.2565,0.0,293.242,288.4256,285.26917000000003,0.0008,2016-06-21 00:00:00
35,SFE,19.3574,-99.2629,0.0,292.78784,287.68961,284.48346000000004,0.0007,2016-06-21 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.01965,287.86072,285.07477,0.00103,2016-06-21 00:00:00
37,TAH,19.2465,-99.0106,0.0,293.61703,288.58374,285.81167999999997,0.00108,2016-06-21 00:00:00
38,TLA,19.5291,-99.2046,0.0,292.46771,287.05697999999995,283.82367,0.00064,2016-06-21 00:00:00
39,TLI,19.6025,-99.1772,0.0,292.62527,287.2215,283.97369,0.00065,2016-06-21 00:00:00
40,UIZ,19.3608,-99.0739,0.0,292.87036,287.7124,284.79019,0.0009199999999999999,2016-06-21 00:00:00
41,UAX,19.3044,-99.1036,0.0,293.12381,288.07861,285.1095,0.00091,2016-06-21 00:00:00
42,VIF,19.6582,-99.0966,0.0,292.75073,287.418,284.26932,0.00075,2016-06-21 00:00:00
43,XAL,19.526,-99.0824,0.0,292.44077000000004,287.11392,284.11499,0.0008300000000000001,2016-06-21 00:00:00
