,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.61841,288.35651,283.55536,0.00014,2016-10-03 00:00:00
1,AJU,19.1547,-99.1625,0.0,296.36212,290.15222,285.6384,0.00041,2016-10-03 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.14538999999996,289.42245,284.72168,0.00029,2016-10-03 00:00:00
3,ATI,19.577,-99.2541,0.0,295.90909,288.40771,283.4993,0.00016,2016-10-03 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.81824,288.74231000000003,283.94415,0.00022,2016-10-03 00:00:00
5,CAM,19.4684,-99.1698,0.0,295.68188,288.36707,283.49316,0.00018,2016-10-03 00:00:00
6,CCA,19.3262,-99.1761,0.0,295.95312,289.02942,284.27637000000004,0.00026000000000000003,2016-10-03 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.56927,288.26403999999997,283.39111,0.00016999999999999999,2016-10-03 00:00:00
8,CHO,19.2669,-98.8861,0.0,295.50522,289.06854,284.6124,0.00044,2016-10-03 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,295.76251,289.22577,284.67822,0.00037999999999999997,2016-10-03 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.99725,288.90337999999997,284.08588,0.00022,2016-10-03 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.32465,288.83822999999995,283.96954,0.00015,2016-10-03 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.03888,289.21619,284.49197000000004,0.00027,2016-10-03 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.14218,289.42554,284.728,0.00029,2016-10-03 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.13486,289.22037,284.44748,0.00025,2016-10-03 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.75872999999996,288.39297,283.50635,0.00018,2016-10-03 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.45592999999997,288.23467999999997,283.38788,0.00016999999999999999,2016-10-03 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.53842000000003,288.25531,283.38885,0.00016999999999999999,2016-10-03 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.73096,288.54416000000003,283.71088,0.0002,2016-10-03 00:00:00
19,INN,19.292,-99.3805,0.0,296.22125,289.38507000000004,284.63113,0.00026000000000000003,2016-10-03 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.71585,288.63129,283.83636,0.00022,2016-10-03 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.64092999999997,288.23306,283.33907999999997,0.00015,2016-10-03 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.62854,288.3028,283.42487,0.00016999999999999999,2016-10-03 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.7771,288.48992999999996,283.62396,0.00018999999999999998,2016-10-03 00:00:00
24,LOM,19.403,-99.2421,0.0,295.87521,288.67627000000005,283.83362,0.00021,2016-10-03 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.60046,288.26013,283.39624,0.00014,2016-10-03 00:00:00
26,MER,19.4246,-99.1196,0.0,295.65176,288.45569,283.62109,0.00018999999999999998,2016-10-03 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.82571,288.63501,283.79681,0.0002,2016-10-03 00:00:00
28,MPA,19.1769,-98.9902,0.0,295.8667,289.73267000000004,285.38773,0.00053,2016-10-03 00:00:00
29,MON,19.4604,-98.9029,0.0,295.26617000000005,288.21292,283.4256,0.00018999999999999998,2016-10-03 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.6684,288.45403999999996,283.61273,0.00018999999999999998,2016-10-03 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.51352,288.48782,283.72504,0.00022999999999999998,2016-10-03 00:00:00
32,PED,19.3251,-99.2041,0.0,296.00037000000003,289.06658999999996,284.30388999999997,0.00025,2016-10-03 00:00:00
33,SAG,19.533,-99.0303,0.0,295.4924,288.1683,283.29427999999996,0.00014,2016-10-03 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.26312,289.61041,284.91565,0.00029,2016-10-03 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.99255,288.92828,284.12036,0.00022999999999999998,2016-10-03 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.55508,288.70648,284.02493,0.00028,2016-10-03 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.76947,289.33017,284.83313,0.00042,2016-10-03 00:00:00
38,TLA,19.5291,-99.2046,0.0,295.7612,288.28674,283.3782,0.00016,2016-10-03 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.8837,288.4223,283.52841,0.00015,2016-10-03 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.66602,288.69565,283.9509,0.00025,2016-10-03 00:00:00
41,UAX,19.3044,-99.1036,0.0,295.85956,289.07764,284.3967,0.0003,2016-10-03 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.93448,288.52722,283.6727,0.00015,2016-10-03 00:00:00
43,XAL,19.526,-99.0824,0.0,295.56564,288.19241,283.30475,0.00014,2016-10-03 00:00:00
