,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,290.0459,283.33005,278.16531000000003,0.0001,2016-12-09 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.55859,288.09103,282.57346,4e-05,2016-12-09 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.18625,286.67862,281.17883,5e-05,2016-12-09 00:00:00
3,ATI,19.577,-99.2541,0.0,291.79889,284.3129,278.8808,8e-05,2016-12-09 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,292.8808,285.37793,279.88327000000004,5.9999999999999995e-05,2016-12-09 00:00:00
5,CAM,19.4684,-99.1698,0.0,292.19611000000003,284.67014,279.17694,7e-05,2016-12-09 00:00:00
6,CCA,19.3262,-99.1761,0.0,293.44171,285.93356,280.43422999999996,5.9999999999999995e-05,2016-12-09 00:00:00
7,TEC,19.4872,-99.1142,0.0,291.86633,284.41183,278.93793,7e-05,2016-12-09 00:00:00
8,CHO,19.2669,-98.8861,0.0,293.44189,286.08069,280.53362999999996,4e-05,2016-12-09 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,293.7702,286.35165,280.82242,5e-05,2016-12-09 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.31442000000004,285.73331,280.22562,5.9999999999999995e-05,2016-12-09 00:00:00
11,CUT,19.7222,-99.1986,0.0,291.13644,284.02808,278.80151,0.00011,2016-12-09 00:00:00
12,DIC,19.2988,-99.1858,0.0,293.79727,286.29004,280.78937,5e-05,2016-12-09 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.19073,286.68487999999996,281.18469,5e-05,2016-12-09 00:00:00
14,EDL,19.3134,-99.3106,0.0,293.86841,286.31146,280.81055,5.9999999999999995e-05,2016-12-09 00:00:00
15,FAC,19.4825,-99.2435,0.0,292.37842,284.78101000000004,279.26917000000003,7e-05,2016-12-09 00:00:00
16,FAR,19.4737,-99.0462,0.0,291.6312,284.27612,278.82565,5.9999999999999995e-05,2016-12-09 00:00:00
17,GAM,19.4827,-99.0945,0.0,291.7995,284.37256,278.90533,5.9999999999999995e-05,2016-12-09 00:00:00
18,HGM,19.4116,-99.1522,0.0,292.49268,284.99249,279.50198,5.9999999999999995e-05,2016-12-09 00:00:00
19,INN,19.292,-99.3805,0.0,294.16522000000003,286.60999,281.10672,5e-05,2016-12-09 00:00:00
20,IZT,19.3844,-99.1176,0.0,292.60071,285.13879,279.65207000000004,5.9999999999999995e-05,2016-12-09 00:00:00
21,LPR,19.5347,-99.1177,0.0,291.44583,284.07277999999997,278.65195,8e-05,2016-12-09 00:00:00
22,LAA,19.4838,-99.1473,0.0,292.02365,284.52417,279.03848,7e-05,2016-12-09 00:00:00
23,IBM,19.4433,-99.2154,0.0,292.50424,284.93823,279.4342,7e-05,2016-12-09 00:00:00
24,LOM,19.403,-99.2421,0.0,292.87317,285.29907000000003,279.79245,5.9999999999999995e-05,2016-12-09 00:00:00
25,LLA,19.5788,-99.0396,0.0,290.92725,283.7879,278.45505,8e-05,2016-12-09 00:00:00
26,MER,19.4246,-99.1196,0.0,292.25775,284.79449,279.31302,5.9999999999999995e-05,2016-12-09 00:00:00
27,MGH,19.4041,-99.2026,0.0,292.74728,285.20032000000003,279.69957999999997,5.9999999999999995e-05,2016-12-09 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.94189,287.47156,281.87908999999996,4e-05,2016-12-09 00:00:00
29,MON,19.4604,-98.9029,0.0,291.30646,284.11413999999996,278.69757000000004,5.9999999999999995e-05,2016-12-09 00:00:00
30,MCM,19.4291,-99.1319,0.0,292.27985,284.80172999999996,279.31744,5.9999999999999995e-05,2016-12-09 00:00:00
31,NEZ,19.3937,-99.0282,0.0,292.14679,284.79346,279.32635,5.9999999999999995e-05,2016-12-09 00:00:00
32,PED,19.3251,-99.2041,0.0,293.53494,286.0101,280.51001,5.9999999999999995e-05,2016-12-09 00:00:00
33,SAG,19.533,-99.0303,0.0,291.01232999999996,283.81027,278.43958,7e-05,2016-12-09 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.53162000000003,287.02227999999997,281.52789,5e-05,2016-12-09 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.33673,285.7702,280.26532000000003,5.9999999999999995e-05,2016-12-09 00:00:00
36,SAC,19.3456,-99.0094,0.0,292.60882999999995,285.25214,279.76617000000005,5e-05,2016-12-09 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.00777999999997,286.58374,281.04028,4e-05,2016-12-09 00:00:00
38,TLA,19.5291,-99.2046,0.0,291.7782,284.27582,278.81796,8e-05,2016-12-09 00:00:00
39,TLI,19.6025,-99.1772,0.0,291.52094,284.15796,278.77209,9e-05,2016-12-09 00:00:00
40,UIZ,19.3608,-99.0739,0.0,292.66257,285.246,279.7605,5.9999999999999995e-05,2016-12-09 00:00:00
41,UAX,19.3044,-99.1036,0.0,293.47601000000003,286.02081,280.51736,5e-05,2016-12-09 00:00:00
42,VIF,19.6582,-99.0966,0.0,290.92249,283.85019,278.58575,0.0001,2016-12-09 00:00:00
43,XAL,19.526,-99.0824,0.0,291.29218,283.97516,278.56757000000005,7e-05,2016-12-09 00:00:00
