,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,294.01083,286.04797,279.96677,5e-05,2018-11-05 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.66281000000004,287.8533,282.37985,1e-05,2018-11-05 00:00:00
2,AJM,19.2721,-99.2077,0.0,293.87866,286.85526,281.25133999999997,2e-05,2018-11-05 00:00:00
3,ATI,19.577,-99.2541,0.0,293.17278999999996,285.57397000000003,279.67221,2e-05,2018-11-05 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.36992999999995,286.10607999999996,280.37363,2e-05,2018-11-05 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.00827000000004,285.62939,279.83066,2e-05,2018-11-05 00:00:00
6,CCA,19.3262,-99.1761,0.0,293.58929,286.42712,280.74962999999997,2e-05,2018-11-05 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.05548,285.6051,279.77359,2.9999999999999997e-05,2018-11-05 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.44452,287.14575,281.45175,5e-05,2018-11-05 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.24088,287.05597,281.40076,2.9999999999999997e-05,2018-11-05 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.29953,286.1384,280.45056,1e-05,2018-11-05 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.15195,286.14001,280.05573,2e-05,2018-11-05 00:00:00
12,DIC,19.2988,-99.1858,0.0,293.73642,286.63873,280.99615,2e-05,2018-11-05 00:00:00
13,EAJ,19.2712,-99.204,0.0,293.88934,286.86542000000003,281.26181,2e-05,2018-11-05 00:00:00
14,EDL,19.3134,-99.3106,0.0,293.56836,286.50824,280.87523999999996,1e-05,2018-11-05 00:00:00
15,FAC,19.4825,-99.2435,0.0,292.90106000000003,285.56689,279.7865,2e-05,2018-11-05 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.22595,285.7135,279.85787999999997,4e-05,2018-11-05 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.10077,285.63318,279.79486,2.9999999999999997e-05,2018-11-05 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.20853,285.8761,280.10587000000004,2.9999999999999997e-05,2018-11-05 00:00:00
19,INN,19.292,-99.3805,0.0,293.66998,286.67212,281.07837,1e-05,2018-11-05 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.37982,286.05371,280.29291,2.9999999999999997e-05,2018-11-05 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.14651000000003,285.5513,279.64867999999996,2.9999999999999997e-05,2018-11-05 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.00464,285.59027000000003,279.77451,2.9999999999999997e-05,2018-11-05 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.02932999999996,285.71356000000003,279.94543,2e-05,2018-11-05 00:00:00
24,LOM,19.403,-99.2421,0.0,293.15265,285.90671000000003,280.17505,2e-05,2018-11-05 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.46664,285.73273,279.76489,4e-05,2018-11-05 00:00:00
26,MER,19.4246,-99.1196,0.0,293.21332,285.83063,280.03693,2.9999999999999997e-05,2018-11-05 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.17862,285.90347,280.15903,2e-05,2018-11-05 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.84412000000003,287.82016,282.27191,2.9999999999999997e-05,2018-11-05 00:00:00
29,MON,19.4604,-98.9029,0.0,293.55331,285.94467000000003,280.05469,5.9999999999999995e-05,2018-11-05 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.17896,285.80402000000004,280.01276,2.9999999999999997e-05,2018-11-05 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.52466,286.08588,280.27811,4e-05,2018-11-05 00:00:00
32,PED,19.3251,-99.2041,0.0,293.56335,286.4259,280.75836,2e-05,2018-11-05 00:00:00
33,SAG,19.533,-99.0303,0.0,293.31897000000004,285.64435,279.7048,4e-05,2018-11-05 00:00:00
34,SNT,19.2504,-99.2565,0.0,293.97296,287.0224,281.4538,1e-05,2018-11-05 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.35007,286.18961,280.50372000000004,1e-05,2018-11-05 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.79535,286.41977,280.65439,4e-05,2018-11-05 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.39096,287.23434,281.60031000000004,2.9999999999999997e-05,2018-11-05 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.01578,285.48117,279.60654,2e-05,2018-11-05 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.35449,285.67627000000005,279.7381,2.9999999999999997e-05,2018-11-05 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.57592999999997,286.24069,280.48386,2.9999999999999997e-05,2018-11-05 00:00:00
41,UAX,19.3044,-99.1036,0.0,293.83606000000003,286.64856000000003,280.97095,2.9999999999999997e-05,2018-11-05 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.80222000000003,285.93417,279.90612999999996,2.9999999999999997e-05,2018-11-05 00:00:00
43,XAL,19.526,-99.0824,0.0,293.18677,285.57159,279.6597,4e-05,2018-11-05 00:00:00
