,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,18237.06445,296.57407,286.51215,278.09047999999996,0.0,2017-04-20 00:00:00
1,AJU,19.1547,-99.1625,19216.02539,300.11992999999995,289.96844,281.7374,0.0,2017-04-20 00:00:00
2,AJM,19.2721,-99.2077,20671.16602,298.97601000000003,288.68054,280.34564,0.0,2017-04-20 00:00:00
3,ATI,19.577,-99.2541,22489.63477,297.08255,286.69647000000003,278.25293,0.0,2017-04-20 00:00:00
4,BJU,19.3716,-99.15899999999999,20785.57812,297.90509,287.58221000000003,279.21837999999997,0.0,2017-04-20 00:00:00
5,CAM,19.4684,-99.1698,21293.85742,297.32071,286.94525,278.54694,0.0,2017-04-20 00:00:00
6,CCA,19.3262,-99.1761,20708.42578,298.35895,288.05042000000003,279.70276,0.0,2017-04-20 00:00:00
7,TEC,19.4872,-99.1142,20651.73828,297.13461,286.80798,278.4151,0.0,2017-04-20 00:00:00
8,CHO,19.2669,-98.8861,16076.53613,298.40722999999997,288.49847,280.41046,0.0,2017-04-20 00:00:00
9,COR,19.2653,-99.02600000000001,17849.66406,298.65952000000004,288.60208,280.4198,0.0,2017-04-20 00:00:00
10,CUA,19.3653,-99.2917,21795.14453,298.18121,287.77893,279.38806,0.0,2017-04-20 00:00:00
11,CUT,19.7222,-99.1986,22481.68359,297.06934,286.84326,278.35222999999996,0.0,2017-04-20 00:00:00
12,DIC,19.2988,-99.1858,20636.05469,298.65247,288.35497999999995,280.017,0.0,2017-04-20 00:00:00
13,EAJ,19.2712,-99.204,20623.94531,298.98059,288.68927,280.35696,0.0,2017-04-20 00:00:00
14,EDL,19.3134,-99.3106,21579.64062,298.67047,288.29332999999997,279.91348,0.0,2017-04-20 00:00:00
15,FAC,19.4825,-99.2435,21961.8125,297.38556,286.95703,278.54935,0.0,2017-04-20 00:00:00
16,FAR,19.4737,-99.0462,19627.67383,297.05602999999996,286.81174,278.439,0.0,2017-04-20 00:00:00
17,GAM,19.4827,-99.0945,20376.49609,297.11176,286.80719,278.41925,0.0,2017-04-20 00:00:00
18,HGM,19.4116,-99.1522,20895.57812,297.59174,287.25397000000004,278.87543,0.0,2017-04-20 00:00:00
19,INN,19.292,-99.3805,21667.52539,298.92365,288.55222000000003,280.17532,0.0,2017-04-20 00:00:00
20,IZT,19.3844,-99.1176,20301.66016,297.7182,287.43225,279.0787,0.0,2017-04-20 00:00:00
21,LPR,19.5347,-99.1177,20975.46875,296.90924,286.59252999999995,278.17166000000003,0.0,2017-04-20 00:00:00
22,LAA,19.4838,-99.1473,21069.42188,297.21063,286.85141,278.45342999999997,0.0,2017-04-20 00:00:00
23,IBM,19.4433,-99.2154,21649.95508,297.52725,287.12633999999997,278.72696,0.0,2017-04-20 00:00:00
24,LOM,19.403,-99.2421,21705.50781,297.82268999999997,287.42212,279.02802,0.0,2017-04-20 00:00:00
25,LLA,19.5788,-99.0396,19851.99609,296.77441,286.56094,278.14087,0.0,2017-04-20 00:00:00
26,MER,19.4246,-99.1196,20530.64062,297.44064,287.13016,278.75595,0.0,2017-04-20 00:00:00
27,MGH,19.4041,-99.2026,21406.6875,297.74927,287.37207,278.98401,0.0,2017-04-20 00:00:00
28,MPA,19.1769,-98.9902,16443.25391,299.49371,289.57732999999996,281.53918,0.0,2017-04-20 00:00:00
29,MON,19.4604,-98.9029,17782.89453,296.97058,286.87667999999996,278.5499,0.0,2017-04-20 00:00:00
30,MCM,19.4291,-99.1319,20709.90234,297.44263,287.11737,278.7381,0.0,2017-04-20 00:00:00
31,NEZ,19.3937,-99.0282,18960.59375,297.45999,287.28091,278.96265,0.0,2017-04-20 00:00:00
32,PED,19.3251,-99.2041,20997.93945,298.42145,288.08951,279.73065,0.0,2017-04-20 00:00:00
33,SAG,19.533,-99.0303,19673.16211,296.75781,286.53283999999996,278.12192000000005,0.0,2017-04-20 00:00:00
34,SNT,19.2504,-99.2565,20904.82812,299.26912999999996,288.95782,280.61176,0.0,2017-04-20 00:00:00
35,SFE,19.3574,-99.2629,21619.04492,298.21582,287.82861,279.44336,0.0,2017-04-20 00:00:00
36,SAC,19.3456,-99.0094,18308.08594,297.81201,287.69638,279.43338,0.0,2017-04-20 00:00:00
37,TAH,19.2465,-99.0106,17415.68555,298.83063,288.81467000000004,280.66977,0.0,2017-04-20 00:00:00
38,TLA,19.5291,-99.2046,21995.51758,297.02747,286.6391,278.21027000000004,0.0,2017-04-20 00:00:00
39,TLI,19.6025,-99.1772,21871.93359,297.00916,286.68219,278.23862,0.0,2017-04-20 00:00:00
40,UIZ,19.3608,-99.0739,19476.70508,297.80841000000004,287.59366,279.27744,0.0,2017-04-20 00:00:00
41,UAX,19.3044,-99.1036,19532.03516,298.42435,288.21713,279.92795,0.0,2017-04-20 00:00:00
42,VIF,19.6582,-99.0966,20884.55859,296.88647000000003,286.67331,278.22283999999996,0.0,2017-04-20 00:00:00
43,XAL,19.526,-99.0824,20442.98633,296.84792999999996,286.56424,278.14883,0.0,2017-04-20 00:00:00
