,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,294.46951,286.76135,280.52414,0.0005200000000000001,2018-08-02 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.6011,289.71985,283.06503,0.00029,2018-08-02 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.57245,288.5462,282.01403999999997,0.0003,2018-08-02 00:00:00
3,ATI,19.577,-99.2541,0.0,295.02603,286.93555,280.60553,0.00031,2018-08-02 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.66229,287.5668,281.09821,0.00036,2018-08-02 00:00:00
5,CAM,19.4684,-99.1698,0.0,295.15701,286.99591000000004,280.57611,0.00037,2018-08-02 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.05334,287.98712,281.48871,0.00033,2018-08-02 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.98041,286.86096000000003,280.44421,0.00041,2018-08-02 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.29926,288.47913,281.78424,0.0005099999999999999,2018-08-02 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.43295,288.53497000000004,281.90082,0.00043,2018-08-02 00:00:00
10,CUA,19.3653,-99.2917,0.0,295.89331,287.74432,281.28537,0.00029,2018-08-02 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.0787,287.3327,281.14447,0.00029,2018-08-02 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.30377000000004,288.259,281.74182,0.00032,2018-08-02 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.57816,288.55478,282.02045,0.0003,2018-08-02 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.29599,288.19527999999997,281.70883,0.00028,2018-08-02 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.2301,287.01874,280.60364,0.00033,2018-08-02 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.89551,286.85052,280.42151,0.00047000000000000004,2018-08-02 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.95535,286.85614,280.43649,0.00043,2018-08-02 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.38898,287.27063,280.82535,0.00037,2018-08-02 00:00:00
19,INN,19.292,-99.3805,0.0,296.50214,288.41565,281.91663,0.00026000000000000003,2018-08-02 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.50256,287.43066,280.96167,0.00039,2018-08-02 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.80588,286.74045,280.383,0.0004,2018-08-02 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.05609,286.90735,280.49152000000004,0.00039,2018-08-02 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.34186,287.16391,280.73694,0.00033999999999999997,2018-08-02 00:00:00
24,LOM,19.403,-99.2421,0.0,295.59296,287.42801000000003,280.98553,0.00032,2018-08-02 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.66336,286.73434,280.41281000000004,0.00045999999999999996,2018-08-02 00:00:00
26,MER,19.4246,-99.1196,0.0,295.25424,287.15533,280.71265,0.0004,2018-08-02 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.52774,287.38068,280.93646,0.00033999999999999997,2018-08-02 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.28693,289.47769,282.70319,0.00042,2018-08-02 00:00:00
29,MON,19.4604,-98.9029,0.0,294.80539,286.89172,280.43124,0.00056,2018-08-02 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.25677,287.14508,280.70617999999996,0.00039,2018-08-02 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.2822,287.28986000000003,280.80422999999996,0.00047000000000000004,2018-08-02 00:00:00
32,PED,19.3251,-99.2041,0.0,296.10004,288.01965,281.52713,0.00032,2018-08-02 00:00:00
33,SAG,19.533,-99.0303,0.0,294.62708,286.65189,280.29865,0.00047999999999999996,2018-08-02 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.80212,288.784,282.24866000000003,0.00028,2018-08-02 00:00:00
35,SFE,19.3574,-99.2629,0.0,295.92145,287.78726,281.32272,0.0003,2018-08-02 00:00:00
36,SAC,19.3456,-99.0094,0.0,295.62921,287.68372,281.14301,0.00047000000000000004,2018-08-02 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.61407,288.74216,282.07333,0.00043,2018-08-02 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.94644,286.81165,280.45261,0.00033999999999999997,2018-08-02 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.94711,286.9343,280.62201,0.00033999999999999997,2018-08-02 00:00:00
40,UIZ,19.3608,-99.0739,0.0,295.59625,287.58057,281.07993,0.00042,2018-08-02 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.14526,288.15079,281.6059,0.00037999999999999997,2018-08-02 00:00:00
42,VIF,19.6582,-99.0966,0.0,294.83347000000003,286.99719,280.74847,0.00037999999999999997,2018-08-02 00:00:00
43,XAL,19.526,-99.0824,0.0,294.73082999999997,286.69189,280.33092999999997,0.00044,2018-08-02 00:00:00
