,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,291.69461,284.12908999999996,278.47372,0.00037,2016-01-05 00:00:00
1,AJU,19.1547,-99.1625,0.0,293.91589,286.65646,281.68015,0.00023999999999999998,2016-01-05 00:00:00
2,AJM,19.2721,-99.2077,0.0,292.86908,285.60126,280.573,0.00026000000000000003,2016-01-05 00:00:00
3,ATI,19.577,-99.2541,0.0,291.43372,283.97446,278.90573,0.00025,2016-01-05 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,292.00793,284.71472,279.58932000000004,0.00029,2016-01-05 00:00:00
5,CAM,19.4684,-99.1698,0.0,291.48663,284.18616000000003,279.04001,0.0003,2016-01-05 00:00:00
6,CCA,19.3262,-99.1761,0.0,292.37201,285.08929,280.00995,0.00028,2016-01-05 00:00:00
7,TEC,19.4872,-99.1142,0.0,291.44028,284.12476000000004,278.86847,0.00032,2016-01-05 00:00:00
8,CHO,19.2669,-98.8861,0.0,292.84351000000004,285.49716,280.25568,0.00033999999999999997,2016-01-05 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,292.87891,285.56372000000005,280.40845,0.00031,2016-01-05 00:00:00
10,CUA,19.3653,-99.2917,0.0,292.09607,284.8252,279.82382,0.00026000000000000003,2016-01-05 00:00:00
11,CUT,19.7222,-99.1986,0.0,292.0072,284.2312,279.05078,0.00021,2016-01-05 00:00:00
12,DIC,19.2988,-99.1858,0.0,292.61267000000004,285.3363,280.28082,0.00027,2016-01-05 00:00:00
13,EAJ,19.2712,-99.204,0.0,292.87737999999996,285.60901,280.5791,0.00026000000000000003,2016-01-05 00:00:00
14,EDL,19.3134,-99.3106,0.0,292.52246,285.26025,280.26776,0.00025,2016-01-05 00:00:00
15,FAC,19.4825,-99.2435,0.0,291.4342,284.14606000000003,279.09963999999997,0.00028,2016-01-05 00:00:00
16,FAR,19.4737,-99.0462,0.0,291.5289,284.19525,278.80194,0.00035,2016-01-05 00:00:00
17,GAM,19.4827,-99.0945,0.0,291.46338,284.14294,278.84851000000003,0.00033,2016-01-05 00:00:00
18,HGM,19.4116,-99.1522,0.0,291.75186,284.45221000000004,279.29593,0.0003,2016-01-05 00:00:00
19,INN,19.292,-99.3805,0.0,292.71902,285.47003,280.50201,0.00023999999999999998,2016-01-05 00:00:00
20,IZT,19.3844,-99.1176,0.0,291.92484,284.61951,279.42529,0.00031,2016-01-05 00:00:00
21,LPR,19.5347,-99.1177,0.0,291.36798,283.97008999999997,278.69824,0.00031,2016-01-05 00:00:00
22,LAA,19.4838,-99.1473,0.0,291.43567,284.12875,278.93817,0.00031,2016-01-05 00:00:00
23,IBM,19.4433,-99.2154,0.0,291.59479,284.30523999999997,279.22927999999996,0.00028,2016-01-05 00:00:00
24,LOM,19.403,-99.2421,0.0,291.82086,284.53963999999996,279.49924,0.00027,2016-01-05 00:00:00
25,LLA,19.5788,-99.0396,0.0,291.5015,284.0423,278.59775,0.00033999999999999997,2016-01-05 00:00:00
26,MER,19.4246,-99.1196,0.0,291.6861,284.37686,279.15948,0.00031,2016-01-05 00:00:00
27,MGH,19.4041,-99.2026,0.0,291.80475,284.51703,279.43506,0.00028,2016-01-05 00:00:00
28,MPA,19.1769,-98.9902,0.0,293.59783999999996,286.28647,281.2854,0.00028,2016-01-05 00:00:00
29,MON,19.4604,-98.9029,0.0,291.71979,284.35532,278.74282999999997,0.00039,2016-01-05 00:00:00
30,MCM,19.4291,-99.1319,0.0,291.66333,284.3569,279.15891,0.00031,2016-01-05 00:00:00
31,NEZ,19.3937,-99.0282,0.0,291.8985,284.5661,279.20984,0.00033999999999999997,2016-01-05 00:00:00
32,PED,19.3251,-99.2041,0.0,292.38876,285.11188,280.05859,0.00027,2016-01-05 00:00:00
33,SAG,19.533,-99.0303,0.0,291.42679,284.01831,278.54871,0.00035,2016-01-05 00:00:00
34,SNT,19.2504,-99.2565,0.0,293.08673,285.82937999999996,280.82592999999997,0.00025,2016-01-05 00:00:00
35,SFE,19.3574,-99.2629,0.0,292.14777000000004,284.87503,279.8576,0.00026000000000000003,2016-01-05 00:00:00
36,SAC,19.3456,-99.0094,0.0,292.22125,284.88919,279.5726,0.00033999999999999997,2016-01-05 00:00:00
37,TAH,19.2465,-99.0106,0.0,293.04041,285.72393999999997,280.59436,0.0003,2016-01-05 00:00:00
38,TLA,19.5291,-99.2046,0.0,291.32187000000005,283.93134,278.81644,0.00028,2016-01-05 00:00:00
39,TLI,19.6025,-99.1772,0.0,291.51715,284.02112,278.85022000000004,0.00027,2016-01-05 00:00:00
40,UIZ,19.3608,-99.0739,0.0,292.09015,284.77499,279.53192,0.00032,2016-01-05 00:00:00
41,UAX,19.3044,-99.1036,0.0,292.54736,285.24939,280.11139,0.00029,2016-01-05 00:00:00
42,VIF,19.6582,-99.0966,0.0,291.71353,284.11319,278.78976,0.00028,2016-01-05 00:00:00
43,XAL,19.526,-99.0824,0.0,291.37619,283.98346000000004,278.63226000000003,0.00033,2016-01-05 00:00:00
