,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,294.42255,288.49554,284.81284,0.00044,2017-05-30 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.29672,290.67059,287.45288,0.00029,2017-05-30 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.96594,289.85327,286.32122999999996,0.00026000000000000003,2017-05-30 00:00:00
3,ATI,19.577,-99.2541,0.0,294.98517000000004,288.716,284.53817999999995,0.00022,2017-05-30 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.68201,289.15469,285.43887,0.00028,2017-05-30 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.53265,288.75195,284.88934,0.00027,2017-05-30 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.8089,289.45319,285.81494,0.00027,2017-05-30 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.43005,288.6557,284.85162,0.0003,2017-05-30 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.93021,289.73334,286.50684,0.00044,2017-05-30 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.95333999999997,289.80093,286.46148999999997,0.00037,2017-05-30 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.79193,289.28821,285.50015,0.00022999999999999998,2017-05-30 00:00:00
11,CUT,19.7222,-99.1986,0.0,295.71396,288.98932,284.60593,0.00022999999999999998,2017-05-30 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.88638,289.64667000000003,286.06302,0.00027,2017-05-30 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.96783,289.85873,286.33176000000003,0.00026000000000000003,2017-05-30 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.89606000000003,289.61169,285.93579,0.00022999999999999998,2017-05-30 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.603,288.76837,284.82526,0.00022999999999999998,2017-05-30 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.34146,288.64603,284.96218999999996,0.00035,2017-05-30 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.40466000000004,288.65186,284.88031,0.00032,2017-05-30 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.59198,288.94537,285.17157000000003,0.00028,2017-05-30 00:00:00
19,INN,19.292,-99.3805,0.0,294.97064,289.77907999999996,286.13552999999996,0.00022999999999999998,2017-05-30 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.61087000000003,289.05481000000003,285.36676,0.0003,2017-05-30 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.56885,288.56631,284.63531,0.00029,2017-05-30 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.48331,288.68892999999997,284.84024,0.00028,2017-05-30 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.61609,288.87201,284.99402000000003,0.00023999999999999998,2017-05-30 00:00:00
24,LOM,19.403,-99.2421,0.0,294.69797,289.06091000000004,285.22336,0.00023999999999999998,2017-05-30 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.49953999999997,288.53989,284.71924,0.00035,2017-05-30 00:00:00
26,MER,19.4246,-99.1196,0.0,294.52744,288.86224,285.11163,0.0003,2017-05-30 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.66205,289.02594,285.21378,0.00025,2017-05-30 00:00:00
28,MPA,19.1769,-98.9902,0.0,295.33029,290.43478,287.29401,0.00039,2017-05-30 00:00:00
29,MON,19.4604,-98.9029,0.0,294.21881,288.66827,285.19957999999997,0.00044,2017-05-30 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.53641,288.85582999999997,285.08386,0.00029,2017-05-30 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.48584,288.94653,285.37561,0.00037,2017-05-30 00:00:00
32,PED,19.3251,-99.2041,0.0,294.82819,289.47949,285.82159,0.00026000000000000003,2017-05-30 00:00:00
33,SAG,19.533,-99.0303,0.0,294.35717999999997,288.49282999999997,284.73291,0.00036,2017-05-30 00:00:00
34,SNT,19.2504,-99.2565,0.0,295.02628,290.02856,286.52905,0.00025,2017-05-30 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.79224,289.31808,285.55713,0.00022999999999999998,2017-05-30 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.62323,289.21367999999995,285.74273999999997,0.00037999999999999997,2017-05-30 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.03342000000004,289.93869,286.65297999999996,0.00037999999999999997,2017-05-30 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.73566,288.62347,284.55737,0.00023999999999999998,2017-05-30 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.95687999999996,288.70724,284.58932000000004,0.00025,2017-05-30 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.6264,289.15332,285.56487999999996,0.00033,2017-05-30 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.83136,289.55532999999997,286.04089,0.00031,2017-05-30 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.00476000000003,288.71912000000003,284.6619,0.0003,2017-05-30 00:00:00
43,XAL,19.526,-99.0824,0.0,294.46133,288.52898999999996,284.67444,0.00032,2017-05-30 00:00:00
