,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,35448.47656,297.81167999999997,287.37582000000003,278.69678,0.0,2019-02-19 00:00:00
1,AJU,19.1547,-99.1625,37129.55469,299.32275,289.60132000000004,281.01207999999997,0.0,2019-02-19 00:00:00
2,AJM,19.2721,-99.2077,37340.26953,298.23077,288.40088,279.8591,0.0,2019-02-19 00:00:00
3,ATI,19.577,-99.2541,37481.83594,297.09612999999996,286.97296,278.38959,0.0,2019-02-19 00:00:00
4,BJU,19.3716,-99.15899999999999,36947.11328,297.39301,287.48492000000005,278.97112999999996,0.0,2019-02-19 00:00:00
5,CAM,19.4684,-99.1698,36963.92188,296.86554,286.90979,278.41812000000004,0.0,2019-02-19 00:00:00
6,CCA,19.3262,-99.1761,37108.375,297.75052,287.87744,279.35181,0.0,2019-02-19 00:00:00
7,TEC,19.4872,-99.1142,36490.04297,296.83759,286.86581,278.36578,0.0,2019-02-19 00:00:00
8,CHO,19.2669,-98.8861,34955.20703,298.46841,288.68829,280.10141,0.0,2019-02-19 00:00:00
9,COR,19.2653,-99.02600000000001,35890.375,298.40161,288.60474,280.03452000000004,0.0,2019-02-19 00:00:00
10,CUA,19.3653,-99.2917,37620.27344,297.43823,287.54376,279.04034,0.0,2019-02-19 00:00:00
11,CUT,19.7222,-99.1986,37456.5,298.3024,287.83411,279.02603,0.0,2019-02-19 00:00:00
12,DIC,19.2988,-99.1858,37195.11328,297.98657000000003,288.13544,279.6015,0.0,2019-02-19 00:00:00
13,EAJ,19.2712,-99.204,37319.48438,298.24133,288.41263,279.87009,0.0,2019-02-19 00:00:00
14,EDL,19.3134,-99.3106,37682.75,297.85364,287.99158,279.47125,0.0,2019-02-19 00:00:00
15,FAC,19.4825,-99.2435,37399.55078,296.79666000000003,286.84787,278.36792,0.0,2019-02-19 00:00:00
16,FAR,19.4737,-99.0462,35849.93359,296.95502,286.97711,278.45953,0.0,2019-02-19 00:00:00
17,GAM,19.4827,-99.0945,36315.72656,296.86816,286.89435,278.38959,0.0,2019-02-19 00:00:00
18,HGM,19.4116,-99.1522,36860.86719,297.13812,287.20456,278.69957999999997,0.0,2019-02-19 00:00:00
19,INN,19.292,-99.3805,37796.61328,298.0217,288.18594,279.67287999999996,0.0,2019-02-19 00:00:00
20,IZT,19.3844,-99.1176,36596.01562,297.33072000000004,287.41138,278.89367999999996,0.0,2019-02-19 00:00:00
21,LPR,19.5347,-99.1177,36592.63281,296.9313,286.84689,278.29987,0.0,2019-02-19 00:00:00
22,LAA,19.4838,-99.1473,36777.24219,296.82172,286.85681,278.36322,0.0,2019-02-19 00:00:00
23,IBM,19.4433,-99.2154,37268.96875,296.96045,287.02075,278.53112999999996,0.0,2019-02-19 00:00:00
24,LOM,19.403,-99.2421,37426.02344,297.17708999999996,287.25854,278.7627,0.0,2019-02-19 00:00:00
25,LLA,19.5788,-99.0396,36016.61719,297.23787999999996,287.04364,278.44772,0.0,2019-02-19 00:00:00
26,MER,19.4246,-99.1196,36580.49609,297.08582,287.1412,278.633,0.0,2019-02-19 00:00:00
27,MGH,19.4041,-99.2026,37222.53516,297.17175,287.2485,278.74902000000003,0.0,2019-02-19 00:00:00
28,MPA,19.1769,-98.9902,35750.79688,299.21097000000003,289.52808,280.92742999999996,0.0,2019-02-19 00:00:00
29,MON,19.4604,-98.9029,34750.75781,297.20309,287.22299,278.67395,0.0,2019-02-19 00:00:00
30,MCM,19.4291,-99.1319,36682.87891,297.05725,287.11212,278.60706,0.0,2019-02-19 00:00:00
31,NEZ,19.3937,-99.0282,35736.69531,297.35607999999996,287.42471,278.89001,0.0,2019-02-19 00:00:00
32,PED,19.3251,-99.2041,37283.62891,297.75302,287.88092,279.35815,0.0,2019-02-19 00:00:00
33,SAG,19.533,-99.0303,35818.0625,297.0293,286.91058,278.34985,0.0,2019-02-19 00:00:00
34,SNT,19.2504,-99.2565,37556.78125,298.42447000000004,288.6084,280.06158,0.0,2019-02-19 00:00:00
35,SFE,19.3574,-99.2629,37534.29297,297.49445,287.603,279.09555,0.0,2019-02-19 00:00:00
36,SAC,19.3456,-99.0094,35618.32031,297.71313,287.8259,279.27603,0.0,2019-02-19 00:00:00
37,TAH,19.2465,-99.0106,35792.53906,298.58923,288.81842,280.23999,0.0,2019-02-19 00:00:00
38,TLA,19.5291,-99.2046,37213.34766,296.86145,286.79941,278.26245,0.0,2019-02-19 00:00:00
39,TLI,19.6025,-99.1772,37128.59375,297.26764,287.0896,278.47717,0.0,2019-02-19 00:00:00
40,UIZ,19.3608,-99.0739,36208.63672,297.52927,287.62616,279.09369,0.0,2019-02-19 00:00:00
41,UAX,19.3044,-99.1036,36552.95703,297.98016,288.12955,279.58551,0.0,2019-02-19 00:00:00
42,VIF,19.6582,-99.0966,36719.33594,297.75347999999997,287.39948,278.70837,0.0,2019-02-19 00:00:00
43,XAL,19.526,-99.0824,36266.06641,296.93289,286.84729,278.3013,0.0,2019-02-19 00:00:00
