,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,9189.86914,297.37259,287.70322000000004,278.4375,8e-05,2017-04-12 00:00:00
1,AJU,19.1547,-99.1625,13536.15723,301.57159,291.64404,282.02475,0.00018,2017-04-12 00:00:00
2,AJM,19.2721,-99.2077,12023.4082,300.29846000000003,290.3201,280.85873,0.00018,2017-04-12 00:00:00
3,ATI,19.577,-99.2541,9494.73535,298.26807,288.3302,279.17535,0.00016999999999999999,2017-04-12 00:00:00
4,BJU,19.3716,-99.15899999999999,10989.43359,299.1178,289.11276000000004,279.65722999999997,0.00016999999999999999,2017-04-12 00:00:00
5,CAM,19.4684,-99.1698,10309.25293,298.47681,288.44608,279.04247999999995,0.00016999999999999999,2017-04-12 00:00:00
6,CCA,19.3262,-99.1761,11444.69336,299.62134,289.62658999999996,280.16455,0.00018,2017-04-12 00:00:00
7,TEC,19.4872,-99.1142,10239.03711,298.24469,288.23694,278.76816,0.00015,2017-04-12 00:00:00
8,CHO,19.2669,-98.8861,12926.88867,299.7225,289.80328,279.8125,0.00011999999999999999,2017-04-12 00:00:00
9,COR,19.2653,-99.02600000000001,12609.85254,299.98123,290.03976,280.25342,0.00014,2017-04-12 00:00:00
10,CUA,19.3653,-99.2917,11018.76172,299.44141,289.41152999999997,280.06482,0.00018999999999999998,2017-04-12 00:00:00
11,CUT,19.7222,-99.1986,8638.67578,298.22156,288.57669,279.73547,0.00013000000000000002,2017-04-12 00:00:00
12,DIC,19.2988,-99.1858,11739.04199,299.94476000000003,289.95831,280.49014,0.00018,2017-04-12 00:00:00
13,EAJ,19.2712,-99.204,12041.79883,300.30383,290.32642000000004,280.85974,0.00018,2017-04-12 00:00:00
14,EDL,19.3134,-99.3106,11500.82031,299.96808,289.96024,280.59625,0.00018999999999999998,2017-04-12 00:00:00
15,FAC,19.4825,-99.2435,10258.61426,298.5751,288.51819,279.18188,0.00018,2017-04-12 00:00:00
16,FAR,19.4737,-99.0462,10355.375,298.12366000000003,288.1532,278.57947,0.00013000000000000002,2017-04-12 00:00:00
17,GAM,19.4827,-99.0945,10267.13281,298.20972,288.21222,278.71536000000003,0.00015,2017-04-12 00:00:00
18,HGM,19.4116,-99.1522,10655.94531,298.76898,288.7562,279.31183,0.00016999999999999999,2017-04-12 00:00:00
19,INN,19.292,-99.3805,11701.2793,300.23883,290.24725,280.90741,0.0002,2017-04-12 00:00:00
20,IZT,19.3844,-99.1176,10918.79199,298.90057,288.90722999999997,279.39975,0.00016,2017-04-12 00:00:00
21,LPR,19.5347,-99.1177,9726.51562,297.99075,288.04523,278.69794,0.00015,2017-04-12 00:00:00
22,LAA,19.4838,-99.1473,10240.44043,298.34525,288.32193,278.89545,0.00016,2017-04-12 00:00:00
23,IBM,19.4433,-99.2154,10443.65234,298.71898999999996,288.6781,279.3114,0.00018,2017-04-12 00:00:00
24,LOM,19.403,-99.2421,10709.66602,299.04651,289.01022,279.65112,0.00018,2017-04-12 00:00:00
25,LLA,19.5788,-99.0396,9571.5459,297.75527999999997,287.90894,278.55368,0.00011999999999999999,2017-04-12 00:00:00
26,MER,19.4246,-99.1196,10581.72949,298.58997,288.58777000000003,279.10526,0.00016,2017-04-12 00:00:00
27,MGH,19.4041,-99.2026,10700.95898,298.95715,288.92981000000003,279.53931,0.00018,2017-04-12 00:00:00
28,MPA,19.1769,-98.9902,13998.05762,300.97583,291.0455,281.08713,0.00014,2017-04-12 00:00:00
29,MON,19.4604,-98.9029,10648.08203,297.97827,288.07083,278.30539,0.0001,2017-04-12 00:00:00
30,MCM,19.4291,-99.1319,10545.58984,298.59653,288.58838,279.12462999999997,0.00016,2017-04-12 00:00:00
31,NEZ,19.3937,-99.0282,10970.51953,298.58657999999997,288.63062,278.98032,0.00013000000000000002,2017-04-12 00:00:00
32,PED,19.3251,-99.2041,11426.61328,299.69189,289.69162,280.26172,0.00018,2017-04-12 00:00:00
33,SAG,19.533,-99.0303,9756.99414,297.74411000000003,287.85016,278.39844,0.00011999999999999999,2017-04-12 00:00:00
34,SNT,19.2504,-99.2565,12208.61719,300.6134,290.64083999999997,281.20966,0.00018999999999999998,2017-04-12 00:00:00
35,SFE,19.3574,-99.2629,11087.68555,299.47504,289.45193,280.0871,0.00018999999999999998,2017-04-12 00:00:00
36,SAC,19.3456,-99.0094,11542.52637,298.99561,289.05096000000003,279.32448999999997,0.00013000000000000002,2017-04-12 00:00:00
37,TAH,19.2465,-99.0106,12938.80859,300.18643,290.24976000000004,280.41162,0.00014,2017-04-12 00:00:00
38,TLA,19.5291,-99.2046,9694.27148,298.18152000000003,288.19739,278.93732,0.00016999999999999999,2017-04-12 00:00:00
39,TLI,19.6025,-99.1772,9416.41016,298.14398,288.26105,279.09335,0.00015,2017-04-12 00:00:00
40,UIZ,19.3608,-99.0739,11220.51855,298.995,289.02374,279.42638999999997,0.00015,2017-04-12 00:00:00
41,UAX,19.3044,-99.1036,11839.63281,299.69464,289.72583,280.13287,0.00016,2017-04-12 00:00:00
42,VIF,19.6582,-99.0966,9101.76855,297.91388,288.17148,279.07867000000005,0.00011999999999999999,2017-04-12 00:00:00
43,XAL,19.526,-99.0824,9768.89648,297.89288,287.95905,278.55637,0.00014,2017-04-12 00:00:00
