,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,570.0321,298.90578999999997,290.86487,284.3613,0.00033999999999999997,2018-04-22 00:00:00
1,AJU,19.1547,-99.1625,56.45819,302.18082000000004,293.68793,286.19363,0.00043,2018-04-22 00:00:00
2,AJM,19.2721,-99.2077,48.394690000000004,301.25394,292.61755,285.25909,0.00054,2018-04-22 00:00:00
3,ATI,19.577,-99.2541,46.60086,299.86395,291.10177999999996,284.05655,0.00063,2018-04-22 00:00:00
4,BJU,19.3716,-99.15899999999999,100.64068,300.38925,291.71222,284.54852,0.00057,2018-04-22 00:00:00
5,CAM,19.4684,-99.1698,103.79601,299.92548,291.18433,284.099,0.00062,2018-04-22 00:00:00
6,CCA,19.3262,-99.1761,78.26741,300.75946,292.09839,284.85217,0.00056,2018-04-22 00:00:00
7,TEC,19.4872,-99.1142,162.65996,299.73541,291.07513,284.0766,0.00057,2018-04-22 00:00:00
8,CHO,19.2669,-98.8861,294.04291,300.81768999999997,292.49823,285.49072,0.0003,2018-04-22 00:00:00
9,COR,19.2653,-99.02600000000001,197.27104,301.01297,292.57175,285.42242000000005,0.00039,2018-04-22 00:00:00
10,CUA,19.3653,-99.2917,21.69922,300.64566,291.86789,284.58282,0.00063,2018-04-22 00:00:00
11,CUT,19.7222,-99.1986,127.65421,299.88593,291.42888999999997,284.57745,0.0005,2018-04-22 00:00:00
12,DIC,19.2988,-99.1858,66.2293,300.99585,292.34967,285.05261,0.00055,2018-04-22 00:00:00
13,EAJ,19.2712,-99.204,50.48033,301.2576,292.62506,285.26833999999997,0.00054,2018-04-22 00:00:00
14,EDL,19.3134,-99.3106,13.459270000000002,301.02319,292.29278999999997,284.93497,0.00061,2018-04-22 00:00:00
15,FAC,19.4825,-99.2435,50.19689,300.0177,291.19003,284.03918,0.00067,2018-04-22 00:00:00
16,FAR,19.4737,-99.0462,239.98062000000002,299.61935,291.08444,284.17886,0.0005,2018-04-22 00:00:00
17,GAM,19.4827,-99.0945,183.83807,299.70215,291.07611,284.10321,0.00055,2018-04-22 00:00:00
18,HGM,19.4116,-99.1522,113.71101000000002,300.13272,291.4411,284.3316,0.00059,2018-04-22 00:00:00
19,INN,19.292,-99.3805,0.0,301.22198,292.49768,285.09213,0.0006,2018-04-22 00:00:00
20,IZT,19.3844,-99.1176,142.5258,300.21979,291.59174,284.4975,0.00054,2018-04-22 00:00:00
21,LPR,19.5347,-99.1177,179.07039,299.56555,290.94552999999996,284.01837,0.00057,2018-04-22 00:00:00
22,LAA,19.4838,-99.1473,127.23656000000001,299.82169,291.10837000000004,284.06226000000004,0.0006,2018-04-22 00:00:00
23,IBM,19.4433,-99.2154,65.76012,300.11388999999997,291.33136,284.17865,0.00064,2018-04-22 00:00:00
24,LOM,19.403,-99.2421,45.729859999999995,300.35553,291.57462000000004,284.36208999999997,0.00064,2018-04-22 00:00:00
25,LLA,19.5788,-99.0396,319.63171,299.32562,290.92383,284.15695,0.00047000000000000004,2018-04-22 00:00:00
26,MER,19.4246,-99.1196,148.0668,299.99164,291.34137000000004,284.28827,0.00056,2018-04-22 00:00:00
27,MGH,19.4041,-99.2026,70.15671,300.2829,291.53525,284.35852,0.00062,2018-04-22 00:00:00
28,MPA,19.1769,-98.9902,184.98047,301.76929,293.38513,286.12268,0.00032,2018-04-22 00:00:00
29,MON,19.4604,-98.9029,370.27727999999996,299.4693,291.14926,284.39502000000005,0.00037999999999999997,2018-04-22 00:00:00
30,MCM,19.4291,-99.1319,136.09666,300.00034,291.32971000000003,284.26346,0.00057,2018-04-22 00:00:00
31,NEZ,19.3937,-99.0282,243.58334,299.96213,291.47542999999996,284.52398999999997,0.00045999999999999996,2018-04-22 00:00:00
32,PED,19.3251,-99.2041,58.6453,300.81464,292.12869,284.85284,0.00058,2018-04-22 00:00:00
33,SAG,19.533,-99.0303,308.10995,299.31528,290.87762000000004,284.09015,0.00047999999999999996,2018-04-22 00:00:00
34,SNT,19.2504,-99.2565,24.621270000000003,301.4826,292.8443,285.4212,0.00055,2018-04-22 00:00:00
35,SFE,19.3574,-99.2629,31.619870000000002,300.66632000000004,291.90991,284.63107,0.00062,2018-04-22 00:00:00
36,SAC,19.3456,-99.0094,247.39709,300.26727,291.82214,284.83203,0.00042,2018-04-22 00:00:00
37,TAH,19.2465,-99.0106,201.79349,301.16827,292.74987999999996,285.5853,0.00037,2018-04-22 00:00:00
38,TLA,19.5291,-99.2046,80.58784,299.75754,290.99712999999997,283.96227999999996,0.00063,2018-04-22 00:00:00
39,TLI,19.6025,-99.1772,118.58148,299.74286,291.09958,284.1413,0.00058,2018-04-22 00:00:00
40,UIZ,19.3608,-99.0739,183.98622,300.27898999999996,291.72995,284.66992,0.00049,2018-04-22 00:00:00
41,UAX,19.3044,-99.1036,136.22287,300.80334,292.24338,285.05352999999997,0.00049,2018-04-22 00:00:00
42,VIF,19.6582,-99.0966,271.69158999999996,299.50641,291.11475,284.33646,0.00047999999999999996,2018-04-22 00:00:00
43,XAL,19.526,-99.0824,227.68419,299.46558,290.90988,284.03317000000004,0.00053,2018-04-22 00:00:00
