,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,292.68039,286.50375,282.40252999999996,0.00014,2017-10-29 00:00:00
1,AJU,19.1547,-99.1625,0.0,292.0459,287.77112,284.63968,0.00063,2017-10-29 00:00:00
2,AJM,19.2721,-99.2077,0.0,292.24554,287.30664,283.75073,0.00045999999999999996,2017-10-29 00:00:00
3,ATI,19.577,-99.2541,0.0,292.85956,286.54926,282.08044,0.00013000000000000002,2017-10-29 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,292.32306,286.85141,283.00464,0.0003,2017-10-29 00:00:00
5,CAM,19.4684,-99.1698,0.0,292.40302,286.60373,282.55316,0.00021,2017-10-29 00:00:00
6,CCA,19.3262,-99.1761,0.0,292.28711,287.04123,283.31732,0.00037,2017-10-29 00:00:00
7,TEC,19.4872,-99.1142,0.0,292.36478,286.54343,282.5307,0.00018999999999999998,2017-10-29 00:00:00
8,CHO,19.2669,-98.8861,0.0,291.87671,286.98013,283.65799,0.00037,2017-10-29 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,292.01691,287.11978,283.71567000000005,0.00041,2017-10-29 00:00:00
10,CUA,19.3653,-99.2917,0.0,292.38867,286.96005,283.0719,0.00033,2017-10-29 00:00:00
11,CUT,19.7222,-99.1986,0.0,293.51761,286.70325,281.86242999999996,0.0001,2017-10-29 00:00:00
12,DIC,19.2988,-99.1858,0.0,292.26239,287.16586,283.52576,0.00041,2017-10-29 00:00:00
13,EAJ,19.2712,-99.204,0.0,292.24115,287.30795,283.75739,0.00045999999999999996,2017-10-29 00:00:00
14,EDL,19.3134,-99.3106,0.0,292.34171000000003,287.17819,283.45062,0.00041,2017-10-29 00:00:00
15,FAC,19.4825,-99.2435,0.0,292.45114,286.61261,282.49011,0.0002,2017-10-29 00:00:00
16,FAR,19.4737,-99.0462,0.0,292.28833,286.53253,282.62894,0.0002,2017-10-29 00:00:00
17,GAM,19.4827,-99.0945,0.0,292.34442,286.54028,282.55695,0.00018999999999999998,2017-10-29 00:00:00
18,HGM,19.4116,-99.1522,0.0,292.35294,286.72182999999995,282.78595,0.00025,2017-10-29 00:00:00
19,INN,19.292,-99.3805,0.0,292.34354,287.29745,283.63388,0.00045,2017-10-29 00:00:00
20,IZT,19.3844,-99.1176,0.0,292.29541,286.77786000000003,282.93854,0.00028,2017-10-29 00:00:00
21,LPR,19.5347,-99.1177,0.0,292.57703,286.48602,282.28087999999997,0.00015,2017-10-29 00:00:00
22,LAA,19.4838,-99.1473,0.0,292.39264,286.56415,282.51575,0.0002,2017-10-29 00:00:00
23,IBM,19.4433,-99.2154,0.0,292.41778999999997,286.68155,282.63742,0.00022999999999999998,2017-10-29 00:00:00
24,LOM,19.403,-99.2421,0.0,292.40353,286.80621,282.83234,0.00027,2017-10-29 00:00:00
25,LLA,19.5788,-99.0396,0.0,292.59612999999996,286.49042000000003,282.34668,0.00015,2017-10-29 00:00:00
26,MER,19.4246,-99.1196,0.0,292.3335,286.66568,282.73669,0.00023999999999999998,2017-10-29 00:00:00
27,MGH,19.4041,-99.2026,0.0,292.38409,286.78009,282.8233,0.00027,2017-10-29 00:00:00
28,MPA,19.1769,-98.9902,0.0,291.82886,287.39583999999996,284.2695,0.0005099999999999999,2017-10-29 00:00:00
29,MON,19.4604,-98.9029,0.0,292.14505,286.5271,282.82431,0.00021,2017-10-29 00:00:00
30,MCM,19.4291,-99.1319,0.0,292.34796,286.66409,282.71457000000004,0.00022999999999999998,2017-10-29 00:00:00
31,NEZ,19.3937,-99.0282,0.0,292.20212000000004,286.68323,282.93097,0.00025,2017-10-29 00:00:00
32,PED,19.3251,-99.2041,0.0,292.30773999999997,287.06872999999996,283.33234,0.00037,2017-10-29 00:00:00
33,SAG,19.533,-99.0303,0.0,292.46533,286.46249,282.41003,0.00015,2017-10-29 00:00:00
34,SNT,19.2504,-99.2565,0.0,292.24872,287.44092,283.94766,0.0005099999999999999,2017-10-29 00:00:00
35,SFE,19.3574,-99.2629,0.0,292.37225,286.97742,283.11929,0.00033999999999999997,2017-10-29 00:00:00
36,SAC,19.3456,-99.0094,0.0,292.11975,286.8089,283.18982,0.0003,2017-10-29 00:00:00
37,TAH,19.2465,-99.0106,0.0,291.96561,287.17416000000003,283.83957000000004,0.00043,2017-10-29 00:00:00
38,TLA,19.5291,-99.2046,0.0,292.66739,286.50479,282.17767000000003,0.00014,2017-10-29 00:00:00
39,TLI,19.6025,-99.1772,0.0,292.8739,286.55347,282.11813,0.00013000000000000002,2017-10-29 00:00:00
40,UIZ,19.3608,-99.0739,0.0,292.21979,286.81403,283.08078,0.00029,2017-10-29 00:00:00
41,UAX,19.3044,-99.1036,0.0,292.18164,287.05829,283.461,0.00037999999999999997,2017-10-29 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.00284,286.58115,282.13107,0.00011999999999999999,2017-10-29 00:00:00
43,XAL,19.526,-99.0824,0.0,292.51099,286.47186,282.34125,0.00015,2017-10-29 00:00:00
