,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,297.27026,288.96039,281.57501,8e-05,2016-07-10 00:00:00
1,AJU,19.1547,-99.1625,0.0,298.13492,291.27591,284.82812,9e-05,2016-07-10 00:00:00
2,AJM,19.2721,-99.2077,0.0,297.62601,290.47864,284.03015,0.0001,2016-07-10 00:00:00
3,ATI,19.577,-99.2541,0.0,297.25491,289.41296,282.78369,0.0001,2016-07-10 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,297.23615,289.71677,283.10247999999996,0.0001,2016-07-10 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.99924,289.31122,282.67035,0.0001,2016-07-10 00:00:00
6,CCA,19.3262,-99.1761,0.0,297.40607,290.04117,283.4953,0.0001,2016-07-10 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.94684,289.14954,282.37018,0.0001,2016-07-10 00:00:00
8,CHO,19.2669,-98.8861,0.0,297.75057999999996,290.02206,282.87604,7e-05,2016-07-10 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,297.71454,290.22186,283.3508,8e-05,2016-07-10 00:00:00
10,CUA,19.3653,-99.2917,0.0,297.29111,289.94437,283.52948,0.00011,2016-07-10 00:00:00
11,CUT,19.7222,-99.1986,0.0,297.93847999999997,289.82138,282.93295,8e-05,2016-07-10 00:00:00
12,DIC,19.2988,-99.1858,0.0,297.51526,290.24908,283.74292,0.0001,2016-07-10 00:00:00
13,EAJ,19.2712,-99.204,0.0,297.6308,290.48126,284.02719,0.0001,2016-07-10 00:00:00
14,EDL,19.3134,-99.3106,0.0,297.46735,290.28134,283.91104,0.00011,2016-07-10 00:00:00
15,FAC,19.4825,-99.2435,0.0,297.00662,289.38678,282.8674,0.00011,2016-07-10 00:00:00
16,FAR,19.4737,-99.0462,0.0,296.94922,289.05286,282.09533999999996,9e-05,2016-07-10 00:00:00
17,GAM,19.4827,-99.0945,0.0,296.94635,289.12195,282.29407000000003,0.0001,2016-07-10 00:00:00
18,HGM,19.4116,-99.1522,0.0,297.11429,289.4931,282.83865,0.0001,2016-07-10 00:00:00
19,INN,19.292,-99.3805,0.0,297.55136,290.46423,284.14774,0.00011,2016-07-10 00:00:00
20,IZT,19.3844,-99.1176,0.0,297.18847999999997,289.5675,282.84708,0.0001,2016-07-10 00:00:00
21,LPR,19.5347,-99.1177,0.0,297.03156,289.10864,282.27594,0.0001,2016-07-10 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.96411,289.22208,282.52468999999996,0.0001,2016-07-10 00:00:00
23,IBM,19.4433,-99.2154,0.0,297.06482,289.4743,282.92749,0.00011,2016-07-10 00:00:00
24,LOM,19.403,-99.2421,0.0,297.16876,289.68726000000004,283.19946,0.00011,2016-07-10 00:00:00
25,LLA,19.5788,-99.0396,0.0,297.10422,289.02884,281.96616,9e-05,2016-07-10 00:00:00
26,MER,19.4246,-99.1196,0.0,297.07097999999996,289.3707,282.63177,0.0001,2016-07-10 00:00:00
27,MGH,19.4041,-99.2026,0.0,297.15289,289.62402000000003,283.07678,0.0001,2016-07-10 00:00:00
28,MPA,19.1769,-98.9902,0.0,298.16832999999997,290.83936,283.96567000000005,8e-05,2016-07-10 00:00:00
29,MON,19.4604,-98.9029,0.0,296.98364,288.92557,281.66391,8e-05,2016-07-10 00:00:00
30,MCM,19.4291,-99.1319,0.0,297.06479,289.37817,282.6673,0.0001,2016-07-10 00:00:00
31,NEZ,19.3937,-99.0282,0.0,297.1507,289.34012,282.37067,9e-05,2016-07-10 00:00:00
32,PED,19.3251,-99.2041,0.0,297.41229,290.09207000000004,283.59799,0.0001,2016-07-10 00:00:00
33,SAG,19.533,-99.0303,0.0,296.97574,288.92828,281.86856,9e-05,2016-07-10 00:00:00
34,SNT,19.2504,-99.2565,0.0,297.70892000000003,290.68674,284.3147,0.0001,2016-07-10 00:00:00
35,SFE,19.3574,-99.2629,0.0,297.31,289.96295,283.52655,0.00011,2016-07-10 00:00:00
36,SAC,19.3456,-99.0094,0.0,297.33585,289.59277000000003,282.60687,8e-05,2016-07-10 00:00:00
37,TAH,19.2465,-99.0106,0.0,297.8176,290.34665,283.45572000000004,8e-05,2016-07-10 00:00:00
38,TLA,19.5291,-99.2046,0.0,297.07842999999997,289.25229,282.5979,0.0001,2016-07-10 00:00:00
39,TLI,19.6025,-99.1772,0.0,297.29846000000003,289.36996,282.60855,9e-05,2016-07-10 00:00:00
40,UIZ,19.3608,-99.0739,0.0,297.26636,289.61362,282.79098999999997,9e-05,2016-07-10 00:00:00
41,UAX,19.3044,-99.1036,0.0,297.50232,290.0672,283.37051,9e-05,2016-07-10 00:00:00
42,VIF,19.6582,-99.0966,0.0,297.47977000000003,289.37375,282.3779,9e-05,2016-07-10 00:00:00
43,XAL,19.526,-99.0824,0.0,296.98746,289.02176000000003,282.103,9e-05,2016-07-10 00:00:00
