,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,16570.59375,296.39355,286.33994,278.08841,0.0,2017-02-25 00:00:00
1,AJU,19.1547,-99.1625,24260.52344,299.04462,288.63763,278.7912,0.0,2017-02-25 00:00:00
2,AJM,19.2721,-99.2077,20982.28125,298.24762000000004,287.64026,277.85013,0.0,2017-02-25 00:00:00
3,ATI,19.577,-99.2541,15102.07324,297.04059,286.30176,276.98312000000004,0.0,2017-02-25 00:00:00
4,BJU,19.3716,-99.15899999999999,18551.11133,297.47919,286.84491,277.32831,0.0,2017-02-25 00:00:00
5,CAM,19.4684,-99.1698,16977.53516,297.07083,286.3624,276.90912000000003,0.0,2017-02-25 00:00:00
6,CCA,19.3262,-99.1761,19588.41211,297.80554,287.18555,277.55523999999997,0.0,2017-02-25 00:00:00
7,TEC,19.4872,-99.1142,16979.49609,296.9118,286.29346,277.03656,0.0,2017-02-25 00:00:00
8,CHO,19.2669,-98.8861,22045.67188,297.76018999999997,287.73532,278.90512,0.0,2017-02-25 00:00:00
9,COR,19.2653,-99.02600000000001,21706.90234,297.97202000000004,287.72263,278.51263,0.0,2017-02-25 00:00:00
10,CUA,19.3653,-99.2917,18572.125,297.70772999999997,286.93835,277.13982999999996,0.0,2017-02-25 00:00:00
11,CUT,19.7222,-99.1986,13998.769530000001,297.17291,286.71429,278.0043,0.0,2017-02-25 00:00:00
12,DIC,19.2988,-99.1858,20277.32031,298.0152,287.40802,277.71057,0.0,2017-02-25 00:00:00
13,EAJ,19.2712,-99.204,21016.96289,298.25,287.6488,277.86591,0.0,2017-02-25 00:00:00
14,EDL,19.3134,-99.3106,19803.50391,298.04999,287.31799,277.43712999999997,0.0,2017-02-25 00:00:00
15,FAC,19.4825,-99.2435,16693.51562,297.1431,286.33981,276.71881,0.0,2017-02-25 00:00:00
16,FAR,19.4737,-99.0462,17443.30859,296.81879,286.34409,277.33212000000003,0.0,2017-02-25 00:00:00
17,GAM,19.4827,-99.0945,17101.79883,296.88531,286.30573,277.11566,0.0,2017-02-25 00:00:00
18,HGM,19.4116,-99.1522,17807.48047,297.25458,286.60336,277.15578999999997,0.0,2017-02-25 00:00:00
19,INN,19.292,-99.3805,20255.65625,298.22855,287.49619,277.55637,0.0,2017-02-25 00:00:00
20,IZT,19.3844,-99.1176,18425.48438,297.32953,286.76004,277.39545,0.0,2017-02-25 00:00:00
21,LPR,19.5347,-99.1177,16010.041019999999,296.79269,286.20096,277.09305,0.0,2017-02-25 00:00:00
22,LAA,19.4838,-99.1473,16880.54492,296.98251,286.30527,276.93377999999996,0.0,2017-02-25 00:00:00
23,IBM,19.4433,-99.2154,17206.21094,297.23322,286.47607,276.88589,0.0,2017-02-25 00:00:00
24,LOM,19.403,-99.2421,17825.50586,297.44788,286.68616000000003,277.00256,0.0,2017-02-25 00:00:00
25,LLA,19.5788,-99.0396,16290.0957,296.64096,286.25751,277.49957,0.0,2017-02-25 00:00:00
26,MER,19.4246,-99.1196,17700.84375,297.13275,286.53143,277.2052,0.0,2017-02-25 00:00:00
27,MGH,19.4041,-99.2026,17844.94922,297.38507000000004,286.66425,277.06445,0.0,2017-02-25 00:00:00
28,MPA,19.1769,-98.9902,24108.44531,298.5733,288.49622,279.24527,0.0,2017-02-25 00:00:00
29,MON,19.4604,-98.9029,18374.59766,296.69614,286.47769,277.88104,0.0,2017-02-25 00:00:00
30,MCM,19.4291,-99.1319,17598.05469,297.13989,286.51376,277.14948,0.0,2017-02-25 00:00:00
31,NEZ,19.3937,-99.0282,18647.83203,297.10247999999996,286.71481,277.69849,0.0,2017-02-25 00:00:00
32,PED,19.3251,-99.2041,19567.58008,297.85748,287.19965,277.49683,0.0,2017-02-25 00:00:00
33,SAG,19.533,-99.0303,16570.88867,296.60703,286.19727,277.39258,0.0,2017-02-25 00:00:00
34,SNT,19.2504,-99.2565,21527.71094,298.46027000000004,287.82782000000003,277.92163,0.0,2017-02-25 00:00:00
35,SFE,19.3574,-99.2629,18754.75781,297.72696,286.98239,277.21143,0.0,2017-02-25 00:00:00
36,SAC,19.3456,-99.0094,19720.85938,297.35052,287.04639,278.03409,0.0,2017-02-25 00:00:00
37,TAH,19.2465,-99.0106,22274.25781,298.09271,287.89743,278.7049,0.0,2017-02-25 00:00:00
38,TLA,19.5291,-99.2046,15564.425780000001,296.93655,286.2038,276.85837000000004,0.0,2017-02-25 00:00:00
39,TLI,19.6025,-99.1772,15253.34277,296.96359,286.34,277.22418,0.0,2017-02-25 00:00:00
40,UIZ,19.3608,-99.0739,19079.33203,297.37457,286.91589,277.68445,0.0,2017-02-25 00:00:00
41,UAX,19.3044,-99.1036,20358.97461,297.8277,287.36261,277.93152000000003,0.0,2017-02-25 00:00:00
42,VIF,19.6582,-99.0966,15300.83496,296.83731,286.44672,277.72296,0.0,2017-02-25 00:00:00
43,XAL,19.526,-99.0824,16274.68457,296.71426,286.18805,277.18729,0.0,2017-02-25 00:00:00
