,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,2842.09155,300.63461,290.6326,281.90326,0.0,2016-04-10 00:00:00
1,AJU,19.1547,-99.1625,10158.16797,302.44849,292.90976,284.19165,0.0,2016-04-10 00:00:00
2,AJM,19.2721,-99.2077,7526.0673799999995,301.74969,292.05646,283.30466,0.0,2016-04-10 00:00:00
3,ATI,19.577,-99.2541,2750.5891100000003,300.94327000000004,290.92645,282.21237,0.0,2016-04-10 00:00:00
4,BJU,19.3716,-99.15899999999999,5343.3588899999995,301.0748,291.25067,282.44141,0.0,2016-04-10 00:00:00
5,CAM,19.4684,-99.1698,4033.90479,300.71502999999996,290.81445,281.98245,0.0,2016-04-10 00:00:00
6,CCA,19.3262,-99.1761,6267.65332,301.36078,291.59241000000003,282.80664,0.0,2016-04-10 00:00:00
7,TEC,19.4872,-99.1142,3884.56689,300.58176000000003,290.66617,281.81323,0.0,2016-04-10 00:00:00
8,CHO,19.2669,-98.8861,7393.214359999999,301.31557999999995,291.60364,282.72388,0.0,2016-04-10 00:00:00
9,COR,19.2653,-99.02600000000001,7509.54932,301.50385,291.80312999999995,282.97452000000004,0.0,2016-04-10 00:00:00
10,CUA,19.3653,-99.2917,5601.78125,301.27038999999996,291.4682,282.69287,0.0,2016-04-10 00:00:00
11,CUT,19.7222,-99.1986,1938.34705,301.59415,291.45007000000004,282.95673,0.0,2016-04-10 00:00:00
12,DIC,19.2988,-99.1858,6876.645509999999,301.54498,291.81296000000003,283.04214,0.0,2016-04-10 00:00:00
13,EAJ,19.2712,-99.204,7546.31055,301.75177,292.05962999999997,283.30713,0.0,2016-04-10 00:00:00
14,EDL,19.3134,-99.3106,6670.69141,301.57382,291.83347000000003,283.08221000000003,0.0,2016-04-10 00:00:00
15,FAC,19.4825,-99.2435,3933.0117200000004,300.77206,290.87152000000003,282.05426,0.0,2016-04-10 00:00:00
16,FAR,19.4737,-99.0462,4064.54004,300.50847999999996,290.59521,281.72033999999996,0.0,2016-04-10 00:00:00
17,GAM,19.4827,-99.0945,3930.8381299999996,300.56091000000004,290.64575,281.78683,0.0,2016-04-10 00:00:00
18,HGM,19.4116,-99.1522,4693.86133,300.87817,291.01492,282.19064,0.0,2016-04-10 00:00:00
19,INN,19.292,-99.3805,7199.04639,301.72421,292.02022999999997,283.29114,0.0,2016-04-10 00:00:00
20,IZT,19.3844,-99.1176,5114.59131,300.94629,291.10504,282.27661,0.0,2016-04-10 00:00:00
21,LPR,19.5347,-99.1177,3122.93799,300.61795,290.63989,281.83914,0.0,2016-04-10 00:00:00
22,LAA,19.4838,-99.1473,3892.97656,300.63986,290.72857999999997,281.88684,0.0,2016-04-10 00:00:00
23,IBM,19.4433,-99.2154,4325.61475,300.85416000000004,290.97443,282.15985,0.0,2016-04-10 00:00:00
24,LOM,19.403,-99.2421,4901.67969,301.04221,291.19757000000004,282.40045,0.0,2016-04-10 00:00:00
25,LLA,19.5788,-99.0396,3079.95605,300.60236000000003,290.61349,281.82935,0.0,2016-04-10 00:00:00
26,MER,19.4246,-99.1196,4510.8252,300.77423,290.89691,282.05798,0.0,2016-04-10 00:00:00
27,MGH,19.4041,-99.2026,4848.7251,300.98913999999996,291.1391,282.33258,0.0,2016-04-10 00:00:00
28,MPA,19.1769,-98.9902,9351.63574,302.0174,292.4321,283.61557,0.0,2016-04-10 00:00:00
29,MON,19.4604,-98.9029,4474.99463,300.41354,290.5112,281.599,0.0,2016-04-10 00:00:00
30,MCM,19.4291,-99.1319,4459.81152,300.77936,290.90027000000003,282.06464,0.0,2016-04-10 00:00:00
31,NEZ,19.3937,-99.0282,4999.09082,300.75455,290.89734,282.03015,0.0,2016-04-10 00:00:00
32,PED,19.3251,-99.2041,6317.63281,301.40573,291.64166,282.86505,0.0,2016-04-10 00:00:00
33,SAG,19.533,-99.0303,3283.3483899999997,300.46808,290.49765,281.66626,0.0,2016-04-10 00:00:00
34,SNT,19.2504,-99.2565,8078.210940000001,301.9379,292.27774,283.54764,0.0,2016-04-10 00:00:00
35,SFE,19.3574,-99.2629,5726.1416,301.28839,291.49242999999996,282.71591,0.0,2016-04-10 00:00:00
36,SAC,19.3456,-99.0094,5817.33545,300.96854,291.16089,282.29852,0.0,2016-04-10 00:00:00
37,TAH,19.2465,-99.0106,7920.56494,301.60677999999996,291.9313,283.1022,0.0,2016-04-10 00:00:00
38,TLA,19.5291,-99.2046,2987.9877899999997,300.73807,290.75421,281.97916000000004,0.0,2016-04-10 00:00:00
39,TLI,19.6025,-99.1772,2736.99121,300.93869,290.91336,282.20801,0.0,2016-04-10 00:00:00
40,UIZ,19.3608,-99.0739,5512.603029999999,300.98773,291.16666000000004,282.32718,0.0,2016-04-10 00:00:00
41,UAX,19.3044,-99.1036,6687.490229999999,301.38122999999996,291.63379,282.82802999999996,0.0,2016-04-10 00:00:00
42,VIF,19.6582,-99.0966,2520.0791,301.03537,290.98398,282.33542,0.0,2016-04-10 00:00:00
43,XAL,19.526,-99.0824,3217.95142,300.53656,290.565,281.74442,0.0,2016-04-10 00:00:00
