,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,9394.04102,294.83041000000003,285.15227999999996,278.36252,1e-05,2019-01-01 00:00:00
1,AJU,19.1547,-99.1625,5445.0918,296.41391,287.76764,281.02002000000005,0.0,2019-01-01 00:00:00
2,AJM,19.2721,-99.2077,5195.8877,295.5144,286.75635,280.28189,0.0,2019-01-01 00:00:00
3,ATI,19.577,-99.2541,5680.20166,294.54816,285.36492999999996,279.17374,0.0,2019-01-01 00:00:00
4,BJU,19.3716,-99.15899999999999,6105.937989999999,294.88251,285.89215,279.51929,0.0,2019-01-01 00:00:00
5,CAM,19.4684,-99.1698,6180.56104,294.46188,285.3927,279.13666,0.0,2019-01-01 00:00:00
6,CCA,19.3262,-99.1761,5741.11279,295.15485,286.26096,279.84402,0.0,2019-01-01 00:00:00
7,TEC,19.4872,-99.1142,7006.26953,294.46686,285.27878,278.93023999999997,0.0,2019-01-01 00:00:00
8,CHO,19.2669,-98.8861,9927.34961,295.96198,286.60724,279.62006,0.0,2019-01-01 00:00:00
9,COR,19.2653,-99.02600000000001,8069.66748,295.80795,286.6911,279.89938,0.0,2019-01-01 00:00:00
10,CUA,19.3653,-99.2917,4866.29395,294.86758,286.0528,279.8067,0.0,2019-01-01 00:00:00
11,CUT,19.7222,-99.1986,6305.31152,295.27648999999997,285.75662,279.30457,0.0,2019-01-01 00:00:00
12,DIC,19.2988,-99.1858,5530.30176,295.33502000000004,286.50043,280.05008,0.0,2019-01-01 00:00:00
13,EAJ,19.2712,-99.204,5235.02734,295.52502000000004,286.76312,280.28235,0.0,2019-01-01 00:00:00
14,EDL,19.3134,-99.3106,4626.44629,295.18518,286.45517,280.13025,0.0,2019-01-01 00:00:00
15,FAC,19.4825,-99.2435,5445.99219,294.38318,285.40792999999996,279.25751,0.0,2019-01-01 00:00:00
16,FAR,19.4737,-99.0462,8100.117679999999,294.59872,285.27365,278.7673,0.0,2019-01-01 00:00:00
17,GAM,19.4827,-99.0945,7302.918459999999,294.50133999999997,285.27588,278.88461,0.0,2019-01-01 00:00:00
18,HGM,19.4116,-99.1522,6307.02051,294.68497,285.63358,279.29764,0.0,2019-01-01 00:00:00
19,INN,19.292,-99.3805,4335.7876,295.31256,286.65225,280.30945,0.0,2019-01-01 00:00:00
20,IZT,19.3844,-99.1176,6755.55615,294.85867,285.77106000000003,279.34015,0.0,2019-01-01 00:00:00
21,LPR,19.5347,-99.1177,7032.5639599999995,294.46612999999996,285.18109,278.83426000000003,0.0,2019-01-01 00:00:00
22,LAA,19.4838,-99.1473,6513.31934,294.43793,285.31667999999996,279.03131,0.0,2019-01-01 00:00:00
23,IBM,19.4433,-99.2154,5625.3374,294.51825,285.53848,279.32501,0.0,2019-01-01 00:00:00
24,LOM,19.403,-99.2421,5289.58496,294.67764,285.77173,279.54323999999997,0.0,2019-01-01 00:00:00
25,LLA,19.5788,-99.0396,8126.17236,294.62674,285.16922,278.6319,0.0,2019-01-01 00:00:00
26,MER,19.4246,-99.1196,6814.03955,294.66159,285.5332,279.15085,0.0,2019-01-01 00:00:00
27,MGH,19.4041,-99.2026,5653.70703,294.6871,285.73022000000003,279.46112,0.0,2019-01-01 00:00:00
28,MPA,19.1769,-98.9902,8450.55664,296.51575,287.46582,280.48688,0.0,2019-01-01 00:00:00
29,MON,19.4604,-98.9029,9997.32715,294.86731000000003,285.31174,278.52594,0.0,2019-01-01 00:00:00
30,MCM,19.4291,-99.1319,6636.84277,294.63196,285.52432000000005,279.16907000000003,0.0,2019-01-01 00:00:00
31,NEZ,19.3937,-99.0282,8306.28613,294.94097999999997,285.64362,279.03229,0.0,2019-01-01 00:00:00
32,PED,19.3251,-99.2041,5408.571779999999,295.14142000000004,286.29278999999997,279.91025,0.0,2019-01-01 00:00:00
33,SAG,19.533,-99.0303,8326.50781,294.54263,285.10187,278.56845,0.0,2019-01-01 00:00:00
34,SNT,19.2504,-99.2565,4714.87598,295.64333999999997,286.97406,280.49945,0.0,2019-01-01 00:00:00
35,SFE,19.3574,-99.2629,5006.156739999999,294.91766,286.09073,279.81482,0.0,2019-01-01 00:00:00
36,SAC,19.3456,-99.0094,8541.92773,295.2507,285.97186,279.26453,0.0,2019-01-01 00:00:00
37,TAH,19.2465,-99.0106,8281.33594,295.97766,286.85962,280.01141,0.0,2019-01-01 00:00:00
38,TLA,19.5291,-99.2046,6002.51367,294.40454,285.24301,279.04355,0.0,2019-01-01 00:00:00
39,TLI,19.6025,-99.1772,6334.81055,294.65323,285.36536,279.06183,0.0,2019-01-01 00:00:00
40,UIZ,19.3608,-99.0739,7448.89209,295.05045,285.8949,279.34412000000003,0.0,2019-01-01 00:00:00
41,UAX,19.3044,-99.1036,6774.26172,295.39133,286.38892000000004,279.81335,0.0,2019-01-01 00:00:00
42,VIF,19.6582,-99.0966,7263.756840000001,294.88376,285.40875,278.9104,0.0,2019-01-01 00:00:00
43,XAL,19.526,-99.0824,7556.86475,294.47848999999997,285.13791000000003,278.7211,0.0,2019-01-01 00:00:00
