,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.16147,288.42227,284.12854,0.00057,2018-09-10 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.76785,289.6073,286.11602999999997,0.00041,2018-09-10 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.75934,289.04663,285.25952,0.00045,2018-09-10 00:00:00
3,ATI,19.577,-99.2541,0.0,295.16364,288.448,284.0553,0.00047000000000000004,2018-09-10 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.68707,288.56146,284.58197,0.00049,2018-09-10 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.66757,288.28247000000005,284.16949,0.0005099999999999999,2018-09-10 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.71502999999996,288.76797,284.87262000000004,0.00047999999999999996,2018-09-10 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.63457999999997,288.21936,284.11028999999996,0.00053,2018-09-10 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.47708,288.93686,285.3652,0.00047999999999999996,2018-09-10 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.58822999999995,288.99396,285.34488,0.00047000000000000004,2018-09-10 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.74737999999996,288.65337999999997,284.65961,0.00047999999999999996,2018-09-10 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.06307999999996,289.01953,284.30304,0.00041,2018-09-10 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.73294,288.90227999999996,285.06232,0.00047000000000000004,2018-09-10 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.75732,289.05023,285.26709,0.00045,2018-09-10 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.77789,288.88034,284.98224,0.00045999999999999996,2018-09-10 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.69299,288.29022000000003,284.15067,0.0005099999999999999,2018-09-10 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.59427,288.21677,284.15359,0.00054,2018-09-10 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.62384,288.2179,284.12073,0.00053,2018-09-10 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.67096000000004,288.41705,284.37549,0.0005099999999999999,2018-09-10 00:00:00
19,INN,19.292,-99.3805,0.0,294.79132000000004,288.9924,285.1413,0.00045999999999999996,2018-09-10 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.65502999999995,288.49286,284.51041000000004,0.0005,2018-09-10 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.86569,288.25717000000003,284.00568,0.0005200000000000001,2018-09-10 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.65308,288.24017000000003,284.12061,0.0005200000000000001,2018-09-10 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.69354,288.36395,284.26651,0.0005,2018-09-10 00:00:00
24,LOM,19.403,-99.2421,0.0,294.71686,288.49503,284.44534,0.00049,2018-09-10 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.95627,288.30975,284.05142,0.00054,2018-09-10 00:00:00
26,MER,19.4246,-99.1196,0.0,294.64774,288.36078,284.3143,0.0005099999999999999,2018-09-10 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.70078,288.47156,284.42691,0.0005,2018-09-10 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.55035,289.41345,286.01791000000003,0.00043,2018-09-10 00:00:00
29,MON,19.4604,-98.9029,0.0,294.52124,288.2373,284.26892000000004,0.00055,2018-09-10 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.65463,288.35596,284.29904,0.0005099999999999999,2018-09-10 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.58437999999995,288.41956,284.47397,0.0005200000000000001,2018-09-10 00:00:00
32,PED,19.3251,-99.2041,0.0,294.7327,288.78687,284.88367,0.00047000000000000004,2018-09-10 00:00:00
33,SAG,19.533,-99.0303,0.0,294.78891,288.20721000000003,284.01257000000004,0.00055,2018-09-10 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.79523,289.17107999999996,285.41733,0.00044,2018-09-10 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.74335,288.67458999999997,284.69732999999997,0.00047999999999999996,2018-09-10 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.57004,288.59851000000003,284.76135,0.0005099999999999999,2018-09-10 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.57302999999996,289.08466,285.49744,0.00045999999999999996,2018-09-10 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.92963,288.29807,284.00082000000003,0.0005,2018-09-10 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.21902,288.48199,284.08325,0.00047999999999999996,2018-09-10 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.62424,288.55969,284.64587,0.0005,2018-09-10 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.66302,288.83484,285.02835,0.00047999999999999996,2018-09-10 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.45081,288.62079,284.16183,0.00049,2018-09-10 00:00:00
43,XAL,19.526,-99.0824,0.0,294.80655,288.21951,284.00122000000005,0.00053,2018-09-10 00:00:00
