,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.77646,286.284,279.09848,1e-05,2018-02-05 00:00:00
1,AJU,19.1547,-99.1625,0.0,298.37921,289.15612999999996,281.95819,0.0,2018-02-05 00:00:00
2,AJM,19.2721,-99.2077,0.0,297.51001,288.03217,280.74045,1e-05,2018-02-05 00:00:00
3,ATI,19.577,-99.2541,0.0,296.45953,286.54467999999997,278.97388,1e-05,2018-02-05 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,296.7919,287.10687,279.77283,1e-05,2018-02-05 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.37823,286.56244,279.18225,1e-05,2018-02-05 00:00:00
6,CCA,19.3262,-99.1761,0.0,297.10339,287.50427,280.18646,1e-05,2018-02-05 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.2482,286.44268999999997,279.10989,1e-05,2018-02-05 00:00:00
8,CHO,19.2669,-98.8861,0.0,297.50133999999997,288.02176000000003,280.86835,0.0,2018-02-05 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,297.52704,288.05402000000004,280.84805,0.0,2018-02-05 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.94601,287.26263,279.875,1e-05,2018-02-05 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.78652999999997,286.9791,279.27176000000003,2e-05,2018-02-05 00:00:00
12,DIC,19.2988,-99.1858,0.0,297.3024,287.76162999999997,280.45743,1e-05,2018-02-05 00:00:00
13,EAJ,19.2712,-99.204,0.0,297.51645,288.0408,280.75104,1e-05,2018-02-05 00:00:00
14,EDL,19.3134,-99.3106,0.0,297.26242,287.69061,280.34148999999996,1e-05,2018-02-05 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.42606,286.57617,279.14325,1e-05,2018-02-05 00:00:00
16,FAR,19.4737,-99.0462,0.0,296.20023,286.44476000000003,279.18732,1e-05,2018-02-05 00:00:00
17,GAM,19.4827,-99.0945,0.0,296.23322,286.44131,279.12924,1e-05,2018-02-05 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.57141,286.82623,279.47946,1e-05,2018-02-05 00:00:00
19,INN,19.292,-99.3805,0.0,297.41275,287.89761,280.55551,1e-05,2018-02-05 00:00:00
20,IZT,19.3844,-99.1176,0.0,296.67847,286.9841,279.67566,1e-05,2018-02-05 00:00:00
21,LPR,19.5347,-99.1177,0.0,296.16815,286.33667,278.9415,1e-05,2018-02-05 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.30161,286.48151,279.11703,1e-05,2018-02-05 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.51822000000004,286.71677,279.31427,1e-05,2018-02-05 00:00:00
24,LOM,19.403,-99.2421,0.0,296.71414,286.96527000000003,279.56882,1e-05,2018-02-05 00:00:00
25,LLA,19.5788,-99.0396,0.0,296.03375,286.3179,279.00922,1e-05,2018-02-05 00:00:00
26,MER,19.4246,-99.1196,0.0,296.47229,286.72174,279.39771,1e-05,2018-02-05 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.66934,286.92407000000003,279.54632999999995,1e-05,2018-02-05 00:00:00
28,MPA,19.1769,-98.9902,0.0,298.29492,288.95932,281.77539,0.0,2018-02-05 00:00:00
29,MON,19.4604,-98.9029,0.0,296.16946,286.50518999999997,279.37518,0.0,2018-02-05 00:00:00
30,MCM,19.4291,-99.1319,0.0,296.47,286.70999,279.3739,1e-05,2018-02-05 00:00:00
31,NEZ,19.3937,-99.0282,0.0,296.53934,286.86685,279.6369,1e-05,2018-02-05 00:00:00
32,PED,19.3251,-99.2041,0.0,297.13,287.53162000000003,280.20145,1e-05,2018-02-05 00:00:00
33,SAG,19.533,-99.0303,0.0,295.98492000000005,286.24545,278.97375,1e-05,2018-02-05 00:00:00
34,SNT,19.2504,-99.2565,0.0,297.67627000000005,288.25381,280.96948,1e-05,2018-02-05 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.97205,287.30518,279.93088,1e-05,2018-02-05 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.84875,287.24591000000004,280.03787,0.0,2018-02-05 00:00:00
37,TAH,19.2465,-99.0106,0.0,297.6955,288.25442999999996,281.05841000000004,0.0,2018-02-05 00:00:00
38,TLA,19.5291,-99.2046,0.0,296.30807000000004,286.40762,278.91577,1e-05,2018-02-05 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.40042,286.54312000000004,279.01752,1e-05,2018-02-05 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.7804,287.13507000000004,279.8714,1e-05,2018-02-05 00:00:00
41,UAX,19.3044,-99.1036,0.0,297.22104,287.6723,280.40833,1e-05,2018-02-05 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.30267000000003,286.58359,279.11472000000003,1e-05,2018-02-05 00:00:00
43,XAL,19.526,-99.0824,0.0,296.08676,286.28772000000004,278.94687000000005,1e-05,2018-02-05 00:00:00
