,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,27733.81836,298.00659,287.74875,277.85413,1e-05,2019-04-19 00:00:00
1,AJU,19.1547,-99.1625,28517.835939999997,301.38,292.02179,282.30115,1e-05,2019-04-19 00:00:00
2,AJM,19.2721,-99.2077,28493.54688,300.37079,290.53119,280.61346000000003,1e-05,2019-04-19 00:00:00
3,ATI,19.577,-99.2541,28730.742189999997,298.70013,288.13531,278.04323999999997,1e-05,2019-04-19 00:00:00
4,BJU,19.3716,-99.15899999999999,28183.66797,299.46286000000003,289.2742,279.16879,1e-05,2019-04-19 00:00:00
5,CAM,19.4684,-99.1698,28125.7207,298.95898,288.54138,278.33185,1e-05,2019-04-19 00:00:00
6,CCA,19.3262,-99.1761,28311.83789,299.85037,289.8111,279.78406,1e-05,2019-04-19 00:00:00
7,TEC,19.4872,-99.1142,27880.79102,298.79932,288.38473999999997,278.15381,1e-05,2019-04-19 00:00:00
8,CHO,19.2669,-98.8861,27268.79883,300.03229,290.38351,280.35028,1e-05,2019-04-19 00:00:00
9,COR,19.2653,-99.02600000000001,27752.17383,300.19086,290.4787,280.4957,1e-05,2019-04-19 00:00:00
10,CUA,19.3653,-99.2917,28536.29688,299.68484,289.49313,279.42755,1e-05,2019-04-19 00:00:00
11,CUT,19.7222,-99.1986,29423.7207,298.51614,288.0408,278.32372999999995,1e-05,2019-04-19 00:00:00
12,DIC,19.2988,-99.1858,28386.66211,300.1001,290.16003,280.18451,1e-05,2019-04-19 00:00:00
13,EAJ,19.2712,-99.204,28483.97461,300.37597999999997,290.54169,280.62476000000004,1e-05,2019-04-19 00:00:00
14,EDL,19.3134,-99.3106,28623.566410000003,300.09521,290.08047,280.10582999999997,1e-05,2019-04-19 00:00:00
15,FAC,19.4825,-99.2435,28338.59375,299.01544,288.55429,278.34488,1e-05,2019-04-19 00:00:00
16,FAR,19.4737,-99.0462,27568.9668,298.73474,288.39153999999996,278.16141,1e-05,2019-04-19 00:00:00
17,GAM,19.4827,-99.0945,27795.789060000003,298.78015,288.38437000000005,278.15356,1e-05,2019-04-19 00:00:00
18,HGM,19.4116,-99.1522,28107.48828,299.19318,288.89694,278.73785,1e-05,2019-04-19 00:00:00
19,INN,19.292,-99.3805,28733.16211,300.30368,290.36499,280.43591000000004,1e-05,2019-04-19 00:00:00
20,IZT,19.3844,-99.1176,27995.14453,299.30908,289.10516,278.97192,1e-05,2019-04-19 00:00:00
21,LPR,19.5347,-99.1177,28085.00977,298.55481000000003,288.06485,277.89355,1e-05,2019-04-19 00:00:00
22,LAA,19.4838,-99.1473,28025.035160000003,298.86462,288.43402000000003,278.20941,1e-05,2019-04-19 00:00:00
23,IBM,19.4433,-99.2154,28293.60547,299.13457999999997,288.7482,278.56879,1e-05,2019-04-19 00:00:00
24,LOM,19.403,-99.2421,28402.23438,299.38419,289.08624,278.95776,1e-05,2019-04-19 00:00:00
25,LLA,19.5788,-99.0396,27879.035160000003,298.36182,287.96094,277.87427,1e-05,2019-04-19 00:00:00
26,MER,19.4246,-99.1196,27957.36523,299.06604,288.75626,278.57596,1e-05,2019-04-19 00:00:00
27,MGH,19.4041,-99.2026,28297.23438,299.32372999999995,289.03015,278.89243,1e-05,2019-04-19 00:00:00
28,MPA,19.1769,-98.9902,27764.89258,300.97823999999997,291.62642999999997,281.76129,1e-05,2019-04-19 00:00:00
29,MON,19.4604,-98.9029,27037.64453,298.67278999999996,288.47283999999996,278.24969,1e-05,2019-04-19 00:00:00
30,MCM,19.4291,-99.1319,28006.26367,299.06628,288.74081,278.55896,1e-05,2019-04-19 00:00:00
31,NEZ,19.3937,-99.0282,27556.410160000003,299.10345,288.93917999999996,278.7735,1e-05,2019-04-19 00:00:00
32,PED,19.3251,-99.2041,28403.1875,299.89743,289.85315,279.83606000000003,1e-05,2019-04-19 00:00:00
33,SAG,19.533,-99.0303,27666.33008,298.39465,287.98666000000003,277.8212,1e-05,2019-04-19 00:00:00
34,SNT,19.2504,-99.2565,28632.429689999997,300.60767000000004,290.84375,280.98047,1e-05,2019-04-19 00:00:00
35,SFE,19.3574,-99.2629,28499.460939999997,299.7153,289.55072,279.49316,1e-05,2019-04-19 00:00:00
36,SAC,19.3456,-99.0094,27534.95898,299.43015,289.42609,279.31442000000004,1e-05,2019-04-19 00:00:00
37,TAH,19.2465,-99.0106,27721.1543,300.3566,290.73026,280.77109,1e-05,2019-04-19 00:00:00
38,TLA,19.5291,-99.2046,28420.91797,298.67606,288.12271,277.95056,1e-05,2019-04-19 00:00:00
39,TLI,19.6025,-99.1772,28608.87695,298.60162,288.08524,278.03659,1e-05,2019-04-19 00:00:00
40,UIZ,19.3608,-99.0739,27819.058589999997,299.40157999999997,289.29715,279.18242999999995,1e-05,2019-04-19 00:00:00
41,UAX,19.3044,-99.1036,28050.710939999997,299.93433,290.01434,279.99936,1e-05,2019-04-19 00:00:00
42,VIF,19.6582,-99.0966,28581.16797,298.37701,287.95691,278.06107000000003,1e-05,2019-04-19 00:00:00
43,XAL,19.526,-99.0824,27888.64258,298.49747,288.03802,277.85593,1e-05,2019-04-19 00:00:00
