,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,296.98453,288.46646,281.04904,1e-05,2019-08-30 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.23444,290.11795,283.60332999999997,1e-05,2019-08-30 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.87421,289.41492,282.66486000000003,1e-05,2019-08-30 00:00:00
3,ATI,19.577,-99.2541,0.0,296.57842999999997,288.47971,281.26056,2e-05,2019-08-30 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,296.55942000000005,288.77429,281.84351000000004,1e-05,2019-08-30 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.37195,288.41472999999996,281.37518,1e-05,2019-08-30 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.69025,289.04467999999997,282.19305,1e-05,2019-08-30 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.36388999999997,288.32959,281.26135,1e-05,2019-08-30 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.78076,289.13504,282.44241,0.0,2019-08-30 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.82599,289.26242,282.55325,1e-05,2019-08-30 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.59171000000003,288.91022000000004,282.00891,1e-05,2019-08-30 00:00:00
11,CUT,19.7222,-99.1986,0.0,297.28857,288.96133,281.46313,2e-05,2019-08-30 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.77789,289.22116,282.42004,1e-05,2019-08-30 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.87653,289.4184,282.67053,1e-05,2019-08-30 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.75347999999997,289.21249,282.39102,1e-05,2019-08-30 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.34402,288.42706,281.39538999999996,1e-05,2019-08-30 00:00:00
16,FAR,19.4737,-99.0462,0.0,296.40558,288.31955,281.24652000000003,1e-05,2019-08-30 00:00:00
17,GAM,19.4827,-99.0945,0.0,296.37518,288.32617,281.25604,1e-05,2019-08-30 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.46869,288.5871,281.59955,1e-05,2019-08-30 00:00:00
19,INN,19.292,-99.3805,0.0,296.8172,289.3692,282.60089,2e-05,2019-08-30 00:00:00
20,IZT,19.3844,-99.1176,0.0,296.53012,288.67761,281.7226,1e-05,2019-08-30 00:00:00
21,LPR,19.5347,-99.1177,0.0,296.47137000000004,288.31406,281.12927,1e-05,2019-08-30 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.35681,288.35852,281.30102999999997,1e-05,2019-08-30 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.40689,288.52374,281.51703,1e-05,2019-08-30 00:00:00
24,LOM,19.403,-99.2421,0.0,296.48938,288.69791000000004,281.73975,1e-05,2019-08-30 00:00:00
25,LLA,19.5788,-99.0396,0.0,296.64687999999995,288.35895,281.09631,1e-05,2019-08-30 00:00:00
26,MER,19.4246,-99.1196,0.0,296.44794,288.51025,281.50043,1e-05,2019-08-30 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.48517000000004,288.66406,281.69702,1e-05,2019-08-30 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.02808,289.74741,283.25616,0.0,2019-08-30 00:00:00
29,MON,19.4604,-98.9029,0.0,296.48553,288.32937999999996,281.26297,0.0,2019-08-30 00:00:00
30,MCM,19.4291,-99.1319,0.0,296.439,288.50586,281.49399,1e-05,2019-08-30 00:00:00
31,NEZ,19.3937,-99.0282,0.0,296.52286000000004,288.56378,281.58545,1e-05,2019-08-30 00:00:00
32,PED,19.3251,-99.2041,0.0,296.6987,289.07568,282.22757,1e-05,2019-08-30 00:00:00
33,SAG,19.533,-99.0303,0.0,296.52029,288.26758,281.05716,1e-05,2019-08-30 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.96182000000005,289.5896,282.87729,1e-05,2019-08-30 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.61145,288.93646,282.04309,1e-05,2019-08-30 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.62106,288.77505,281.88431,1e-05,2019-08-30 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.87021,289.36404,282.7041,1e-05,2019-08-30 00:00:00
38,TLA,19.5291,-99.2046,0.0,296.43753,288.3526,281.18564,2e-05,2019-08-30 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.67569,288.50702,281.24602999999996,2e-05,2019-08-30 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.58437999999995,288.74939,281.82861,1e-05,2019-08-30 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.74036,289.10497999999995,282.29639,1e-05,2019-08-30 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.96002000000004,288.62903,281.24492999999995,2e-05,2019-08-30 00:00:00
43,XAL,19.526,-99.0824,0.0,296.46844,288.28006,281.09421000000003,1e-05,2019-08-30 00:00:00
