,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,293.23593,287.98154,284.47997999999995,0.00201,2016-08-29 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.80753,289.79523,286.25125,0.00411,2016-08-29 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.15698,288.9397,285.2717,0.00288,2016-08-29 00:00:00
3,ATI,19.577,-99.2541,0.0,293.4071,287.78635,283.83194,0.00105,2016-08-29 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,293.52377,288.24658,284.54388,0.0022600000000000003,2016-08-29 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.18634,287.82684,284.06964,0.0017399999999999998,2016-08-29 00:00:00
6,CCA,19.3262,-99.1761,0.0,293.79138,288.5416,284.85284,0.0025399999999999997,2016-08-29 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.06586,287.77704,284.08655,0.0019,2016-08-29 00:00:00
8,CHO,19.2669,-98.8861,0.0,293.72955,288.96957000000003,285.5787,0.004520000000000001,2016-08-29 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,293.91391,288.97882000000004,285.48148,0.00391,2016-08-29 00:00:00
10,CUA,19.3653,-99.2917,0.0,293.70511,288.32385,284.53668,0.00199,2016-08-29 00:00:00
11,CUT,19.7222,-99.1986,0.0,294.06692999999996,288.22635,284.1647,0.00079,2016-08-29 00:00:00
12,DIC,19.2988,-99.1858,0.0,293.96417,288.73537999999996,285.05933,0.0027300000000000002,2016-08-29 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.15881,288.94678,285.28207000000003,0.0029100000000000003,2016-08-29 00:00:00
14,EDL,19.3134,-99.3106,0.0,293.99231000000003,288.66046,284.91254,0.00234,2016-08-29 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.23535,287.79703,283.96828999999997,0.0015,2016-08-29 00:00:00
16,FAR,19.4737,-99.0462,0.0,293.00256,287.83325,284.24686,0.00228,2016-08-29 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.04785,287.79126,284.12921,0.002,2016-08-29 00:00:00
18,HGM,19.4116,-99.1522,0.0,293.34015,288.03821,284.32275,0.00205,2016-08-29 00:00:00
19,INN,19.292,-99.3805,0.0,294.15634,288.82388,285.08054,0.00243,2016-08-29 00:00:00
20,IZT,19.3844,-99.1176,0.0,293.40463,288.17554,284.51382,0.00236,2016-08-29 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.1138,287.71765,283.96407999999997,0.00157,2016-08-29 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.11755,287.78104,284.04672,0.0017699999999999999,2016-08-29 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.31448,287.92053,284.12924,0.0017,2016-08-29 00:00:00
24,LOM,19.403,-99.2421,0.0,293.49066,288.10315,284.31338999999997,0.0018399999999999998,2016-08-29 00:00:00
25,LLA,19.5788,-99.0396,0.0,293.13245,287.81525,284.17123,0.00182,2016-08-29 00:00:00
26,MER,19.4246,-99.1196,0.0,293.24457,287.97986000000003,284.29865,0.00212,2016-08-29 00:00:00
27,MGH,19.4041,-99.2026,0.0,293.44214,288.08673,284.32465,0.0019199999999999998,2016-08-29 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.37695,289.60654,286.1655,0.00496,2016-08-29 00:00:00
29,MON,19.4604,-98.9029,0.0,292.92102,287.96587999999997,284.55869,0.003,2016-08-29 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.24881,287.9632,284.26501,0.00205,2016-08-29 00:00:00
31,NEZ,19.3937,-99.0282,0.0,293.22842,288.14367999999996,284.60031000000004,0.00278,2016-08-29 00:00:00
32,PED,19.3251,-99.2041,0.0,293.83374,288.55469,284.84476,0.00245,2016-08-29 00:00:00
33,SAG,19.533,-99.0303,0.0,292.99282999999997,287.74649,284.14426000000003,0.00197,2016-08-29 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.33594,289.10901,285.43842,0.00294,2016-08-29 00:00:00
35,SFE,19.3574,-99.2629,0.0,293.72266,288.36365,284.5943,0.0020800000000000003,2016-08-29 00:00:00
36,SAC,19.3456,-99.0094,0.0,293.42349,288.41823999999997,284.9126,0.00325,2016-08-29 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.0061,289.12018,285.64404,0.00419,2016-08-29 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.21252000000004,287.69632,283.82349,0.00125,2016-08-29 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.41843,287.84424,283.9502,0.0012,2016-08-29 00:00:00
40,UIZ,19.3608,-99.0739,0.0,293.44305,288.30939,284.7149,0.0027600000000000003,2016-08-29 00:00:00
41,UAX,19.3044,-99.1036,0.0,293.80798,288.68872000000005,285.08679,0.00307,2016-08-29 00:00:00
42,VIF,19.6582,-99.0966,0.0,293.55487,288.00031,284.18195,0.00132,2016-08-29 00:00:00
43,XAL,19.526,-99.0824,0.0,293.04309,287.71631,284.02817000000005,0.00175,2016-08-29 00:00:00
