,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.13171,288.59152,283.75711,0.00025,2019-10-20 00:00:00
1,AJU,19.1547,-99.1625,0.0,294.97839,289.80182,285.95763999999997,0.00018999999999999998,2019-10-20 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.62207,289.1391,285.08447,0.00021,2019-10-20 00:00:00
3,ATI,19.577,-99.2541,0.0,294.74612,288.43627999999995,283.8208,0.00027,2019-10-20 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.34533999999996,288.58477999999997,284.35152999999997,0.00022,2019-10-20 00:00:00
5,CAM,19.4684,-99.1698,0.0,294.17407000000003,288.25882,283.92357999999996,0.00022999999999999998,2019-10-20 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.46398999999997,288.82129,284.66497999999996,0.00021,2019-10-20 00:00:00
7,TEC,19.4872,-99.1142,0.0,294.15594,288.19696,283.83105,0.00022,2019-10-20 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.68716,289.09137000000004,285.01346,0.00018,2019-10-20 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.67035,289.12658999999996,285.06314,0.00018999999999999998,2019-10-20 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.36954,288.67322,284.47882000000004,0.00022,2019-10-20 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.06085,289.1301,284.04504,0.00032,2019-10-20 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.54169,288.97534,284.86847,0.00021,2019-10-20 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.62543,289.14395,285.09073,0.00021,2019-10-20 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.50336,288.93481,284.8204,0.00022,2019-10-20 00:00:00
15,FAC,19.4825,-99.2435,0.0,294.16025,288.25723,283.93231000000003,0.00022999999999999998,2019-10-20 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.18242999999995,288.21013999999997,283.83386,0.00021,2019-10-20 00:00:00
17,GAM,19.4827,-99.0945,0.0,294.16266,288.19957999999997,283.83047,0.00022,2019-10-20 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.26086000000004,288.41846,284.13107,0.00022,2019-10-20 00:00:00
19,INN,19.292,-99.3805,0.0,294.56347999999997,289.06057999999996,284.98929,0.00022,2019-10-20 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.31995,288.51443,284.25299,0.00021,2019-10-20 00:00:00
21,LPR,19.5347,-99.1177,0.0,294.42981000000003,288.24887,283.72049,0.00023999999999999998,2019-10-20 00:00:00
22,LAA,19.4838,-99.1473,0.0,294.15631,288.21411,283.8605,0.00022,2019-10-20 00:00:00
23,IBM,19.4433,-99.2154,0.0,294.21033,288.34601000000004,284.0448,0.00022999999999999998,2019-10-20 00:00:00
24,LOM,19.403,-99.2421,0.0,294.28271,288.49438,284.24188,0.00022999999999999998,2019-10-20 00:00:00
25,LLA,19.5788,-99.0396,0.0,294.66064,288.35727,283.72565,0.00023999999999999998,2019-10-20 00:00:00
26,MER,19.4246,-99.1196,0.0,294.23911,288.36017000000004,284.04865,0.00022,2019-10-20 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.27765,288.47241,284.20901000000003,0.00022,2019-10-20 00:00:00
28,MPA,19.1769,-98.9902,0.0,294.94622999999996,289.62927,285.74258,0.00018,2019-10-20 00:00:00
29,MON,19.4604,-98.9029,0.0,294.24442,288.26288,283.88025,0.00018999999999999998,2019-10-20 00:00:00
30,MCM,19.4291,-99.1319,0.0,294.23148,288.35181,284.03967,0.00022,2019-10-20 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.31531,288.45251,284.15625,0.0002,2019-10-20 00:00:00
32,PED,19.3251,-99.2041,0.0,294.46664,288.83801,284.68903,0.00022,2019-10-20 00:00:00
33,SAG,19.533,-99.0303,0.0,294.41927999999996,288.22565,283.67883,0.00022999999999999998,2019-10-20 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.68576,289.2767,285.26532000000003,0.00021,2019-10-20 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.38629,288.70013,284.51232999999996,0.00022,2019-10-20 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.43436,288.66754,284.44357,0.0002,2019-10-20 00:00:00
37,TAH,19.2465,-99.0106,0.0,294.73355,289.2374,285.21234,0.00018999999999999998,2019-10-20 00:00:00
38,TLA,19.5291,-99.2046,0.0,294.44518999999997,288.27112,283.75433,0.00025,2019-10-20 00:00:00
39,TLI,19.6025,-99.1772,0.0,294.87711,288.49731,283.82428,0.00027,2019-10-20 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.38031,288.60406,284.36618,0.00021,2019-10-20 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.53406,288.91687,284.78612999999996,0.0002,2019-10-20 00:00:00
42,VIF,19.6582,-99.0966,0.0,295.31372000000005,288.71786000000003,283.86884,0.00028,2019-10-20 00:00:00
43,XAL,19.526,-99.0824,0.0,294.38372999999996,288.21713,283.69632,0.00022999999999999998,2019-10-20 00:00:00
