,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,297.74158,289.69901,283.1539,8e-05,2019-08-13 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.49033,291.20319,285.8959,0.0001,2019-08-13 00:00:00
2,AJM,19.2721,-99.2077,0.0,297.22495,290.49338,285.0397,0.00011999999999999999,2019-08-13 00:00:00
3,ATI,19.577,-99.2541,0.0,297.29727,289.63153,283.65811,0.00014,2019-08-13 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,297.01981,289.87994,284.16647,0.00011999999999999999,2019-08-13 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.88861,289.52594,283.71393,0.00013000000000000002,2019-08-13 00:00:00
6,CCA,19.3262,-99.1761,0.0,297.1062,290.14069,284.53424,0.00011999999999999999,2019-08-13 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.8931,289.45123,283.53162000000003,0.00011999999999999999,2019-08-13 00:00:00
8,CHO,19.2669,-98.8861,0.0,297.27243,290.35669,284.30624,5.9999999999999995e-05,2019-08-13 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,297.26007000000004,290.42801000000003,284.61612,8e-05,2019-08-13 00:00:00
10,CUA,19.3653,-99.2917,0.0,297.02173,289.99138999999997,284.44482,0.00013000000000000002,2019-08-13 00:00:00
11,CUT,19.7222,-99.1986,0.0,298.31375,290.2005,283.82681,0.00011999999999999999,2019-08-13 00:00:00
12,DIC,19.2988,-99.1858,0.0,297.16415,290.31057999999996,284.77136,0.00011999999999999999,2019-08-13 00:00:00
13,EAJ,19.2712,-99.204,0.0,297.22751,290.49792,285.0408,0.00011999999999999999,2019-08-13 00:00:00
14,EDL,19.3134,-99.3106,0.0,297.12857,290.28042999999997,284.83765,0.00013000000000000002,2019-08-13 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.86035,289.53058,283.79803,0.00014,2019-08-13 00:00:00
16,FAR,19.4737,-99.0462,0.0,296.93671,289.4549,283.41821,0.0001,2019-08-13 00:00:00
17,GAM,19.4827,-99.0945,0.0,296.90479,289.45132,283.49985,0.00011,2019-08-13 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.9585,289.69768999999997,283.91595,0.00011999999999999999,2019-08-13 00:00:00
19,INN,19.292,-99.3805,0.0,297.17734,290.42401,285.05312999999995,0.00013000000000000002,2019-08-13 00:00:00
20,IZT,19.3844,-99.1176,0.0,297.0097,289.79584,283.98871,0.00011,2019-08-13 00:00:00
21,LPR,19.5347,-99.1177,0.0,297.10257,289.4599,283.4118,0.00011999999999999999,2019-08-13 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.88214,289.47433,283.6134,0.00011999999999999999,2019-08-13 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.90567000000004,289.6261,283.89996,0.00013000000000000002,2019-08-13 00:00:00
24,LOM,19.403,-99.2421,0.0,296.95788999999996,289.79138,284.14526,0.00013000000000000002,2019-08-13 00:00:00
25,LLA,19.5788,-99.0396,0.0,297.31917999999996,289.53369,283.29352,0.0001,2019-08-13 00:00:00
26,MER,19.4246,-99.1196,0.0,296.95105,289.62908999999996,283.77448,0.00011999999999999999,2019-08-13 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.9603,289.76355,284.07037,0.00013000000000000002,2019-08-13 00:00:00
28,MPA,19.1769,-98.9902,0.0,297.43246,290.95044,285.20621,7e-05,2019-08-13 00:00:00
29,MON,19.4604,-98.9029,0.0,297.02013999999997,289.49179,283.25748,7e-05,2019-08-13 00:00:00
30,MCM,19.4291,-99.1319,0.0,296.94211,289.62203999999997,283.78503,0.00011999999999999999,2019-08-13 00:00:00
31,NEZ,19.3937,-99.0282,0.0,297.02945,289.71005,283.70898,9e-05,2019-08-13 00:00:00
32,PED,19.3251,-99.2041,0.0,297.10565,290.1637,284.60123,0.00011999999999999999,2019-08-13 00:00:00
33,SAG,19.533,-99.0303,0.0,297.13721,289.42551000000003,283.23349,0.0001,2019-08-13 00:00:00
34,SNT,19.2504,-99.2565,0.0,297.27502000000004,290.65131,285.29528999999997,0.00011999999999999999,2019-08-13 00:00:00
35,SFE,19.3574,-99.2629,0.0,297.03751,290.01917000000003,284.46451,0.00013000000000000002,2019-08-13 00:00:00
36,SAC,19.3456,-99.0094,0.0,297.11014,289.9346,283.95718,9e-05,2019-08-13 00:00:00
37,TAH,19.2465,-99.0106,0.0,297.30057,290.54117,284.72885,8e-05,2019-08-13 00:00:00
38,TLA,19.5291,-99.2046,0.0,297.08117999999996,289.48987,283.55304,0.00013000000000000002,2019-08-13 00:00:00
39,TLI,19.6025,-99.1772,0.0,297.41901,289.67401,283.59186,0.00013000000000000002,2019-08-13 00:00:00
40,UIZ,19.3608,-99.0739,0.0,297.06171,289.88268999999997,284.01825,0.0001,2019-08-13 00:00:00
41,UAX,19.3044,-99.1036,0.0,297.16412,290.22736000000003,284.52249,0.0001,2019-08-13 00:00:00
42,VIF,19.6582,-99.0966,0.0,297.79138,289.83969,283.52283,0.00011,2019-08-13 00:00:00
43,XAL,19.526,-99.0824,0.0,297.08435,289.4278,283.33301,0.00011,2019-08-13 00:00:00
