,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,109.07652,291.80388999999997,282.04691,274.82187000000005,1e-05,2017-12-02 00:00:00
1,AJU,19.1547,-99.1625,401.83807,294.51935,285.32782000000003,278.52744,0.0,2017-12-02 00:00:00
2,AJM,19.2721,-99.2077,507.93737999999996,293.7872,284.25586,277.38681,0.0,2017-12-02 00:00:00
3,ATI,19.577,-99.2541,690.92285,292.46707000000004,282.5549,275.70621,1e-05,2017-12-02 00:00:00
4,BJU,19.3716,-99.15899999999999,488.19772,293.06091000000004,283.24008,276.29803,1e-05,2017-12-02 00:00:00
5,CAM,19.4684,-99.1698,524.12329,292.68204,282.69308,275.72421,1e-05,2017-12-02 00:00:00
6,CCA,19.3262,-99.1761,495.50005999999996,293.36893,283.67145,276.76412999999997,1e-05,2017-12-02 00:00:00
7,TEC,19.4872,-99.1142,438.71664000000004,292.52142000000003,282.49698,275.46597,1e-05,2017-12-02 00:00:00
8,CHO,19.2669,-98.8861,58.6425,293.25262000000004,283.67462,276.74701,0.0,2017-12-02 00:00:00
9,COR,19.2653,-99.02600000000001,233.1846,293.48141,283.93018,277.02795,0.0,2017-12-02 00:00:00
10,CUA,19.3653,-99.2917,608.76129,293.29327,283.52353,276.64648,1e-05,2017-12-02 00:00:00
11,CUT,19.7222,-99.1986,725.2742900000001,292.22699,282.66165,275.89023,1e-05,2017-12-02 00:00:00
12,DIC,19.2988,-99.1858,496.66644,293.56641,283.94922,277.06085,1e-05,2017-12-02 00:00:00
13,EAJ,19.2712,-99.204,503.4895,293.78876,284.25967,277.39044,0.0,2017-12-02 00:00:00
14,EDL,19.3134,-99.3106,594.07367,293.61422999999996,283.98032,277.11615,1e-05,2017-12-02 00:00:00
15,FAC,19.4825,-99.2435,608.55927,292.76083,282.77429,275.8595,1e-05,2017-12-02 00:00:00
16,FAR,19.4737,-99.0462,313.74655,292.41742,282.3949,275.29172,1e-05,2017-12-02 00:00:00
17,GAM,19.4827,-99.0945,404.76251,292.49207,282.46765,275.41641,1e-05,2017-12-02 00:00:00
18,HGM,19.4116,-99.1522,488.21432000000004,292.84991,282.94257000000005,275.97607,1e-05,2017-12-02 00:00:00
19,INN,19.292,-99.3805,624.7063,293.78156,284.22528,277.37787000000003,1e-05,2017-12-02 00:00:00
20,IZT,19.3844,-99.1176,427.6947,292.91162,283.05163999999996,276.07193,1e-05,2017-12-02 00:00:00
21,LPR,19.5347,-99.1177,476.69614,292.32056,282.32315,275.31146,1e-05,2017-12-02 00:00:00
22,LAA,19.4838,-99.1473,492.52567,292.59488,282.58145,275.58667,1e-05,2017-12-02 00:00:00
23,IBM,19.4433,-99.2154,574.25958,292.8414,282.89981,275.97208,1e-05,2017-12-02 00:00:00
24,LOM,19.403,-99.2421,589.51978,293.04562000000004,283.18192,276.27853,1e-05,2017-12-02 00:00:00
25,LLA,19.5788,-99.0396,327.56122,292.12338,282.19659,275.09268,1e-05,2017-12-02 00:00:00
26,MER,19.4246,-99.1196,439.98279,292.72882000000004,282.78918,275.78809,1e-05,2017-12-02 00:00:00
27,MGH,19.4041,-99.2026,552.50012,292.98148,283.10483,276.17902000000004,1e-05,2017-12-02 00:00:00
28,MPA,19.1769,-98.9902,159.02075,294.02841,284.73376,277.9653,0.0,2017-12-02 00:00:00
29,MON,19.4604,-98.9029,96.4425,292.27255,282.26865,275.05414,1e-05,2017-12-02 00:00:00
30,MCM,19.4291,-99.1319,460.55258,292.73837000000003,282.79523,275.80365,1e-05,2017-12-02 00:00:00
31,NEZ,19.3937,-99.0282,268.51929,292.6756,282.77673,275.71304,1e-05,2017-12-02 00:00:00
32,PED,19.3251,-99.2041,527.39215,293.42267000000004,283.73535,276.84027000000003,1e-05,2017-12-02 00:00:00
33,SAG,19.533,-99.0303,299.66327,292.14718999999997,282.14487,275.00838999999996,1e-05,2017-12-02 00:00:00
34,SNT,19.2504,-99.2565,535.26575,293.99242999999996,284.53412000000003,277.67892,0.0,2017-12-02 00:00:00
35,SFE,19.3574,-99.2629,589.46289,293.30872,283.55225,276.66806,1e-05,2017-12-02 00:00:00
36,SAC,19.3456,-99.0094,225.16394,292.90015,283.11078,276.08783,1e-05,2017-12-02 00:00:00
37,TAH,19.2465,-99.0106,204.01425,293.58881,284.09357,277.21756,0.0,2017-12-02 00:00:00
38,TLA,19.5291,-99.2046,615.12909,292.45444,282.46451,275.55115,1e-05,2017-12-02 00:00:00
39,TLI,19.6025,-99.1772,610.12958,292.35947000000004,282.48276,275.58316,1e-05,2017-12-02 00:00:00
40,UIZ,19.3608,-99.0739,344.48871,292.94131,283.12433,276.12817,1e-05,2017-12-02 00:00:00
41,UAX,19.3044,-99.1036,379.80203,293.3714,283.71835,276.79462,1e-05,2017-12-02 00:00:00
42,VIF,19.6582,-99.0966,482.34052,292.13956,282.39867999999996,275.43317,1e-05,2017-12-02 00:00:00
43,XAL,19.526,-99.0824,403.50244,292.25768999999997,282.246,275.18066,1e-05,2017-12-02 00:00:00
