,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,296.04306,288.38527999999997,281.77057,0.00103,2017-07-27 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.02853,290.26804,284.24945,0.00059,2017-07-27 00:00:00
2,AJM,19.2721,-99.2077,0.0,296.43665,289.59811,283.70105,0.00073,2017-07-27 00:00:00
3,ATI,19.577,-99.2541,0.0,295.77524,288.67825,282.98969,0.00093,2017-07-27 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,295.97775,288.94135,282.97012,0.0008699999999999999,2017-07-27 00:00:00
5,CAM,19.4684,-99.1698,0.0,295.69208,288.59472999999997,282.65851000000004,0.00095,2017-07-27 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.17392,289.21948,283.27869,0.00081,2017-07-27 00:00:00
7,TEC,19.4872,-99.1142,0.0,295.66846,288.4595,282.37302,0.00098,2017-07-27 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.54654,289.14029,282.51373,0.00082,2017-07-27 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.51782000000003,289.33722,282.99536,0.00078,2017-07-27 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.0119,289.14001,283.37708,0.0008300000000000001,2017-07-27 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.31369,289.05472000000003,283.39856000000003,0.00088,2017-07-27 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.30292000000003,289.39844,283.47116,0.00078,2017-07-27 00:00:00
13,EAJ,19.2712,-99.204,0.0,296.4422,289.59979,283.69586,0.00073,2017-07-27 00:00:00
14,EDL,19.3134,-99.3106,0.0,296.23645,289.43387,283.66393999999997,0.0007700000000000001,2017-07-27 00:00:00
15,FAC,19.4825,-99.2435,0.0,295.66272000000004,288.65585,282.86352999999997,0.00093,2017-07-27 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.72101000000004,288.37967000000003,282.08215,0.001,2017-07-27 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.68195,288.43689,282.29291,0.00099,2017-07-27 00:00:00
18,HGM,19.4116,-99.1522,0.0,295.83807,288.75055,282.76611,0.0009199999999999999,2017-07-27 00:00:00
19,INN,19.292,-99.3805,0.0,296.33133,289.5914,283.85626,0.00073,2017-07-27 00:00:00
20,IZT,19.3844,-99.1176,0.0,295.93878,288.81219,282.73419,0.0009,2017-07-27 00:00:00
21,LPR,19.5347,-99.1177,0.0,295.68961,288.4325,282.39551,0.00099,2017-07-27 00:00:00
22,LAA,19.4838,-99.1473,0.0,295.66501,288.51959,282.52609,0.0009599999999999999,2017-07-27 00:00:00
23,IBM,19.4433,-99.2154,0.0,295.74866000000003,288.73328,282.88885,0.0009199999999999999,2017-07-27 00:00:00
24,LOM,19.403,-99.2421,0.0,295.86816,288.91696,283.1091,0.00088,2017-07-27 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.81417999999996,288.38977,282.10989,0.00101,2017-07-27 00:00:00
26,MER,19.4246,-99.1196,0.0,295.80511,288.64624,282.57578,0.0009400000000000001,2017-07-27 00:00:00
27,MGH,19.4041,-99.2026,0.0,295.862,288.86282,282.99088,0.0008900000000000001,2017-07-27 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.96502999999996,289.82785,283.41791,0.00066,2017-07-27 00:00:00
29,MON,19.4604,-98.9029,0.0,295.83746,288.27218999999997,281.61176,0.00103,2017-07-27 00:00:00
30,MCM,19.4291,-99.1319,0.0,295.79126,288.65271,282.61624,0.0009400000000000001,2017-07-27 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.9397,288.61456,282.26482999999996,0.00095,2017-07-27 00:00:00
32,PED,19.3251,-99.2041,0.0,296.17737,289.26552999999996,283.37866,0.0008,2017-07-27 00:00:00
33,SAG,19.533,-99.0303,0.0,295.72321,288.29587000000004,281.9657,0.00103,2017-07-27 00:00:00
34,SNT,19.2504,-99.2565,0.0,296.54303,289.7832,283.93961,0.0007,2017-07-27 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.04092,289.15612999999996,283.36267000000004,0.0008300000000000001,2017-07-27 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.13482999999997,288.81836,282.41812000000004,0.0009,2017-07-27 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.6207,289.43439,283.05655,0.0007599999999999999,2017-07-27 00:00:00
38,TLA,19.5291,-99.2046,0.0,295.66582999999997,288.54254,282.73587000000003,0.0009599999999999999,2017-07-27 00:00:00
39,TLI,19.6025,-99.1772,0.0,295.84637000000004,288.6535,282.83008,0.00095,2017-07-27 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.04177999999996,288.84616,282.63742,0.0009,2017-07-27 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.29276,289.23028999999997,283.10733,0.00081,2017-07-27 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.0488,288.68953999999997,282.66287,0.00095,2017-07-27 00:00:00
43,XAL,19.526,-99.0824,0.0,295.68652000000003,288.36401,282.2056,0.00101,2017-07-27 00:00:00
