,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,291.32912999999996,287.87305,284.68582000000004,0.00059,2017-05-31 00:00:00
1,AJU,19.1547,-99.1625,0.0,293.1824,290.03967,287.31253,0.00107,2017-05-31 00:00:00
2,AJM,19.2721,-99.2077,0.0,292.5882,289.25385,286.16643999999997,0.0008300000000000001,2017-05-31 00:00:00
3,ATI,19.577,-99.2541,0.0,291.9101,288.14948,284.48251,0.00041,2017-05-31 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,291.92957,288.53577,285.2594,0.00066,2017-05-31 00:00:00
5,CAM,19.4684,-99.1698,0.0,291.60828,288.13873,284.70257999999995,0.00054,2017-05-31 00:00:00
6,CCA,19.3262,-99.1761,0.0,292.20697,288.84094,285.64655,0.00073,2017-05-31 00:00:00
7,TEC,19.4872,-99.1142,0.0,291.4325,288.01846,284.64481,0.00056,2017-05-31 00:00:00
8,CHO,19.2669,-98.8861,0.0,291.85867,288.93953999999997,286.30029,0.0009199999999999999,2017-05-31 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,292.16071,289.08282,286.27579,0.0008900000000000001,2017-05-31 00:00:00
10,CUA,19.3653,-99.2917,0.0,292.1907,288.71047999999996,285.34485,0.00065,2017-05-31 00:00:00
11,CUT,19.7222,-99.1986,0.0,292.54559,288.47058,284.75531,0.00037999999999999997,2017-05-31 00:00:00
12,DIC,19.2988,-99.1858,0.0,292.38397000000003,289.03827,285.90085,0.00078,2017-05-31 00:00:00
13,EAJ,19.2712,-99.204,0.0,292.58716,289.25757000000004,286.17657,0.0008300000000000001,2017-05-31 00:00:00
14,EDL,19.3134,-99.3106,0.0,292.47516,289.03876,285.78607,0.00074,2017-05-31 00:00:00
15,FAC,19.4825,-99.2435,0.0,291.71057,288.17752,284.65587999999997,0.0005099999999999999,2017-05-31 00:00:00
16,FAR,19.4737,-99.0462,0.0,291.2901,287.97388,284.73126,0.00061,2017-05-31 00:00:00
17,GAM,19.4827,-99.0945,0.0,291.39301,288.00525,284.66681,0.00057,2017-05-31 00:00:00
18,HGM,19.4116,-99.1522,0.0,291.74252,288.32422,284.98477,0.00061,2017-05-31 00:00:00
19,INN,19.292,-99.3805,0.0,292.65375,289.21472,285.99422999999996,0.00078,2017-05-31 00:00:00
20,IZT,19.3844,-99.1176,0.0,291.76996,288.41528,285.17377,0.00066,2017-05-31 00:00:00
21,LPR,19.5347,-99.1177,0.0,291.48886,287.94989,284.48257,0.00049,2017-05-31 00:00:00
22,LAA,19.4838,-99.1473,0.0,291.51855,288.06644,284.64517,0.00054,2017-05-31 00:00:00
23,IBM,19.4433,-99.2154,0.0,291.77013999999997,288.27454,284.82077000000004,0.00055,2017-05-31 00:00:00
24,LOM,19.403,-99.2421,0.0,291.95953,288.47177,285.05844,0.00059,2017-05-31 00:00:00
25,LLA,19.5788,-99.0396,0.0,291.39898999999997,287.91049,284.56766,0.00054,2017-05-31 00:00:00
26,MER,19.4246,-99.1196,0.0,291.61496,288.22595,284.91317999999995,0.00061,2017-05-31 00:00:00
27,MGH,19.4041,-99.2026,0.0,291.88684,288.42523,285.04107999999997,0.0006,2017-05-31 00:00:00
28,MPA,19.1769,-98.9902,0.0,292.57932,289.67001,287.1347,0.0010400000000000001,2017-05-31 00:00:00
29,MON,19.4604,-98.9029,0.0,291.07095,287.93277,284.92981000000003,0.0007099999999999999,2017-05-31 00:00:00
30,MCM,19.4291,-99.1319,0.0,291.63217000000003,288.22562,284.88889,0.0006,2017-05-31 00:00:00
31,NEZ,19.3937,-99.0282,0.0,291.48992999999996,288.25531,285.15204,0.0006900000000000001,2017-05-31 00:00:00
32,PED,19.3251,-99.2041,0.0,292.2706,288.8793,285.65857,0.00073,2017-05-31 00:00:00
33,SAG,19.533,-99.0303,0.0,291.25342,287.8425,284.53754,0.00056,2017-05-31 00:00:00
34,SNT,19.2504,-99.2565,0.0,292.78891,289.4458,286.38159,0.0008699999999999999,2017-05-31 00:00:00
35,SFE,19.3574,-99.2629,0.0,292.19653,288.73523,285.39926,0.00066,2017-05-31 00:00:00
36,SAC,19.3456,-99.0094,0.0,291.65932999999995,288.50229,285.5264,0.0007700000000000001,2017-05-31 00:00:00
37,TAH,19.2465,-99.0106,0.0,292.23462,289.20529,286.47137000000004,0.00093,2017-05-31 00:00:00
38,TLA,19.5291,-99.2046,0.0,291.67627000000005,288.03488,284.43921,0.00044,2017-05-31 00:00:00
39,TLI,19.6025,-99.1772,0.0,291.86377000000005,288.13088999999997,284.53472999999997,0.00044,2017-05-31 00:00:00
40,UIZ,19.3608,-99.0739,0.0,291.75588999999997,288.48544,285.36301000000003,0.0007099999999999999,2017-05-31 00:00:00
41,UAX,19.3044,-99.1036,0.0,292.14929,288.8999,285.86081,0.00079,2017-05-31 00:00:00
42,VIF,19.6582,-99.0966,0.0,291.89493,288.1478,284.64526,0.00047000000000000004,2017-05-31 00:00:00
43,XAL,19.526,-99.0824,0.0,291.37268,287.89633,284.49771,0.0005200000000000001,2017-05-31 00:00:00
