,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,295.52707000000004,287.69821,282.63318,7e-05,2017-09-16 00:00:00
1,AJU,19.1547,-99.1625,0.0,297.43604,289.82886,284.69757000000004,5e-05,2017-09-16 00:00:00
2,AJM,19.2721,-99.2077,0.0,297.04205,288.96918,283.91754,2e-05,2017-09-16 00:00:00
3,ATI,19.577,-99.2541,0.0,296.56927,287.78778,282.70068,1e-05,2017-09-16 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,296.51596,288.22437,283.22028,2e-05,2017-09-16 00:00:00
5,CAM,19.4684,-99.1698,0.0,296.30145,287.79706,282.82935,2e-05,2017-09-16 00:00:00
6,CCA,19.3262,-99.1761,0.0,296.74188,288.54163,283.51706,2e-05,2017-09-16 00:00:00
7,TEC,19.4872,-99.1142,0.0,296.05246,287.69678,282.71957000000003,2e-05,2017-09-16 00:00:00
8,CHO,19.2669,-98.8861,0.0,296.19717,288.79797,283.67212,0.00011999999999999999,2017-09-16 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,296.54062000000005,288.88669,283.78809,8e-05,2017-09-16 00:00:00
10,CUA,19.3653,-99.2917,0.0,296.84692,288.3688,283.37787000000003,1e-05,2017-09-16 00:00:00
11,CUT,19.7222,-99.1986,0.0,296.80219,288.17203,282.82239,2e-05,2017-09-16 00:00:00
12,DIC,19.2988,-99.1858,0.0,296.87961,288.74773999999996,283.70917000000003,2.9999999999999997e-05,2017-09-16 00:00:00
13,EAJ,19.2712,-99.204,0.0,297.03812,288.97461,283.92172,2e-05,2017-09-16 00:00:00
14,EDL,19.3134,-99.3106,0.0,297.03467,288.71576,283.69812,1e-05,2017-09-16 00:00:00
15,FAC,19.4825,-99.2435,0.0,296.49261,287.81241,282.85986,1e-05,2017-09-16 00:00:00
16,FAR,19.4737,-99.0462,0.0,295.78516,287.68817,282.68756,4e-05,2017-09-16 00:00:00
17,GAM,19.4827,-99.0945,0.0,295.97848999999997,287.69324,282.70972,2.9999999999999997e-05,2017-09-16 00:00:00
18,HGM,19.4116,-99.1522,0.0,296.36572,288.0025,283.01373,2e-05,2017-09-16 00:00:00
19,INN,19.292,-99.3805,0.0,297.16446,288.89444,283.85687,1e-05,2017-09-16 00:00:00
20,IZT,19.3844,-99.1176,0.0,296.32526,288.11731000000003,283.10901,2.9999999999999997e-05,2017-09-16 00:00:00
21,LPR,19.5347,-99.1177,0.0,296.06876,287.62891,282.60492,2e-05,2017-09-16 00:00:00
22,LAA,19.4838,-99.1473,0.0,296.18987999999996,287.73087000000004,282.76166,2e-05,2017-09-16 00:00:00
23,IBM,19.4433,-99.2154,0.0,296.49097,287.92401,282.95715,1e-05,2017-09-16 00:00:00
24,LOM,19.403,-99.2421,0.0,296.65297999999996,288.12549,283.14771,1e-05,2017-09-16 00:00:00
25,LLA,19.5788,-99.0396,0.0,295.80621,287.64423,282.59274,4e-05,2017-09-16 00:00:00
26,MER,19.4246,-99.1196,0.0,296.20763999999997,287.91446,282.92249,2.9999999999999997e-05,2017-09-16 00:00:00
27,MGH,19.4041,-99.2026,0.0,296.55304,288.08826,283.10593,1e-05,2017-09-16 00:00:00
28,MPA,19.1769,-98.9902,0.0,296.92688,289.53528,284.3779,0.00011999999999999999,2017-09-16 00:00:00
29,MON,19.4604,-98.9029,0.0,295.35651,287.71227999999996,282.66827,5.9999999999999995e-05,2017-09-16 00:00:00
30,MCM,19.4291,-99.1319,0.0,296.24469,287.90767999999997,282.92014,2e-05,2017-09-16 00:00:00
31,NEZ,19.3937,-99.0282,0.0,295.93201,288.00006,282.9693,5e-05,2017-09-16 00:00:00
32,PED,19.3251,-99.2041,0.0,296.81967000000003,288.57122999999996,283.55072,2e-05,2017-09-16 00:00:00
33,SAG,19.533,-99.0303,0.0,295.68352999999996,287.56897000000004,282.54587000000004,4e-05,2017-09-16 00:00:00
34,SNT,19.2504,-99.2565,0.0,297.20624,289.15985,284.10028,2e-05,2017-09-16 00:00:00
35,SFE,19.3574,-99.2629,0.0,296.82842999999997,288.40063,283.40384,1e-05,2017-09-16 00:00:00
36,SAC,19.3456,-99.0094,0.0,296.06226000000004,288.27572999999995,283.21762,7e-05,2017-09-16 00:00:00
37,TAH,19.2465,-99.0106,0.0,296.60123,289.02673,283.91292999999996,9e-05,2017-09-16 00:00:00
38,TLA,19.5291,-99.2046,0.0,296.37576,287.67749,282.65427,1e-05,2017-09-16 00:00:00
39,TLI,19.6025,-99.1772,0.0,296.41544,287.79857999999996,282.68811,1e-05,2017-09-16 00:00:00
40,UIZ,19.3608,-99.0739,0.0,296.23895,288.2182,283.18698,5e-05,2017-09-16 00:00:00
41,UAX,19.3044,-99.1036,0.0,296.60565,288.64255,283.58887000000004,5e-05,2017-09-16 00:00:00
42,VIF,19.6582,-99.0966,0.0,296.25464,287.87703999999997,282.7164,4e-05,2017-09-16 00:00:00
43,XAL,19.526,-99.0824,0.0,295.90085,287.59256,282.5751,2.9999999999999997e-05,2017-09-16 00:00:00
