,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,5.87772,294.71021,283.84406,276.61397999999997,0.0,2019-01-22 00:00:00
1,AJU,19.1547,-99.1625,0.0,295.50088999999997,286.40762,279.57767,0.0,2019-01-22 00:00:00
2,AJM,19.2721,-99.2077,0.0,294.75487999999996,285.5228,278.76434,0.0,2019-01-22 00:00:00
3,ATI,19.577,-99.2541,33.67751,293.97205,284.24854,277.41321,0.0,2019-01-22 00:00:00
4,BJU,19.3716,-99.15899999999999,0.0,294.19732999999997,284.65924,277.93712999999997,0.0,2019-01-22 00:00:00
5,CAM,19.4684,-99.1698,0.0,293.83014,284.20004,277.51544,0.0,2019-01-22 00:00:00
6,CCA,19.3262,-99.1761,0.0,294.43176,285.02417,278.2887,0.0,2019-01-22 00:00:00
7,TEC,19.4872,-99.1142,0.0,293.86508,284.03394,277.30862,0.0,2019-01-22 00:00:00
8,CHO,19.2669,-98.8861,0.0,294.9678,284.93213,278.08737,0.0,2019-01-22 00:00:00
9,COR,19.2653,-99.02600000000001,0.0,294.90164,285.18655,278.37445,0.0,2019-01-22 00:00:00
10,CUA,19.3653,-99.2917,0.0,294.17426,284.90894,278.22968,0.0,2019-01-22 00:00:00
11,CUT,19.7222,-99.1986,87.5244,294.90851000000004,284.64767,277.34653,0.0,2019-01-22 00:00:00
12,DIC,19.2988,-99.1858,0.0,294.59024,285.25977,278.51279,0.0,2019-01-22 00:00:00
13,EAJ,19.2712,-99.204,0.0,294.76276,285.52518,278.76532000000003,0.0,2019-01-22 00:00:00
14,EDL,19.3134,-99.3106,0.0,294.47205,285.29999,278.58685,0.0,2019-01-22 00:00:00
15,FAC,19.4825,-99.2435,0.0,293.7305,284.26874,277.62933,0.0,2019-01-22 00:00:00
16,FAR,19.4737,-99.0462,0.0,294.0166,283.94492,277.15604,0.0,2019-01-22 00:00:00
17,GAM,19.4827,-99.0945,0.0,293.90587999999997,284.00864,277.26581,0.0,2019-01-22 00:00:00
18,HGM,19.4116,-99.1522,0.0,294.03009,284.40894,277.69684,0.0,2019-01-22 00:00:00
19,INN,19.292,-99.3805,0.0,294.58609,285.50677,278.7905,0.0,2019-01-22 00:00:00
20,IZT,19.3844,-99.1176,0.0,294.18414,284.49561,277.75275,0.0,2019-01-22 00:00:00
21,LPR,19.5347,-99.1177,13.052769999999999,293.9422,283.96768,277.14435,0.0,2019-01-22 00:00:00
22,LAA,19.4838,-99.1473,0.0,293.82083,284.10559,277.40744,0.0,2019-01-22 00:00:00
23,IBM,19.4433,-99.2154,0.0,293.86388999999997,284.37582000000003,277.71027000000004,0.0,2019-01-22 00:00:00
24,LOM,19.403,-99.2421,0.0,294.0033,284.6163,277.94534,0.0,2019-01-22 00:00:00
25,LLA,19.5788,-99.0396,12.67647,294.23544,283.90036000000003,276.92529,0.0,2019-01-22 00:00:00
26,MER,19.4246,-99.1196,0.0,294.02203,284.27762,277.54645,0.0,2019-01-22 00:00:00
27,MGH,19.4041,-99.2026,0.0,294.01912999999996,284.54935,277.86285,0.0,2019-01-22 00:00:00
28,MPA,19.1769,-98.9902,0.0,295.37491,285.81702,279.00338999999997,0.0,2019-01-22 00:00:00
29,MON,19.4604,-98.9029,0.0,294.29922,283.8291,276.93408,0.0,2019-01-22 00:00:00
30,MCM,19.4291,-99.1319,0.0,293.99249,284.28381,277.56256,0.0,2019-01-22 00:00:00
31,NEZ,19.3937,-99.0282,0.0,294.27648999999997,284.25208,277.4454,0.0,2019-01-22 00:00:00
32,PED,19.3251,-99.2041,0.0,294.42334,285.08258,278.35629,0.0,2019-01-22 00:00:00
33,SAG,19.533,-99.0303,6.29415,294.10367,283.80579,276.89984,0.0,2019-01-22 00:00:00
34,SNT,19.2504,-99.2565,0.0,294.88776,285.76709,278.99976000000004,0.0,2019-01-22 00:00:00
35,SFE,19.3574,-99.2629,0.0,294.22229,284.93246,278.2421,0.0,2019-01-22 00:00:00
36,SAC,19.3456,-99.0094,0.0,294.50237999999996,284.5174,277.69809,0.0,2019-01-22 00:00:00
37,TAH,19.2465,-99.0106,0.0,295.01535,285.3118,278.4957,0.0,2019-01-22 00:00:00
38,TLA,19.5291,-99.2046,17.99621,293.81842,284.09659,277.336,0.0,2019-01-22 00:00:00
39,TLI,19.6025,-99.1772,35.30118,294.14252,284.21301,277.29117,0.0,2019-01-22 00:00:00
40,UIZ,19.3608,-99.0739,0.0,294.3446,284.54632999999995,277.7688,0.0,2019-01-22 00:00:00
41,UAX,19.3044,-99.1036,0.0,294.61395,285.04467999999997,278.26953,0.0,2019-01-22 00:00:00
42,VIF,19.6582,-99.0966,39.95608,294.54895,284.22421,277.09106,0.0,2019-01-22 00:00:00
43,XAL,19.526,-99.0824,9.05893,293.98037999999997,283.88885,277.04599,0.0,2019-01-22 00:00:00
