,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,99.64367,301.81833,292.70267,285.16702000000004,7e-05,2020-04-24 00:00:00
1,AJU,19.1547,-99.1625,162.21075,303.90765,294.72893999999997,286.74786,4e-05,2020-04-24 00:00:00
2,AJM,19.2721,-99.2077,72.29097,302.91953,293.77545,285.95203,5e-05,2020-04-24 00:00:00
3,ATI,19.577,-99.2541,230.86426,301.67264,292.57757999999995,284.91013,5.9999999999999995e-05,2020-04-24 00:00:00
4,BJU,19.3716,-99.15899999999999,63.88168,302.13107,292.98294,285.27185,5e-05,2020-04-24 00:00:00
5,CAM,19.4684,-99.1698,40.22462,301.65094,292.51318,284.87607,5.9999999999999995e-05,2020-04-24 00:00:00
6,CCA,19.3262,-99.1761,72.40646,302.46792999999997,293.3205,285.56097,5e-05,2020-04-24 00:00:00
7,TEC,19.4872,-99.1142,42.73346,301.59131,292.43552,284.79889,5.9999999999999995e-05,2020-04-24 00:00:00
8,CHO,19.2669,-98.8861,360.90502999999995,303.009,293.72586,285.83102,5e-05,2020-04-24 00:00:00
9,COR,19.2653,-99.02600000000001,249.98453999999998,302.99814,293.76892000000004,285.89825,5e-05,2020-04-24 00:00:00
10,CUA,19.3653,-99.2917,34.40598,302.21634,293.0979,285.38745,5e-05,2020-04-24 00:00:00
11,CUT,19.7222,-99.1986,549.02698,302.27063,293.22211,285.44543,7e-05,2020-04-24 00:00:00
12,DIC,19.2988,-99.1858,76.56322,302.6886,293.54114,285.74969,5e-05,2020-04-24 00:00:00
13,EAJ,19.2712,-99.204,75.02148000000001,302.92804,293.78265,285.9574,5e-05,2020-04-24 00:00:00
14,EDL,19.3134,-99.3106,32.499359999999996,302.59656,293.47607,285.70953,5e-05,2020-04-24 00:00:00
15,FAC,19.4825,-99.2435,36.05072,301.61984,292.50006,284.87549,5.9999999999999995e-05,2020-04-24 00:00:00
16,FAR,19.4737,-99.0462,56.64383,301.65302,292.46942,284.81149,5.9999999999999995e-05,2020-04-24 00:00:00
17,GAM,19.4827,-99.0945,45.860279999999996,301.60672,292.44347999999997,284.80133,5.9999999999999995e-05,2020-04-24 00:00:00
18,HGM,19.4116,-99.1522,53.86901999999999,301.89236,292.74548,285.0694,5.9999999999999995e-05,2020-04-24 00:00:00
19,INN,19.292,-99.3805,30.83563,302.77069,293.65411,285.8721,5e-05,2020-04-24 00:00:00
20,IZT,19.3844,-99.1176,75.71725,302.05099,292.88837,285.18253,5.9999999999999995e-05,2020-04-24 00:00:00
21,LPR,19.5347,-99.1177,110.63025,301.54684,292.41284,284.78546,5.9999999999999995e-05,2020-04-24 00:00:00
22,LAA,19.4838,-99.1473,40.15947,301.59756,292.45325,284.82088999999996,5.9999999999999995e-05,2020-04-24 00:00:00
23,IBM,19.4433,-99.2154,38.61823,301.75891,292.6319,284.98395,5.9999999999999995e-05,2020-04-24 00:00:00
24,LOM,19.403,-99.2421,38.541309999999996,301.96648999999996,292.84299,285.16652999999997,5.9999999999999995e-05,2020-04-24 00:00:00
25,LLA,19.5788,-99.0396,114.96965,301.65009,292.5119,284.89914,7e-05,2020-04-24 00:00:00
26,MER,19.4246,-99.1196,58.32473,301.82523,292.66757,284.99643,5.9999999999999995e-05,2020-04-24 00:00:00
27,MGH,19.4041,-99.2026,44.2479,301.94768999999997,292.81561,285.13812,5.9999999999999995e-05,2020-04-24 00:00:00
28,MPA,19.1769,-98.9902,406.1553,303.74707,294.47848999999997,286.48386,4e-05,2020-04-24 00:00:00
29,MON,19.4604,-98.9029,93.75156,301.80319,292.56924,284.86731000000003,5.9999999999999995e-05,2020-04-24 00:00:00
30,MCM,19.4291,-99.1319,54.00561999999999,301.80615,292.65341,284.98717999999997,5.9999999999999995e-05,2020-04-24 00:00:00
31,NEZ,19.3937,-99.0282,110.91515,302.01691,292.81586,285.09808,5.9999999999999995e-05,2020-04-24 00:00:00
32,PED,19.3251,-99.2041,59.68485,302.48082999999997,293.34207000000004,285.58441,5e-05,2020-04-24 00:00:00
33,SAG,19.533,-99.0303,71.76284,301.55852999999996,292.39981,284.78369,7e-05,2020-04-24 00:00:00
34,SNT,19.2504,-99.2565,52.03318,303.10721,293.97241,286.12561,4e-05,2020-04-24 00:00:00
35,SFE,19.3574,-99.2629,38.43182,302.2616,293.13864,285.41962,5e-05,2020-04-24 00:00:00
36,SAC,19.3456,-99.0094,168.02058,302.34112999999996,293.12244,285.35052,5.9999999999999995e-05,2020-04-24 00:00:00
37,TAH,19.2465,-99.0106,290.70772999999997,303.16772000000003,293.92618,286.02597000000003,4e-05,2020-04-24 00:00:00
38,TLA,19.5291,-99.2046,139.83505,301.53857,292.42545,284.79233,5.9999999999999995e-05,2020-04-24 00:00:00
39,TLI,19.6025,-99.1772,241.92072000000002,301.7373,292.63681,284.96759,5.9999999999999995e-05,2020-04-24 00:00:00
40,UIZ,19.3608,-99.0739,112.31111999999999,302.2085,293.02313,285.2847,5.9999999999999995e-05,2020-04-24 00:00:00
41,UAX,19.3044,-99.1036,133.67786,302.64547999999996,293.46466000000004,285.66525,5e-05,2020-04-24 00:00:00
42,VIF,19.6582,-99.0966,281.11115,301.91766,292.83083999999997,285.18102999999996,7e-05,2020-04-24 00:00:00
43,XAL,19.526,-99.0824,86.84991,301.53439,292.38782000000003,284.76583999999997,7e-05,2020-04-24 00:00:00
