,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,0.0,292.11664,286.67798,281.83002,0.00022999999999999998,2018-03-07 00:00:00
1,AJU,19.1547,-99.1625,1914.4458,297.99347,290.28283999999996,283.34508999999997,0.00026000000000000003,2018-03-07 00:00:00
2,AJM,19.2721,-99.2077,1262.52808,296.33582,288.99005,282.59094,0.00023999999999999998,2018-03-07 00:00:00
3,ATI,19.577,-99.2541,0.0,293.43497,287.02148,281.77648999999997,0.0002,2018-03-07 00:00:00
4,BJU,19.3716,-99.15899999999999,585.8682299999999,294.82681,287.90106000000003,281.99692000000005,0.00021,2018-03-07 00:00:00
5,CAM,19.4684,-99.1698,224.81753999999998,293.99936,287.2666,281.63518999999997,0.00018999999999999998,2018-03-07 00:00:00
6,CCA,19.3262,-99.1761,864.8635300000001,295.47186,288.36661000000004,282.2522,0.00022,2018-03-07 00:00:00
7,TEC,19.4872,-99.1142,142.22462,293.70859,287.12769,281.58029,0.00018999999999999998,2018-03-07 00:00:00
8,CHO,19.2669,-98.8861,635.38281,295.70877,288.86832000000004,282.69638,0.00021,2018-03-07 00:00:00
9,COR,19.2653,-99.02600000000001,897.49084,295.99737999999996,288.94843,282.67368,0.00022,2018-03-07 00:00:00
10,CUA,19.3653,-99.2917,754.64648,295.22472999999997,288.09305,282.06644,0.00022,2018-03-07 00:00:00
11,CUT,19.7222,-99.1986,0.0,292.80417,287.12436,282.42111,0.00023999999999999998,2018-03-07 00:00:00
12,DIC,19.2988,-99.1858,1049.40552,295.88599,288.66885,282.41852,0.00022999999999999998,2018-03-07 00:00:00
13,EAJ,19.2712,-99.204,1263.23071,296.34369,288.99921,282.59763,0.00023999999999999998,2018-03-07 00:00:00
14,EDL,19.3134,-99.3106,1085.4592300000002,295.89758,288.60034,282.34769,0.00022999999999999998,2018-03-07 00:00:00
15,FAC,19.4825,-99.2435,231.33507999999998,294.1189,287.28101000000004,281.62167,0.00018999999999999998,2018-03-07 00:00:00
16,FAR,19.4737,-99.0462,131.01421000000002,293.56512000000004,287.12946,281.61462,0.00018,2018-03-07 00:00:00
17,GAM,19.4827,-99.0945,139.29813000000001,293.66675,287.12619,281.58838,0.00018,2018-03-07 00:00:00
18,HGM,19.4116,-99.1522,397.55991,294.37847999999997,287.57385,281.81531,0.0002,2018-03-07 00:00:00
19,INN,19.292,-99.3805,1258.75818,296.25064,288.85336,282.48682,0.00023999999999999998,2018-03-07 00:00:00
20,IZT,19.3844,-99.1176,474.49829000000005,294.55627000000004,287.75333,281.93317,0.0002,2018-03-07 00:00:00
21,LPR,19.5347,-99.1177,0.0,293.228,286.89898999999997,281.59875,0.00018999999999999998,2018-03-07 00:00:00
22,LAA,19.4838,-99.1473,168.94812,293.83319,287.17236,281.59119,0.00018999999999999998,2018-03-07 00:00:00
23,IBM,19.4433,-99.2154,337.18185,294.30536,287.44751,281.72182999999995,0.0002,2018-03-07 00:00:00
24,LOM,19.403,-99.2421,522.8815900000001,294.72275,287.74057,281.87878,0.00021,2018-03-07 00:00:00
25,LLA,19.5788,-99.0396,0.0,292.8277,286.82596,281.68164,0.0002,2018-03-07 00:00:00
26,MER,19.4246,-99.1196,315.73654,294.1539,287.4505,281.76038,0.00018999999999999998,2018-03-07 00:00:00
27,MGH,19.4041,-99.2026,484.10907000000003,294.61237,287.69097999999997,281.86182,0.0002,2018-03-07 00:00:00
28,MPA,19.1769,-98.9902,1219.5750699999999,297.31656,289.95175,283.27591,0.00022999999999999998,2018-03-07 00:00:00
29,MON,19.4604,-98.9029,123.3607,293.40252999999996,287.19382,281.71075,0.00018,2018-03-07 00:00:00
30,MCM,19.4291,-99.1319,313.82611,294.15985,287.43762000000004,281.74737999999996,0.00018999999999999998,2018-03-07 00:00:00
31,NEZ,19.3937,-99.0282,327.46008,294.17444,287.60602,281.89874,0.00018999999999999998,2018-03-07 00:00:00
32,PED,19.3251,-99.2041,910.86035,295.55652000000003,288.40323,282.26178,0.00022,2018-03-07 00:00:00
33,SAG,19.533,-99.0303,0.0,292.92636,286.81531,281.57507000000004,0.00018999999999999998,2018-03-07 00:00:00
34,SNT,19.2504,-99.2565,1474.38074,296.73065,289.25982999999997,282.72778,0.00025,2018-03-07 00:00:00
35,SFE,19.3574,-99.2629,780.35419,295.2699,288.14236,282.09902999999997,0.00022,2018-03-07 00:00:00
36,SAC,19.3456,-99.0094,484.23400999999996,294.71567000000005,288.03036000000003,282.15439,0.0002,2018-03-07 00:00:00
37,TAH,19.2465,-99.0106,956.1124300000001,296.2728,289.16832999999997,282.81021,0.00022,2018-03-07 00:00:00
38,TLA,19.5291,-99.2046,0.0,293.45709,286.96213,281.6188,0.00018999999999999998,2018-03-07 00:00:00
39,TLI,19.6025,-99.1772,0.0,293.2226,286.98917,281.82947,0.00021,2018-03-07 00:00:00
40,UIZ,19.3608,-99.0739,514.52435,294.69208,287.91901,282.05222000000003,0.0002,2018-03-07 00:00:00
41,UAX,19.3044,-99.1036,863.86951,295.58966000000004,288.54285,282.39032000000003,0.00022,2018-03-07 00:00:00
42,VIF,19.6582,-99.0966,0.0,292.73242,286.92264,282.00195,0.00022999999999999998,2018-03-07 00:00:00
43,XAL,19.526,-99.0824,0.0,293.12741,286.86362,281.57016,0.00018999999999999998,2018-03-07 00:00:00
