,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,283.80249,295.0509,286.79498,280.80969,1e-05,2016-01-01 00:00:00
1,AJU,19.1547,-99.1625,311.08124,297.93573,289.84508999999997,283.30124,0.0,2016-01-01 00:00:00
2,AJM,19.2721,-99.2077,370.13086,297.0444,288.87244,282.25491,1e-05,2016-01-01 00:00:00
3,ATI,19.577,-99.2541,379.1875,295.76018999999997,287.32965,280.79401,1e-05,2016-01-01 00:00:00
4,BJU,19.3716,-99.15899999999999,386.22675,296.25781,287.97302,281.36273,1e-05,2016-01-01 00:00:00
5,CAM,19.4684,-99.1698,409.19388,295.82086,287.48233,280.84369,1e-05,2016-01-01 00:00:00
6,CCA,19.3262,-99.1761,378.57916,296.59601000000004,288.35607999999996,281.74242999999996,1e-05,2016-01-01 00:00:00
7,TEC,19.4872,-99.1142,390.37305,295.66696,287.31351,280.73929,1e-05,2016-01-01 00:00:00
8,CHO,19.2669,-98.8861,232.73145,296.81732,288.4418,282.10553,0.0,2016-01-01 00:00:00
9,COR,19.2653,-99.02600000000001,285.38266,296.92938,288.63568,282.19019,1e-05,2016-01-01 00:00:00
10,CUA,19.3653,-99.2917,415.42554,296.45772999999997,288.21164,281.5163,1e-05,2016-01-01 00:00:00
11,CUT,19.7222,-99.1986,258.82959,295.84174,287.35541,281.24093999999997,1e-05,2016-01-01 00:00:00
12,DIC,19.2988,-99.1858,372.86453,296.81244,288.60266,281.98992999999996,1e-05,2016-01-01 00:00:00
13,EAJ,19.2712,-99.204,368.59103,297.04941,288.87665,282.26202,1e-05,2016-01-01 00:00:00
14,EDL,19.3134,-99.3106,402.58725,296.80496,288.61602999999997,281.93719,1e-05,2016-01-01 00:00:00
15,FAC,19.4825,-99.2435,430.24332000000004,295.88525,287.54919,280.84612999999996,1e-05,2016-01-01 00:00:00
16,FAR,19.4737,-99.0462,358.02954,295.59219,287.23224,280.7518,1e-05,2016-01-01 00:00:00
17,GAM,19.4827,-99.0945,381.6861,295.6449,287.28992,280.7413,1e-05,2016-01-01 00:00:00
18,HGM,19.4116,-99.1522,393.27313,296.02127,287.7077,281.09662000000003,1e-05,2016-01-01 00:00:00
19,INN,19.292,-99.3805,397.20557,296.98126,288.82806,282.15097000000003,1e-05,2016-01-01 00:00:00
20,IZT,19.3844,-99.1176,372.81671,296.11951,287.8118,281.24432,1e-05,2016-01-01 00:00:00
21,LPR,19.5347,-99.1177,373.6189,295.51974,287.13565,280.64923,1e-05,2016-01-01 00:00:00
22,LAA,19.4838,-99.1473,403.12115,295.73315,287.3851,280.77011,1e-05,2016-01-01 00:00:00
23,IBM,19.4433,-99.2154,418.41672,295.98126,287.66245,280.98694,1e-05,2016-01-01 00:00:00
24,LOM,19.403,-99.2421,416.77817000000005,296.1983,287.91125,281.22662,1e-05,2016-01-01 00:00:00
25,LLA,19.5788,-99.0396,333.83477999999997,295.34912,286.99823,280.69806,1e-05,2016-01-01 00:00:00
26,MER,19.4246,-99.1196,383.17657,295.90432999999996,287.57532000000003,280.99948,1e-05,2016-01-01 00:00:00
27,MGH,19.4041,-99.2026,407.9689,296.14166,287.84607,281.18842,1e-05,2016-01-01 00:00:00
28,MPA,19.1769,-98.9902,233.0752,297.67447000000004,289.38354,282.96902,0.0,2016-01-01 00:00:00
29,MON,19.4604,-98.9029,299.38477,295.51257000000004,287.13898,280.81924,1e-05,2016-01-01 00:00:00
30,MCM,19.4291,-99.1319,388.93273999999997,295.90662000000003,287.57874,280.98782,1e-05,2016-01-01 00:00:00
31,NEZ,19.3937,-99.0282,332.66876,295.92838,287.58383,281.13043,1e-05,2016-01-01 00:00:00
32,PED,19.3251,-99.2041,387.04992999999996,296.63617,288.40833,281.77322000000004,1e-05,2016-01-01 00:00:00
33,SAG,19.533,-99.0303,344.48871,295.33069,286.97433,280.61374,1e-05,2016-01-01 00:00:00
34,SNT,19.2504,-99.2565,373.89752000000004,297.24194,289.11292000000003,282.48138,1e-05,2016-01-01 00:00:00
35,SFE,19.3574,-99.2629,409.33795,296.48187,288.2388,281.55798,1e-05,2016-01-01 00:00:00
36,SAC,19.3456,-99.0094,308.45862,296.23053,287.89365,281.46472,1e-05,2016-01-01 00:00:00
37,TAH,19.2465,-99.0106,270.08099,297.08765,288.79034,282.36017000000004,0.0,2016-01-01 00:00:00
38,TLA,19.5291,-99.2046,396.84982,295.66492,287.26169,280.67908,1e-05,2016-01-01 00:00:00
39,TLI,19.6025,-99.1772,354.17792000000003,295.67523,287.25537,280.82306,1e-05,2016-01-01 00:00:00
40,UIZ,19.3608,-99.0739,345.54669,296.20099,287.88791000000003,281.37814,1e-05,2016-01-01 00:00:00
41,UAX,19.3044,-99.1036,340.63995,296.67688,288.41629,281.87997,1e-05,2016-01-01 00:00:00
42,VIF,19.6582,-99.0966,305.48248,295.5163,287.13605,280.94321,1e-05,2016-01-01 00:00:00
43,XAL,19.526,-99.0824,364.72522000000004,295.44229,287.06917999999996,280.62076,1e-05,2016-01-01 00:00:00
