,Station_code,latitud,longitud,HOURNORAIN,T2MMAX,T2MMEAN,T2MMIN,TPRECMAX,FECHA
0,ACO,19.6355,-98.912,1087.81396,301.78781000000004,291.89718999999997,283.77176000000003,0.00032,2018-05-19 00:00:00
1,AJU,19.1547,-99.1625,1774.2453600000001,303.26886,293.90347,286.13527999999997,0.00029,2018-05-19 00:00:00
2,AJM,19.2721,-99.2077,1535.36926,302.66913,293.1535,285.29143999999997,0.00033,2018-05-19 00:00:00
3,ATI,19.577,-99.2541,1214.24683,301.96234,292.27045,284.3624,0.00035,2018-05-19 00:00:00
4,BJU,19.3716,-99.15899999999999,1129.53833,302.12311,292.48981000000003,284.60944,0.00036,2018-05-19 00:00:00
5,CAM,19.4684,-99.1698,962.26318,301.81942999999995,292.11862,284.21185,0.00037999999999999997,2018-05-19 00:00:00
6,CCA,19.3262,-99.1761,1292.9470199999998,302.3548,292.77386,284.90625,0.00035,2018-05-19 00:00:00
7,TEC,19.4872,-99.1142,844.4801,301.73373,292.00232,284.091,0.00037999999999999997,2018-05-19 00:00:00
8,CHO,19.2669,-98.8861,625.85681,302.43643,292.95023,285.34912,0.00032,2018-05-19 00:00:00
9,COR,19.2653,-99.02600000000001,989.2113,302.54287999999997,293.04913,285.34808,0.00032,2018-05-19 00:00:00
10,CUA,19.3653,-99.2917,1343.0053699999999,302.25015,292.64749,284.7471,0.00036,2018-05-19 00:00:00
11,CUT,19.7222,-99.1986,1772.5668899999998,302.46808,292.78409,284.82318,0.00026000000000000003,2018-05-19 00:00:00
12,DIC,19.2988,-99.1858,1399.07593,302.50494,292.95667000000003,285.09567000000004,0.00033999999999999997,2018-05-19 00:00:00
13,EAJ,19.2712,-99.204,1530.48706,302.67206,293.15771,285.29816,0.00033,2018-05-19 00:00:00
14,EDL,19.3134,-99.3106,1525.94043,302.50208,292.94653,285.04706,0.00033999999999999997,2018-05-19 00:00:00
15,FAC,19.4825,-99.2435,1035.87524,301.84308,292.15942,284.25446,0.00037999999999999997,2018-05-19 00:00:00
16,FAR,19.4737,-99.0462,729.6383099999999,301.70776,291.95703,284.05109,0.00037999999999999997,2018-05-19 00:00:00
17,GAM,19.4827,-99.0945,813.7677,301.72589,291.98871,284.07819,0.00037999999999999997,2018-05-19 00:00:00
18,HGM,19.4116,-99.1522,1025.91724,301.96246,292.2915,284.39844,0.00037,2018-05-19 00:00:00
19,INN,19.292,-99.3805,1656.06079,302.62122,293.09634,285.19455,0.00033,2018-05-19 00:00:00
20,IZT,19.3844,-99.1176,1008.72473,302.03455,292.37927,284.50555,0.00036,2018-05-19 00:00:00
21,LPR,19.5347,-99.1177,942.7289400000001,301.74661000000003,291.99176,284.05222000000003,0.00037,2018-05-19 00:00:00
22,LAA,19.4838,-99.1473,904.5296599999999,301.7666,292.04967999999997,284.13992,0.00037999999999999997,2018-05-19 00:00:00
23,IBM,19.4433,-99.2154,1068.8335,301.91949,292.24661000000003,284.34314,0.00037999999999999997,2018-05-19 00:00:00
24,LOM,19.403,-99.2421,1189.56689,302.06897000000004,292.42874,284.5285,0.00037,2018-05-19 00:00:00
25,LLA,19.5788,-99.0396,957.0079300000001,301.75464,291.95041000000003,283.95416,0.00035,2018-05-19 00:00:00
26,MER,19.4246,-99.1196,936.88025,301.89062,292.19931,284.30643,0.00037,2018-05-19 00:00:00
27,MGH,19.4041,-99.2026,1133.80273,302.03567999999996,292.38544,284.48798,0.00037,2018-05-19 00:00:00
28,MPA,19.1769,-98.9902,1018.0178199999999,302.98254,293.64758,286.10785,0.00029,2018-05-19 00:00:00
29,MON,19.4604,-98.9029,528.5509,301.68927,291.91705,284.03403,0.00037,2018-05-19 00:00:00
30,MCM,19.4291,-99.1319,954.89392,301.88925,292.19888,284.30298,0.00037,2018-05-19 00:00:00
31,NEZ,19.3937,-99.0282,773.59155,301.92107999999996,292.23434,284.38403,0.00036,2018-05-19 00:00:00
32,PED,19.3251,-99.2041,1353.3739,302.38284,292.8063,284.92828,0.00035,2018-05-19 00:00:00
33,SAG,19.533,-99.0303,819.32141,301.66238,291.85544,283.87924,0.00037,2018-05-19 00:00:00
34,SNT,19.2504,-99.2565,1693.9733899999999,302.81549,293.32324,285.44458,0.00032,2018-05-19 00:00:00
35,SFE,19.3574,-99.2629,1340.10229,302.27011,292.67028999999997,284.77301,0.00036,2018-05-19 00:00:00
36,SAC,19.3456,-99.0094,794.01733,302.10773,292.48141,284.68942000000004,0.00035,2018-05-19 00:00:00
37,TAH,19.2465,-99.0106,974.08057,302.63489,293.17627000000005,285.5163,0.00032,2018-05-19 00:00:00
38,TLA,19.5291,-99.2046,1045.2061800000001,301.81354,292.09872,284.1853,0.00037,2018-05-19 00:00:00
39,TLI,19.6025,-99.1772,1216.69897,301.97278,292.25601,284.32251,0.00033999999999999997,2018-05-19 00:00:00
40,UIZ,19.3608,-99.0739,942.4304199999999,302.091,292.45224,284.61115,0.00036,2018-05-19 00:00:00
41,UAX,19.3044,-99.1036,1160.9625199999998,302.40286000000003,292.84432999999996,285.0322,0.00033999999999999997,2018-05-19 00:00:00
42,VIF,19.6582,-99.0966,1348.26465,302.05759,292.29257,284.28372,0.00031,2018-05-19 00:00:00
43,XAL,19.526,-99.0824,872.47339,301.69739,291.92163,283.97046,0.00037,2018-05-19 00:00:00
